date,NIFTY50_close,NIFTY50_ret,NIFTY50_vol5,NIFTY50_mom21,NASDAQ_close,NASDAQ_ret,NASDAQ_vol5,NASDAQ_mom21,SP500_close,SP500_ret,SP500_vol5,SP500_mom21,USDINR_close,USDINR_ret,USDINR_vol5,USDINR_mom21,INDIAVIX_close,INDIAVIX_ret,INDIAVIX_vol5,INDIAVIX_mom21,CRUDE_close,CRUDE_ret,CRUDE_vol5,CRUDE_mom21
2018-03-09,11582.349609375,0.019313537770063165,0.03129924059452003,0.14755696578410094,7812.009765625,0.04040331631731583,0.04040271754540621,0.1383919674006695,2840.35009765625,0.045791207763750355,0.03215686668615845,0.06615341826277854,70.99500274658203,0.03409101352283084,0.013744145955579256,0.11513393113400494,13.390000343322754,0.10295699915237128,0.11435835162494437,0.21286235412950916,68.48999786376953,-0.07926747147075319,0.06789592968108055,0.19863490716412713
2018-03-10,10858.25,-0.06455719421067253,0.04792402139797524,0.07545754723459797,8025.08984375,0.026910601342620372,0.02782362512127717,0.08654780787903626,2925.510009765625,0.029541509399368063,0.032458898601995405,0.036687017630677055,73.27999877929688,0.031678212994509375,0.014328152572791908,0.12323729581224119,18.1200008392334,0.30250816158682486,0.17731063321224314,0.1874181236864323,76.41000366210938,0.10942590756715612,0.07400774519621071,0.16124620240527676
2018-03-12,10883.75,0.002345691444422726,0.04491711962225642,0.0628506012923622,7441.509765625,-0.07549911069063667,0.05185753509807297,0.03634113563592356,2790.3701171875,-0.047294582272454457,0.036636754047690116,0.04208890513046626,69.76000213623047,-0.049226893484514554,0.03481824902338201,0.04981196899928286,18.21999931335449,0.0055035072153086124,0.14546022407967668,0.36479391705819664,52.95000076293945,-0.3667655391304773,0.1988408759885292,-0.13182490070935604
2018-04-01,10504.7998046875,-0.03543857419072123,0.048286751287073826,-0.04648318200038182,7077.91015625,-0.050095065283828524,0.05872816991591164,-0.007403205522117262,2723.989990234375,-0.024076531901528093,0.04035722556153962,0.02606220435953044,63.41910171508789,-0.09529570527698146,0.0556653570553484,-0.05955210185951998,13.420000076293944,-0.30577371691682137,0.22406710521351356,-0.04890145975707205,62.0099983215332,0.15794754883801437,0.2134266384886026,-0.07791824057199703
2018-04-04,10128.400390625,-0.036488879309963515,0.03352798026005536,-0.03154888018413815,7042.10986328125,-0.005070866703068492,0.04947039618763893,-0.06780484960896549,2644.68994140625,-0.029543879605664375,0.04039784224919776,-0.03288580202274727,64.90499877929688,0.02315953859110962,0.05828484843339856,-0.05243754937757383,16.34000015258789,0.19686996154153266,0.23245877350885577,0.16133621229563433,63.369998931884766,0.02169491118609951,0.2081254666650582,-0.03707641266110884
2018-04-05,10618.25,0.04723082114801323,0.043245260211441656,-0.0072876529878956875,7209.6201171875,0.023508439826527353,0.04534393020590103,-0.06457132394819487,2663.419921875,0.007057147906028529,0.03075907837351439,-0.05329576727533758,66.66000366210938,0.02668048427930477,0.05692620263382515,-0.08061504465518832,13.25,-0.20961854633792976,0.2587057519754784,-0.023581407665489662,69.72000122070312,0.09549669168026427,0.21270010627306954,0.03044631166266676
2018-04-06,10628.5,0.0009648535230263285,0.03439855223780375,-0.06325467407220664,7606.4599609375,0.05358161952615563,0.05264248734734123,-0.05360504824004775,2746.8701171875,0.030851142377762136,0.031212678146799774,-0.06076748035185553,66.92500305175781,0.003967507189357209,0.05273202852842441,-0.09646276053063996,13.880000114440918,0.04645141089145013,0.20259051733005445,0.10774145333118912,64.75,-0.0739535375808236,0.20557265113489295,-0.14010627654963326
2018-04-07,10769.900390625,0.01321617001314681,0.03525465858104772,-0.02165633370204778,7606.4599609375,0.05358161952615563,0.05264248734734123,-0.05360504824004775,2746.8701171875,0.030851142377762136,0.031212678146799774,-0.06076748035185553,68.83000183105469,0.028067088006755773,0.05267105784836462,0.07769827555107045,12.65999984741211,-0.09200155866040725,0.20019212856571073,-0.24821854318887393,64.75,-0.0739535375808236,0.20557265113489295,-0.14010627654963326
2018-04-09,11520.2998046875,0.06735543729737502,0.0405323361199004,0.10980733859594283,8091.25,0.06178534976615703,0.0457570761806855,0.08840256013892978,2896.719970703125,0.05311692799200562,0.03534013532291729,0.05705428348346242,71.06999969482422,0.03202557953194745,0.010985237291140638,0.11090271809186802,13.779999732971191,0.08477084154424044,0.15840271317223611,-0.2819176993499808,69.87000274658203,0.07610271129460162,0.08720765560094461,0.09703256795614701
2018-04-10,10599.25,-0.08332743574375755,0.05803793826967959,0.015039915128039816,7879.509765625,-0.026517541427209104,0.03764259461065893,0.12453579692059957,2901.610107421875,0.0016867400828408017,0.031227588129253407,0.07634070811928018,73.8499984741211,0.03837068577073424,0.013032173501055642,0.13353793928594726,18.920000076293945,0.3170013214486671,0.1987079347289726,0.3820307272620247,74.33000183105469,0.061878251497080435,0.06729020445287959,0.23124073457282868
2018-04-12,10869.5,0.0251774580172895,0.05518227398149885,0.010120290186257153,7158.43017578125,-0.09597498170900039,0.06538685545775291,-0.011396297075026207,2700.06005859375,-0.07199177569000073,0.04723028696459128,-0.022471725390244224,70.48500061035156,-0.0466360584333211,0.03483446487331605,0.08262744934439614,18.11000061035156,-0.043755262058399816,0.1586548000669265,0.18754102362961045,53.25,-0.3335168587817947,0.17985277643316216,-0.18640179552475666
2018-05-01,10558.849609375,-0.028996368077366615,0.05727331828086817,0.03398517512340904,7136.56005859375,-0.003059831996007289,0.0644038249428189,-0.016714277967922464,2743.14990234375,0.01583284282561328,0.047527727269005934,0.019284682710171808,63.36959838867188,-0.10641570412923848,0.06361790991264368,-0.05119276300277986,13.109999656677246,-0.32308903401002687,0.23547281465698025,-0.14592838235343464,61.43999862670898,0.14306326189814014,0.18946869333433913,0.003102018395248596
2018-05-02,10666.5498046875,0.010148324423324489,0.05709488339177641,-0.004804978605107535,6967.52978515625,-0.023970120510605413,0.05651587202023489,0.014178743065212718,2648.93994140625,-0.034947321655021554,0.047998665462441525,0.02597334563864373,64.13249969482422,0.011967025204601479,0.06152440365078099,-0.06286984755257352,16.049999237060547,0.20233353045310024,0.2468082472488281,0.24999992572630014,64.1500015258789,0.04316304836007986,0.18918697612267843,0.018092417627570523
2018-05-03,10358.849609375,-0.029271469161408527,0.04218803673134466,-0.028004297597148398,7330.7099609375,0.050811612854443064,0.052752629036162825,0.03236351191458109,2720.93994140625,0.026817849449868418,0.04059882516527109,0.032352313475804806,65.18669891357422,0.01630419277028402,0.05892206125896234,-0.04568192104050994,15.399999618530272,-0.041341317392033776,0.24847938349269583,0.15183244206036162,62.56999969482422,-0.024938189714832176,0.18410528650077207,-0.0789047635252722
2018-05-04,10325.150390625,-0.0032584846806620665,0.024019914747854094,-0.08177628471329335,7076.5498046875,-0.03528589488257603,0.0531782012596321,-0.0648996114430509,2662.840087890625,-0.021584131887445325,0.03989067324439443,-0.023423786894046894,64.99500274658203,-0.0029450576095068283,0.05160951438119895,-0.11877153864892831,14.800000190734863,-0.03974029099126154,0.18605454631604035,0.1783439248632226,63.540000915527344,0.01538371811712488,0.17993202936271324,-0.14065460079096404
2018-05-06,10593.150390625,0.025624898264897285,0.02416198184464793,0.0038046423410404984,7637.85986328125,0.07633096812296894,0.04846844139416075,-0.021124776117310784,2748.800048828125,0.031771215151715326,0.030010258435353564,-0.027737467437136565,67.05999755859375,0.031277318513444785,0.05528116980558331,-0.08525440196617962,13.31999969482422,-0.10536055145641175,0.18764363939316983,-0.26933625730688215,65.5199966430664,0.030685745059515386,0.06231151414996762,-0.04988402678475112
2018-05-07,10749.75,0.014674895805416446,0.021084360145452074,0.02935401016492012,7586.43017578125,-0.006756293134756033,0.04880103278976286,-0.0516428597849562,2736.610107421875,-0.0044445031912999505,0.029301925531157232,-0.06390432765183707,68.9800033569336,0.0282289515422258,0.013725394956046256,0.0869839954632392,12.579999923706056,-0.057158396993555204,0.12067993562955538,-0.07635829446340225,72.94000244140625,0.10728183054240312,0.04817922720284733,-0.03043999486032567
2018-05-09,11476.9501953125,0.06545819467838365,0.035184267928164786,0.12024892096754525,7995.169921875,0.052476451383047566,0.046549110893553104,0.08674466965011751,2888.60009765625,0.05405202211246381,0.030147608769499835,0.06079191626349534,71.75,0.03937119846571938,0.016434146252423627,0.10147375916926982,13.649999618530272,0.08163124847687507,0.06905282897871583,-0.10138248876858558,68.72000122070312,-0.059596923412532705,0.0630758237000133,0.0883750694487575
2018-05-10,10316.4501953125,-0.10660096560908974,0.0642802116175524,-0.034008622195285554,7788.4501953125,-0.026195707458158194,0.04955657917953616,0.10231651866715086,2885.570068359375,-0.0010495117005153512,0.03052688941002779,0.0635850316763873,74.22000122070312,0.03384581743981237,0.016665613091507693,0.10644005955204028,19.729999542236328,0.36840080314865303,0.191083593013022,0.5188606535701266,74.33999633789062,0.07860882016804464,0.06418136587014835,0.20623065146028385
2018-05-11,10524.0,0.01991863561945452,0.06489319107358622,-0.01643944188294688,7328.85009765625,-0.0608232646999318,0.056493531473740734,0.0558355698798958,2738.31005859375,-0.05238151460745892,0.04043357048542341,0.04737520692119479,72.90499877929688,-0.01787646505504477,0.023196899220450845,0.06128844348017792,19.479999542236328,-0.012752022117894179,0.188291412691762,0.49846150324894833,63.09999847412109,-0.1639283702422266,0.11073052778790012,-0.006455674039485881
2018-05-12,10782.900390625,0.024303219048228682,0.06478474247338609,-0.05086784592613425,7328.85009765625,-0.0608232646999318,0.056493531473740734,0.0558355698798958,2738.31005859375,-0.05238151460745892,0.04043357048542341,0.04737520692119479,70.62999725341797,-0.03170226249057196,0.03270727620439229,0.029359194473474348,18.38999938964844,-0.05758126928831582,0.17911005994522353,0.5223509524664403,63.09999847412109,-0.1639283702422266,0.11073052778790012,-0.006455674039485881
2018-06-02,10498.25,-0.02675300561989614,0.06564977535114806,-0.09359928217824709,7115.8798828125,-0.02948973763325477,0.041989733520341056,0.003912160556816202,2695.139892578125,-0.01589085197839058,0.038278868955364254,0.02487324272650815,64.314697265625,-0.09366676607138849,0.05434357736852738,-0.0940954323898332,20.020000457763672,0.08492479132548139,0.16575451757121945,0.49514562691905595,63.38999938964844,0.004585365302309013,0.10944817980176368,-0.07365192010887855
2018-06-03,10249.25,-0.02400404443077746,0.05263820771019122,-0.05608638592775084,7372.009765625,0.035361474711555624,0.04768421730417173,-0.017415154553053647,2728.1201171875,0.01216265903292806,0.038939260901958164,0.005491683919941703,65.00370025634766,0.01065601683355125,0.04849508355743133,-0.11294075683428428,16.25,-0.20863888797664604,0.2143944679140131,-0.10320092453773377,62.59999847412109,-0.012540856936570028,0.08959350085580048,-0.1556514838215468
2018-06-04,10331.599609375,0.008002589826937325,0.02420189431856079,-0.05073163115883772,6915.10986328125,-0.06398151183133825,0.0399591239821097,-0.11481039185208874,2604.469970703125,-0.0463835818765072,0.028073957386067744,-0.08304614531418664,64.86150360107422,-0.002189912430391293,0.04056881245487676,-0.07021930024586642,14.75,-0.09684982598991766,0.10802346199430349,-0.19045002437574876,62.060001373291016,-0.008663572582315622,0.08835569749502402,-0.0938822702735097
2018-06-06,10684.650390625,0.03360104659125166,0.02752150236623105,0.01712080089877066,7689.240234375,0.10611312679883068,0.0726985342895038,-0.04184995008330805,2772.35009765625,0.06246618284609222,0.047109710619709734,-0.05235323468322206,67.08999633789062,0.03378066412407198,0.04913276445130635,0.0578831065645542,12.550000190734863,-0.161522402010039,0.11276731002814244,-0.06482860511274591,64.7300033569336,0.042123143269295976,0.0791643370597565,-0.1528595700220824
2018-06-07,10772.650390625,0.008202382422326416,0.025259094500932694,0.06360826736236924,7688.39013671875,-0.000110562893840177,0.06522073372077591,0.03317611329816139,2759.820068359375,-0.004529886228031791,0.04019385947933434,-0.010948385893308377,69.06999969482422,0.02908553169275703,0.0519113311980684,0.06417072635175636,12.4399995803833,-0.008803627196002983,0.11803632265533222,-0.23867812336506722,73.80000305175781,0.13113394854018742,0.05982627658173109,0.39376774293479544
2018-06-08,11387.099609375,0.05547055041394346,0.02996865991075172,0.07240831675417314,7859.68017578125,0.022034498937332263,0.061467157482459615,0.11045209705592618,2850.39990234375,0.03229381606843398,0.04073510616758038,0.04640615881943777,68.50499725341797,-0.008213783470616874,0.01854807699801704,0.027677670116260655,12.5600004196167,0.009600140869237996,0.09446959325338417,-0.05207544002892839,69.01000213623047,-0.06710732037027227,0.07460404222578182,0.1128850831183863
2018-06-09,11536.900390625,0.013069526571692152,0.020657841501130335,0.08546835307192935,7922.72998046875,0.007989925427378464,0.060960826922110696,0.12505060759974818,2878.050048828125,0.009653697406831563,0.04073576463726067,0.0882372272712586,71.88999938964844,0.04823046929379459,0.024278214187408078,0.07418746524450426,13.720000267028809,0.08833744731145529,0.097100757070843,-0.01152736643320651,67.7699966430664,-0.018131882974077924,0.07519685047615574,0.06943345092858721
2018-06-11,10530.0,-0.091322301855868,0.05637265620916162,-0.022275079798679376,7375.9599609375,-0.07150978298628713,0.06342420882865243,0.023071929040124006,2755.449951171875,-0.04353224752694755,0.03974476428568238,0.03455333067873401,72.86000061035156,0.013402635451759438,0.021540149545142738,0.05855003155729421,18.51000022888184,0.2994564971902332,0.168393045275374,0.46208534375816424,62.209999084472656,-0.08560382580360251,0.08821774019237431,-0.10771660936231309
2018-06-12,10601.150390625,0.006734196500916077,0.054055237840884264,-0.07978519913939275,7188.259765625,-0.025776950891507666,0.03680913524060649,-0.05497960910333333,2695.949951171875,-0.021830122156472502,0.029034605995572064,-0.018537522286551256,70.87000274658203,-0.027692548380085526,0.029938448051992434,-0.002814083989038707,19.309999465942383,0.04231192983266025,0.12480213406779163,0.4013062293273959,51.4900016784668,-0.18912809715423776,0.11688929744354834,-0.20478761886537766
2018-07-02,10476.7001953125,-0.011808760194375878,0.053891449670409465,-0.0115621204035663,7051.97998046875,-0.019140681371549728,0.03605803873052668,-0.12844369158427316,2681.659912109375,-0.005314655790079387,0.029029570407750505,-0.07424261259936293,63.97999954223633,-0.10227672421079945,0.05618874795284889,-0.13364927739766252,19.46999931335449,0.008251715333887043,0.12175284961153507,0.029069727000142764,61.790000915527344,0.18235390723367656,0.13681463914209097,-0.11564335928768732
2018-07-03,10154.2001953125,-0.03126633021528456,0.04197205368520718,-0.06580797687911133,7396.64990234375,0.04771875611673164,0.04401145195425292,-0.061280444804797995,2726.800048828125,0.016692805430964217,0.02438575892620919,-0.06024588146650456,64.88999938964844,0.014122991860556685,0.05775997655264817,-0.07937860782087347,15.699999809265137,-0.2152140839117158,0.1841837300094398,-0.1330756885623119,61.150001525878906,-0.010411666803414545,0.13588889082070088,-0.17731736822948985
2018-07-05,10715.5,0.0538038591554536,0.053164737797664466,0.014835933498466902,7265.2099609375,-0.017929984863696857,0.04254932155514632,0.014916648278209488,2672.6298828125,-0.02006581593435843,0.0222736477194056,-0.010159098385217447,66.81050109863281,0.02916675103585487,0.05334625996083837,0.0542989508763565,13.760000228881836,-0.13189485106649304,0.19700522997352815,0.04958051786626316,70.7300033569336,0.14553997142290936,0.15594483660582067,0.3282629738391285
