date,step,ticker,action,shares,buy_shares,sell_shares,price,value,commission,avg_cost_before,avg_cost_after,realized_pnl,position_after
2015-08-03T00:00:00.000000000,20,TORNTPHARM,SELL,-1343,0,1343,721.00,-968303.00,968.30,755.1156,0.0000,-46785.53,0
2015-08-03T00:00:00.000000000,20,WIPRO,SELL,-43,0,43,107.06,-4603.69,4.60,105.3885,105.3885,67.38,9179
2015-08-04T00:00:00.000000000,21,BAJAJFINSV,SELL,-148,0,148,192.20,-28445.60,28.45,168.0385,168.0385,3547.46,5138
2015-08-04T00:00:00.000000000,21,DIVISLAB,BUY,2,2,0,986.00,1972.00,1.97,940.1118,940.2054,0.00,1001
2015-08-04T00:00:00.000000000,21,GAIL,BUY,133,133,0,66.33,8821.64,8.82,66.2779,66.2789,0.00,14893
2015-08-04T00:00:00.000000000,21,GRASIM,SELL,-2,0,2,577.09,-1154.19,1.15,574.1181,574.1181,4.80,1710
2015-08-04T00:00:00.000000000,21,M&M,BUY,21,21,0,670.65,14083.65,14.08,660.7124,660.8636,0.00,1473
2015-08-04T00:00:00.000000000,21,MOTHERSON,BUY,23076,23076,0,42.80,987604.10,987.60,0.0000,42.8407,0.00,23076
2015-08-04T00:00:00.000000000,21,SUNPHARMA,SELL,-13,0,13,834.80,-10852.40,10.85,858.6538,858.6538,-320.95,1183
2015-08-04T00:00:00.000000000,21,WIPRO,BUY,50,50,0,107.04,5352.19,5.35,105.3885,105.3981,0.00,9229
2015-08-05T00:00:00.000000000,22,ASIANPAINT,SELL,-11,0,11,905.00,-9955.00,9.96,835.2344,835.2344,757.47,1105
2015-08-05T00:00:00.000000000,22,BAJAJFINSV,SELL,-248,0,248,204.70,-50765.60,50.77,168.0385,168.0385,9041.30,4890
2015-08-05T00:00:00.000000000,22,CIPLA,BUY,31,31,0,710.95,22039.45,22.04,630.1019,631.8976,0.00,1408
2015-08-05T00:00:00.000000000,22,DIVISLAB,BUY,9,9,0,990.47,8914.27,8.91,940.2054,940.6622,0.00,1010
2015-08-05T00:00:00.000000000,22,GAIL,BUY,588,588,0,64.65,38014.22,38.01,66.2789,66.2195,0.00,15481
2015-08-05T00:00:00.000000000,22,GRASIM,BUY,12,12,0,580.95,6971.41,6.97,574.1181,574.1698,0.00,1722
2015-08-05T00:00:00.000000000,22,M&M,SELL,-8,0,8,683.00,-5464.00,5.46,660.8636,660.8636,171.63,1465
2015-08-05T00:00:00.000000000,22,MOTHERSON,SELL,-1358,0,1358,46.08,-62571.88,62.57,42.8407,42.8407,4331.65,21718
2015-08-05T00:00:00.000000000,22,SUNPHARMA,BUY,18,18,0,833.00,14994.00,14.99,858.6538,858.2818,0.00,1201
2015-08-05T00:00:00.000000000,22,WIPRO,BUY,281,281,0,105.23,29570.87,29.57,105.3981,105.3963,0.00,9510
2015-08-06T00:00:00.000000000,23,ASIANPAINT,SELL,-7,0,7,920.00,-6440.00,6.44,835.2344,835.2344,586.92,1098
2015-08-06T00:00:00.000000000,23,BAJAJFINSV,BUY,184,184,0,199.21,36654.64,36.65,168.0385,169.1761,0.00,5074
2015-08-06T00:00:00.000000000,23,CIPLA,SELL,-4,0,4,720.25,-2881.00,2.88,631.8976,631.8976,350.53,1404
2015-08-06T00:00:00.000000000,23,DIVISLAB,BUY,8,8,0,992.50,7940.00,7.94,940.6622,941.0774,0.00,1018
2015-08-06T00:00:00.000000000,23,GAIL,BUY,151,151,0,64.68,9766.40,9.77,66.2195,66.2052,0.00,15632
2015-08-06T00:00:00.000000000,23,GRASIM,BUY,17,17,0,580.95,9876.17,9.88,574.1698,574.2417,0.00,1739
2015-08-06T00:00:00.000000000,23,M&M,SELL,-7,0,7,693.25,-4852.75,4.85,660.8636,660.8636,221.85,1458
2015-08-06T00:00:00.000000000,23,MOTHERSON,SELL,-628,0,628,47.94,-30106.59,30.11,42.8407,42.8407,3172.54,21090
2015-08-06T00:00:00.000000000,23,SUNPHARMA,SELL,-5,0,5,845.00,-4225.00,4.22,858.2818,858.2818,-70.63,1196
2015-08-06T00:00:00.000000000,23,WIPRO,SELL,-198,0,198,108.56,-21495.38,21.50,105.3963,105.3963,605.41,9312
2015-08-07T00:00:00.000000000,24,ASIANPAINT,SELL,-1098,0,1098,911.00,-1000278.00,1000.28,835.2344,0.0000,82190.32,0
2015-08-07T00:00:00.000000000,24,AXISBANK,BUY,1715,1715,0,584.90,1003103.54,1003.10,0.0000,585.4849,0.00,1715
2015-08-07T00:00:00.000000000,24,BAJAJFINSV,SELL,-5074,0,5074,194.49,-986842.29,986.84,169.1761,0.0000,127456.08,0
2015-08-07T00:00:00.000000000,24,CIPLA,SELL,-20,0,20,724.70,-14494.00,14.49,631.8976,631.8976,1841.55,1384
2015-08-07T00:00:00.000000000,24,DIVISLAB,SELL,-17,0,17,1001.45,-17024.65,17.02,941.0774,941.0774,1009.31,1001
2015-08-07T00:00:00.000000000,24,GAIL,SELL,-38,0,38,64.31,-2443.88,2.44,66.2052,66.2052,-74.37,15594
2015-08-07T00:00:00.000000000,24,GRASIM,SELL,-1739,0,1739,579.41,-1007590.65,1007.59,574.2417,0.0000,7976.68,0
2015-08-07T00:00:00.000000000,24,HDFCBANK,BUY,3667,3667,0,273.49,1002878.62,1002.88,0.0000,273.7610,0.00,3667
2015-08-07T00:00:00.000000000,24,M&M,SELL,-20,0,20,697.50,-13950.00,13.95,660.8636,660.8636,718.78,1438
2015-08-07T00:00:00.000000000,24,MOTHERSON,BUY,1168,1168,0,45.08,52654.34,52.65,42.8407,42.9606,0.00,22258
2015-08-07T00:00:00.000000000,24,SUNPHARMA,SELL,-23,0,23,855.00,-19665.00,19.66,858.2818,858.2818,-95.15,1173
2015-08-07T00:00:00.000000000,24,WIPRO,BUY,46,46,0,107.18,4930.05,4.93,105.3963,105.4056,0.00,9358
2015-08-10T00:00:00.000000000,25,BAJFINANCE,BUY,18077,18077,0,55.30,999658.09,999.66,0.0000,55.3553,0.00,18077
2015-08-10T00:00:00.000000000,25,CIPLA,BUY,10,10,0,717.40,7174.00,7.17,631.8976,632.5161,0.00,1394
2015-08-10T00:00:00.000000000,25,DIVISLAB,SELL,-54,0,54,1055.00,-56970.00,56.97,941.0774,941.0774,6094.85,947
2015-08-10T00:00:00.000000000,25,GAIL,SELL,-112,0,112,64.58,-7232.40,7.23,66.2052,66.2052,-189.81,15482
2015-08-10T00:00:00.000000000,25,HDFCBANK,SELL,-16,0,16,273.75,-4380.00,4.38,273.7610,273.7610,-4.56,3651
2015-08-10T00:00:00.000000000,25,M&M,BUY,11,11,0,690.00,7590.00,7.59,660.8636,661.0901,0.00,1449
2015-08-10T00:00:00.000000000,25,MOTHERSON,BUY,1285,1285,0,42.47,54573.99,54.57,42.9606,42.9361,0.00,23543
2015-08-10T00:00:00.000000000,25,SUNPHARMA,SELL,-4,0,4,854.80,-3419.20,3.42,858.2818,858.2818,-17.35,1169
2015-08-10T00:00:00.000000000,25,WIPRO,BUY,27,27,0,106.51,2875.75,2.88,105.4056,105.4091,0.00,9385
2015-08-11T00:00:00.000000000,26,AXISBANK,BUY,2,2,0,577.70,1155.40,1.16,585.4849,585.4765,0.00,1717
2015-08-11T00:00:00.000000000,26,BAJFINANCE,BUY,164,164,0,54.40,8921.60,8.92,55.3553,55.3472,0.00,18241
2015-08-11T00:00:00.000000000,26,CIPLA,SELL,-14,0,14,719.00,-10066.00,10.07,632.5161,632.5161,1200.71,1380
2015-08-11T00:00:00.000000000,26,DIVISLAB,BUY,6,6,0,1040.97,6245.85,6.25,941.0774,941.7129,0.00,953
2015-08-11T00:00:00.000000000,26,GAIL,SELL,-112,0,112,64.57,-7231.35,7.23,66.2052,66.2052,-190.86,15370
2015-08-11T00:00:00.000000000,26,HDFCBANK,SELL,-27,0,27,273.76,-7391.59,7.39,273.7610,273.7610,-7.35,3624
2015-08-11T00:00:00.000000000,26,M&M,BUY,6,6,0,681.45,4088.70,4.09,661.0901,661.1768,0.00,1455
2015-08-11T00:00:00.000000000,26,MOTHERSON,BUY,106,106,0,41.98,4449.69,4.45,42.9361,42.9320,0.00,23649
2015-08-11T00:00:00.000000000,26,SUNPHARMA,BUY,8,8,0,843.00,6744.00,6.74,858.2818,858.1836,0.00,1177
2015-08-11T00:00:00.000000000,26,WIPRO,SELL,-35,0,35,106.13,-3714.38,3.71,105.4091,105.4091,21.34,9350
2015-08-12T00:00:00.000000000,27,AXISBANK,BUY,24,24,0,569.40,13665.60,13.67,585.4765,585.2628,0.00,1741
2015-08-12T00:00:00.000000000,27,BAJFINANCE,SELL,-209,0,209,55.00,-11495.00,11.50,55.3472,55.3472,-84.06,18032
2015-08-12T00:00:00.000000000,27,DIVISLAB,SELL,-28,0,28,1071.50,-30002.00,30.00,941.7129,941.7129,3604.04,925
2015-08-12T00:00:00.000000000,27,GAIL,BUY,100,100,0,64.13,6412.50,6.41,66.2052,66.1922,0.00,15470
2015-08-12T00:00:00.000000000,27,HDFCBANK,BUY,21,21,0,272.10,5714.10,5.71,273.7610,273.7530,0.00,3645
2015-08-12T00:00:00.000000000,27,M&M,BUY,24,24,0,669.50,16068.00,16.07,661.1768,661.3228,0.00,1479
2015-08-12T00:00:00.000000000,27,MOTHERSON,SELL,-51,0,51,42.05,-2144.30,2.14,42.9320,42.9320,-47.38,23598
2015-08-12T00:00:00.000000000,27,SUNPHARMA,SELL,-7,0,7,847.95,-5935.65,5.94,858.1836,858.1836,-77.57,1170
2015-08-12T00:00:00.000000000,27,WIPRO,BUY,59,59,0,105.42,6219.89,6.22,105.4091,105.4098,0.00,9409
2015-08-13T00:00:00.000000000,28,AXISBANK,BUY,12,12,0,563.50,6762.00,6.76,585.2628,585.1176,0.00,1753
2015-08-13T00:00:00.000000000,28,BAJFINANCE,BUY,539,539,0,53.20,28674.80,28.67,55.3472,55.2864,0.00,18571
2015-08-13T00:00:00.000000000,28,CIPLA,BUY,9,9,0,711.80,6406.20,6.41,632.5161,633.0345,0.00,1389
2015-08-13T00:00:00.000000000,28,DIVISLAB,SELL,-27,0,27,1100.00,-29700.00,29.70,941.7129,941.7129,4244.05,898
2015-08-13T00:00:00.000000000,28,GAIL,BUY,198,198,0,63.09,12492.57,12.49,66.1922,66.1538,0.00,15668
2015-08-13T00:00:00.000000000,28,HDFCBANK,BUY,25,25,0,269.25,6731.25,6.73,273.7530,273.7241,0.00,3670
2015-08-13T00:00:00.000000000,28,M&M,SELL,-1479,0,1479,651.55,-963642.43,963.64,661.3228,0.0000,-15417.58,0
2015-08-13T00:00:00.000000000,28,MOTHERSON,BUY,164,164,0,41.59,6820.70,6.82,42.9320,42.9231,0.00,23762
2015-08-13T00:00:00.000000000,28,SUNPHARMA,SELL,-33,0,33,868.90,-28673.70,28.67,858.1836,858.1836,324.97,1137
2015-08-13T00:00:00.000000000,28,WIPRO,SELL,-283,0,283,108.29,-30646.25,30.65,105.4098,105.4098,784.62,9126
2015-08-14T00:00:00.000000000,29,AXISBANK,BUY,2,2,0,565.15,1130.30,1.13,585.1176,585.0955,0.00,1755
2015-08-14T00:00:00.000000000,29,BAJFINANCE,SELL,-200,0,200,53.99,-10797.80,10.80,55.2864,55.2864,-270.28,18371
2015-08-14T00:00:00.000000000,29,BAJAJFINSV,BUY,5037,5037,0,196.99,992263.79,992.26,0.0000,197.1920,0.00,5037
2015-08-14T00:00:00.000000000,29,CIPLA,SELL,-39,0,39,735.00,-28665.00,28.66,633.0345,633.0345,3947.99,1350
2015-08-14T00:00:00.000000000,29,DIVISLAB,BUY,11,11,0,1091.00,12001.00,12.00,941.7129,943.5326,0.00,909
2015-08-14T00:00:00.000000000,29,GAIL,BUY,241,241,0,62.37,15031.63,15.03,66.1538,66.0975,0.00,15909
2015-08-14T00:00:00.000000000,29,HDFCBANK,SELL,-5,0,5,270.77,-1353.87,1.35,273.7241,273.7241,-16.10,3665
2015-08-14T00:00:00.000000000,29,MOTHERSON,BUY,213,213,0,41.38,8813.34,8.81,42.9231,42.9097,0.00,23975
2015-08-14T00:00:00.000000000,29,SUNPHARMA,SELL,-20,0,20,888.00,-17760.00,17.76,858.1836,858.1836,578.57,1117
2015-08-14T00:00:00.000000000,29,WIPRO,BUY,136,136,0,107.10,14565.60,14.57,105.4098,105.4362,0.00,9262
2015-08-17T00:00:00.000000000,30,BAJFINANCE,BUY,53,53,0,54.30,2877.85,2.88,55.2864,55.2837,0.00,18424
2015-08-17T00:00:00.000000000,30,BAJAJFINSV,BUY,79,79,0,195.68,15459.11,15.46,197.1920,197.1717,0.00,5116
2015-08-17T00:00:00.000000000,30,CIPLA,SELL,-5,0,5,744.95,-3724.75,3.72,633.0345,633.0345,555.85,1345
2015-08-17T00:00:00.000000000,30,DIVISLAB,BUY,7,7,0,1091.50,7640.50,7.64,943.5326,944.6717,0.00,916
2015-08-17T00:00:00.000000000,30,GAIL,SELL,-78,0,78,63.22,-4930.82,4.93,66.0975,66.0975,-229.71,15831
2015-08-17T00:00:00.000000000,30,HDFCBANK,SELL,-22,0,22,274.76,-6044.78,6.04,273.7241,273.7241,16.80,3643
2015-08-17T00:00:00.000000000,30,MOTHERSON,SELL,-104,0,104,41.92,-4360.05,4.36,42.9097,42.9097,-106.91,23871
2015-08-17T00:00:00.000000000,30,SUNPHARMA,SELL,-16,0,16,909.00,-14544.00,14.54,858.1836,858.1836,798.52,1101
2015-08-18T00:00:00.000000000,31,AXISBANK,BUY,3,3,0,567.00,1701.00,1.70,585.0955,585.0656,0.00,1758
2015-08-18T00:00:00.000000000,31,BAJFINANCE,BUY,45,45,0,54.00,2430.00,2.43,55.2837,55.2807,0.00,18469
2015-08-18T00:00:00.000000000,31,CIPLA,BUY,64,64,0,709.00,45376.00,45.38,633.0345,636.5172,0.00,1409
2015-08-18T00:00:00.000000000,31,DIVISLAB,SELL,-13,0,13,1104.50,-14358.50,14.36,944.6717,944.6717,2063.41,903
2015-08-18T00:00:00.000000000,31,GAIL,SELL,-497,0,497,65.05,-32331.42,32.33,66.0975,66.0975,-551.37,15334
2015-08-18T00:00:00.000000000,31,HDFCBANK,BUY,15,15,0,272.90,4093.50,4.09,273.7241,273.7219,0.00,3658
2015-08-18T00:00:00.000000000,31,MOTHERSON,BUY,79,79,0,41.65,3290.38,3.29,42.9097,42.9057,0.00,23950
2015-08-18T00:00:00.000000000,31,WIPRO,SELL,-52,0,52,108.32,-5632.58,5.63,105.4362,105.4362,144.26,9210
2015-08-19T00:00:00.000000000,32,AXISBANK,BUY,5,5,0,560.90,2804.50,2.80,585.0656,584.9987,0.00,1763
2015-08-19T00:00:00.000000000,32,BAJFINANCE,SELL,-147,0,147,53.98,-7934.40,7.93,55.2807,55.2807,-199.81,18322
2015-08-19T00:00:00.000000000,32,BAJAJFINSV,BUY,27,27,0,192.40,5194.80,5.19,197.1717,197.1477,0.00,5143
2015-08-19T00:00:00.000000000,32,CIPLA,BUY,32,32,0,687.00,21984.00,21.98,636.5172,637.6535,0.00,1441
2015-08-19T00:00:00.000000000,32,DIVISLAB,SELL,-903,0,903,1150.00,-1038450.00,1038.45,944.6717,0.0000,184372.98,0
2015-08-19T00:00:00.000000000,32,GAIL,BUY,653,653,0,61.88,40404.39,40.40,66.0975,65.9276,0.00,15987
2015-08-19T00:00:00.000000000,32,HDFCBANK,SELL,-7,0,7,271.21,-1898.49,1.90,273.7219,273.7219,-19.46,3651
2015-08-19T00:00:00.000000000,32,MOTHERSON,SELL,-175,0,175,41.60,-7280.32,7.28,42.9057,42.9057,-235.46,23775
2015-08-19T00:00:00.000000000,32,SUNPHARMA,BUY,2,2,0,897.00,1794.00,1.79,858.1836,858.2556,0.00,1103
2015-08-19T00:00:00.000000000,32,WIPRO,SELL,-14,0,14,107.57,-1505.96,1.51,105.4362,105.4362,28.35,9196
2015-08-20T00:00:00.000000000,33,ASIANPAINT,BUY,1093,1093,0,905.00,989165.00,989.17,0.0000,905.9050,0.00,1093
2015-08-20T00:00:00.000000000,33,AXISBANK,BUY,36,36,0,550.00,19800.00,19.80,584.9987,584.3093,0.00,1799
2015-08-20T00:00:00.000000000,33,BAJFINANCE,BUY,59,59,0,53.85,3177.44,3.18,55.2807,55.2763,0.00,18381
2015-08-20T00:00:00.000000000,33,BAJAJFINSV,BUY,125,125,0,188.01,23500.63,23.50,197.1477,196.9352,0.00,5268
2015-08-20T00:00:00.000000000,33,CIPLA,SELL,-21,0,21,697.50,-14647.50,14.65,637.6535,637.6535,1242.13,1420
2015-08-20T00:00:00.000000000,33,GAIL,BUY,114,114,0,61.50,7011.00,7.01,65.9276,65.8966,0.00,16101
2015-08-20T00:00:00.000000000,33,HDFCBANK,BUY,59,59,0,267.00,15753.00,15.75,273.7219,273.6192,0.00,3710
2015-08-20T00:00:00.000000000,33,MOTHERSON,BUY,340,340,0,41.04,13954.70,13.95,42.9057,42.8800,0.00,24115
2015-08-20T00:00:00.000000000,33,SUNPHARMA,SELL,-56,0,56,946.00,-52976.00,52.98,858.2556,858.2556,4860.71,1047
2015-08-20T00:00:00.000000000,33,WIPRO,SELL,-169,0,169,109.69,-18537.19,18.54,105.4362,105.4362,699.93,9027
2015-08-21T00:00:00.000000000,34,ASIANPAINT,BUY,11,11,0,875.00,9625.00,9.62,905.9050,905.6058,0.00,1104
2015-08-21T00:00:00.000000000,34,AXISBANK,BUY,32,32,0,527.00,16864.00,16.86,584.3093,583.3169,0.00,1831
2015-08-21T00:00:00.000000000,34,BAJFINANCE,BUY,155,155,0,52.12,8078.60,8.08,55.2763,55.2504,0.00,18536
2015-08-21T00:00:00.000000000,34,BAJAJFINSV,SELL,-77,0,77,186.19,-14336.63,14.34,196.9352,196.9352,-841.72,5191
2015-08-21T00:00:00.000000000,34,GAIL,BUY,256,256,0,59.07,15122.41,15.12,65.8966,65.7907,0.00,16357
2015-08-21T00:00:00.000000000,34,HDFCBANK,SELL,-79,0,79,266.00,-21014.00,21.01,273.6192,273.6192,-622.93,3631
2015-08-21T00:00:00.000000000,34,MOTHERSON,BUY,359,359,0,39.45,14161.27,14.16,42.8800,42.8302,0.00,24474
2015-08-21T00:00:00.000000000,34,SUNPHARMA,SELL,-11,0,11,933.00,-10263.00,10.26,858.2556,858.2556,811.92,1036
2015-08-21T00:00:00.000000000,34,WIPRO,SELL,-61,0,61,107.78,-6574.28,6.57,105.4362,105.4362,136.09,8966
2015-08-24T00:00:00.000000000,35,ASIANPAINT,SELL,-5,0,5,858.00,-4290.00,4.29,905.6058,905.6058,-242.32,1099
2015-08-24T00:00:00.000000000,35,AXISBANK,BUY,29,29,0,506.70,14694.30,14.69,583.3169,582.1303,0.00,1860
2015-08-24T00:00:00.000000000,35,BAJFINANCE,BUY,124,124,0,50.55,6268.20,6.27,55.2504,55.2195,0.00,18660
2015-08-24T00:00:00.000000000,35,BAJAJFINSV,SELL,-90,0,90,184.99,-16649.55,16.65,196.9352,196.9352,-1091.27,5101
2015-08-24T00:00:00.000000000,35,CIPLA,SELL,-23,0,23,675.00,-15525.00,15.53,637.6535,637.6535,843.44,1397
2015-08-24T00:00:00.000000000,35,GAIL,BUY,128,128,0,57.19,7320.00,7.32,65.7907,65.7244,0.00,16485
2015-08-24T00:00:00.000000000,35,HDFCBANK,SELL,-22,0,22,261.17,-5745.85,5.75,273.6192,273.6192,-279.52,3609
2015-08-24T00:00:00.000000000,35,MOTHERSON,BUY,980,980,0,37.04,36295.33,36.30,42.8302,42.6086,0.00,25454
2015-08-24T00:00:00.000000000,35,SUNPHARMA,BUY,2,2,0,909.00,1818.00,1.82,858.2556,858.3552,0.00,1038
2015-08-24T00:00:00.000000000,35,WIPRO,SELL,-119,0,119,106.68,-12694.70,12.69,105.4362,105.4362,135.09,8847
2015-08-25T00:00:00.000000000,36,ASIANPAINT,SELL,-26,0,26,850.00,-22100.00,22.10,905.6058,905.6058,-1467.85,1073
2015-08-25T00:00:00.000000000,36,AXISBANK,SELL,-1860,0,1860,489.00,-909540.00,909.54,582.1303,0.0000,-174131.86,0
2015-08-25T00:00:00.000000000,36,BAJFINANCE,SELL,-97,0,97,49.15,-4767.11,4.77,55.2195,55.2195,-593.94,18563
2015-08-25T00:00:00.000000000,36,BAJAJFINSV,BUY,212,212,0,171.80,36421.60,36.42,196.9352,195.9391,0.00,5313
2015-08-25T00:00:00.000000000,36,CIPLA,BUY,8,8,0,649.00,5192.00,5.19,637.6535,637.7218,0.00,1405
2015-08-25T00:00:00.000000000,36,DIVISLAB,BUY,807,807,0,1130.00,911910.00,911.91,0.0000,1131.1300,0.00,807
2015-08-25T00:00:00.000000000,36,GAIL,BUY,1138,1138,0,51.76,58902.20,58.90,65.7244,64.8259,0.00,17623
2015-08-25T00:00:00.000000000,36,HDFCBANK,SELL,-3609,0,3609,256.17,-924535.53,924.54,273.6192,0.0000,-63880.77,0
2015-08-25T00:00:00.000000000,36,MOTHERSON,SELL,-25454,0,25454,36.33,-924634.05,924.63,42.6086,0.0000,-160848.80,0
2015-08-25T00:00:00.000000000,36,SOLARINDS,BUY,1342,1342,0,680.00,912560.00,912.56,0.0000,680.6800,0.00,1342
2015-08-25T00:00:00.000000000,36,SUNPHARMA,SELL,-41,0,41,915.85,-37549.85,37.55,858.3552,858.3552,2319.74,997
2015-08-25T00:00:00.000000000,36,WIPRO,BUY,16,16,0,103.00,1648.05,1.65,105.4362,105.4320,0.00,8863
2015-08-25T00:00:00.000000000,36,ZYDUSLIFE,BUY,2401,2401,0,379.80,911899.77,911.90,0.0000,380.1798,0.00,2401
2015-08-26T00:00:00.000000000,37,ASIANPAINT,SELL,-6,0,6,851.00,-5106.00,5.11,905.6058,905.6058,-332.74,1067
2015-08-26T00:00:00.000000000,37,BAJFINANCE,SELL,-215,0,215,49.49,-10640.35,10.64,55.2195,55.2195,-1242.48,18348
2015-08-26T00:00:00.000000000,37,BAJAJFINSV,BUY,26,26,0,170.20,4425.20,4.43,195.9391,195.8146,0.00,5339
2015-08-26T00:00:00.000000000,37,CIPLA,SELL,-4,0,4,648.00,-2592.00,2.59,637.7218,637.7218,38.52,1401
2015-08-26T00:00:00.000000000,37,DIVISLAB,BUY,22,22,0,1095.18,24093.85,24.09,1131.1300,1130.2049,0.00,829
2015-08-26T00:00:00.000000000,37,GAIL,SELL,-259,0,259,52.29,-13544.09,13.54,64.8259,64.8259,-3259.38,17364
2015-08-26T00:00:00.000000000,37,SOLARINDS,SELL,-63,0,63,710.00,-44730.00,44.73,680.6800,680.6800,1802.43,1279
2015-08-26T00:00:00.000000000,37,SUNPHARMA,BUY,21,21,0,892.90,18750.90,18.75,858.3552,859.0862,0.00,1018
2015-08-26T00:00:00.000000000,37,WIPRO,BUY,33,33,0,102.17,3371.57,3.37,105.4320,105.4203,0.00,8896
2015-08-26T00:00:00.000000000,37,ZYDUSLIFE,BUY,64,64,0,368.40,23577.60,23.58,380.1798,379.8835,0.00,2465
2015-08-27T00:00:00.000000000,38,ASIANPAINT,SELL,-3,0,3,860.00,-2580.00,2.58,905.6058,905.6058,-139.40,1064
2015-08-27T00:00:00.000000000,38,BAJFINANCE,SELL,-41,0,41,50.01,-2050.61,2.05,55.2195,55.2195,-215.43,18307
2015-08-27T00:00:00.000000000,38,BAJAJFINSV,SELL,-28,0,28,172.51,-4830.28,4.83,195.8146,195.8146,-657.36,5311
2015-08-27T00:00:00.000000000,38,CIPLA,BUY,3,3,0,652.00,1956.00,1.96,637.7218,637.7537,0.00,1404
2015-08-27T00:00:00.000000000,38,GAIL,SELL,-159,0,159,53.25,-8466.75,8.47,64.8259,64.8259,-1849.04,17205
2015-08-27T00:00:00.000000000,38,SOLARINDS,BUY,25,25,0,702.19,17554.75,17.55,680.6800,681.1058,0.00,1304
2015-08-27T00:00:00.000000000,38,SUNPHARMA,BUY,5,5,0,896.00,4480.00,4.48,859.0862,859.2710,0.00,1023
2015-08-27T00:00:00.000000000,38,WIPRO,SELL,-126,0,126,104.52,-13169.76,13.17,105.4203,105.4203,-126.37,8770
2015-08-27T00:00:00.000000000,38,ZYDUSLIFE,BUY,6,6,0,370.40,2222.40,2.22,379.8835,379.8614,0.00,2471
2015-08-28T00:00:00.000000000,39,ASIANPAINT,BUY,10,10,0,866.85,8668.50,8.67,905.6058,905.2530,0.00,1074
2015-08-28T00:00:00.000000000,39,BAJFINANCE,SELL,-67,0,67,51.05,-3420.48,3.42,55.2195,55.2195,-282.64,18240
2015-08-28T00:00:00.000000000,39,CIPLA,SELL,-25,0,25,675.00,-16875.00,16.88,637.7537,637.7537,914.28,1379
2015-08-28T00:00:00.000000000,39,DIVISLAB,SELL,-1,0,1,1125.00,-1125.00,1.12,1130.2049,1130.2049,-6.33,828
2015-08-28T00:00:00.000000000,39,GAIL,SELL,-27,0,27,54.23,-1464.08,1.46,64.8259,64.8259,-287.69,17178
2015-08-28T00:00:00.000000000,39,SOLARINDS,BUY,8,8,0,709.99,5679.92,5.68,681.1058,681.2863,0.00,1312
2015-08-28T00:00:00.000000000,39,WIPRO,BUY,198,198,0,103.93,20578.39,20.58,105.4203,105.3897,0.00,8968
2015-08-28T00:00:00.000000000,39,ZYDUSLIFE,SELL,-49,0,49,384.40,-18835.60,18.84,379.8614,379.8614,203.56,2422
2015-08-31T00:00:00.000000000,40,ASIANPAINT,BUY,6,6,0,857.00,5142.00,5.14,905.2530,904.9897,0.00,1080
2015-08-31T00:00:00.000000000,40,BAJFINANCE,SELL,-18240,0,18240,50.62,-923372.66,923.37,55.2195,0.0000,-84754.08,0
2015-08-31T00:00:00.000000000,40,BAJAJFINSV,SELL,-181,0,181,180.50,-32670.50,32.67,195.8146,195.8146,-2804.62,5130
2015-08-31T00:00:00.000000000,40,CIPLA,BUY,24,24,0,659.80,15835.20,15.84,637.7537,638.1421,0.00,1403
2015-08-31T00:00:00.000000000,40,DIVISLAB,SELL,-5,0,5,1124.50,-5622.50,5.62,1130.2049,1130.2049,-34.15,823
2015-08-31T00:00:00.000000000,40,GAIL,SELL,-34,0,34,54.00,-1836.00,1.84,64.8259,64.8259,-369.92,17144
2015-08-31T00:00:00.000000000,40,NAUKRI,BUY,6015,6015,0,153.90,925708.46,925.71,0.0000,154.0539,0.00,6015
2015-08-31T00:00:00.000000000,40,SOLARINDS,BUY,37,37,0,686.13,25386.81,25.39,681.2863,681.4380,0.00,1349
2015-08-31T00:00:00.000000000,40,SUNPHARMA,BUY,26,26,0,882.40,22942.40,22.94,859.2710,859.8661,0.00,1049
2015-08-31T00:00:00.000000000,40,WIPRO,SELL,-201,0,201,105.68,-21240.68,21.24,105.3897,105.3897,36.11,8767
2015-08-31T00:00:00.000000000,40,ZYDUSLIFE,SELL,-2422,0,2422,385.88,-934601.37,934.60,379.8614,0.0000,13642.51,0
2015-09-01T00:00:00.000000000,41,ASIANPAINT,BUY,27,27,0,844.00,22788.00,22.79,904.9897,903.5227,0.00,1107
2015-09-01T00:00:00.000000000,41,BAJAJFINSV,BUY,59,59,0,180.00,10620.00,10.62,195.8146,195.6368,0.00,5189
2015-09-01T00:00:00.000000000,41,CIPLA,SELL,-35,0,35,682.00,-23870.00,23.87,638.1421,638.1421,1511.16,1368
2015-09-01T00:00:00.000000000,41,DIVISLAB,SELL,-42,0,42,1194.85,-50183.70,50.18,1130.2049,1130.2049,2664.91,781
2015-09-01T00:00:00.000000000,41,GAIL,SELL,-372,0,372,55.69,-20715.76,20.72,64.8259,64.8259,-3420.21,16772
2015-09-01T00:00:00.000000000,41,NAUKRI,BUY,200,200,0,150.21,30042.00,30.04,154.0539,153.9350,0.00,6215
2015-09-01T00:00:00.000000000,41,RELIANCE,BUY,4781,4781,0,195.19,933189.91,933.19,0.0000,195.3824,0.00,4781
2015-09-01T00:00:00.000000000,41,SOLARINDS,BUY,22,22,0,680.00,14960.00,14.96,681.4380,681.4258,0.00,1371
