date,step,ticker,action,shares,buy_shares,sell_shares,price,value,commission,avg_cost_before,avg_cost_after,realized_pnl,position_after
2024-07-01T00:00:00.000000000,2216,GODREJCP,BUY,23,23,0,1375.85,31644.55,31.64,1387.4451,1387.2988,0.00,1606
2024-07-01T00:00:00.000000000,2216,GRASIM,SELL,-1362,0,1362,2666.20,-3631364.33,3631.36,2523.4121,0.0000,190845.63,0
2024-07-01T00:00:00.000000000,2216,HAL,BUY,385,385,0,5270.00,2028950.00,2028.95,0.0000,5275.2700,0.00,385
2024-07-01T00:00:00.000000000,2216,INDHOTEL,BUY,3235,3235,0,625.10,2022198.42,2022.20,0.0000,625.7251,0.00,3235
2024-07-01T00:00:00.000000000,2216,IRFC,SELL,-83,0,83,173.79,-14424.57,14.42,173.3735,173.3735,20.14,14977
2024-07-01T00:00:00.000000000,2216,NAUKRI,SELL,-27,0,27,1350.02,-36450.54,36.45,1245.0502,1245.0502,2797.73,2086
2024-07-01T00:00:00.000000000,2216,SHREECEM,BUY,2,2,0,27994.00,55988.00,55.99,26444.2758,26486.3483,0.00,75
2024-07-01T00:00:00.000000000,2216,TATACONSUM,SELL,-1559,0,1559,1090.10,-1699465.86,1699.47,1108.9529,0.0000,-31091.15,0
2024-07-01T00:00:00.000000000,2216,TECHM,BUY,87,87,0,1430.35,124440.45,124.44,1347.9352,1349.4297,0.00,4881
2024-07-02T00:00:00.000000000,2217,ADANIPORTS,BUY,164,164,0,1479.50,242638.00,242.64,1484.4830,1484.1912,0.00,1969
2024-07-02T00:00:00.000000000,2217,ASIANPAINT,SELL,-91,0,91,2927.80,-266429.80,266.43,2890.6553,2890.6553,3113.74,1486
2024-07-02T00:00:00.000000000,2217,AXISBANK,BUY,101,101,0,1265.00,127765.00,127.77,1199.9884,1203.3471,0.00,1993
2024-07-02T00:00:00.000000000,2217,GODREJCP,SELL,-27,0,27,1419.75,-38333.25,38.33,1387.2988,1387.2988,837.85,1579
2024-07-02T00:00:00.000000000,2217,HAL,SELL,-170,0,170,5400.00,-918000.00,918.00,5275.2700,5275.2700,20286.10,215
2024-07-02T00:00:00.000000000,2217,INDHOTEL,BUY,160,160,0,617.00,98720.00,98.72,625.7251,625.3430,0.00,3395
2024-07-02T00:00:00.000000000,2217,IRFC,BUY,566,566,0,172.50,97635.00,97.64,173.3735,173.3480,0.00,15543
2024-07-02T00:00:00.000000000,2217,NAUKRI,BUY,347,347,0,1392.97,483360.58,483.36,1245.0502,1266.3455,0.00,2433
2024-07-02T00:00:00.000000000,2217,SHREECEM,BUY,2,2,0,28353.40,56706.80,56.71,26486.3483,26535.5796,0.00,77
2024-07-02T00:00:00.000000000,2217,TECHM,BUY,24,24,0,1480.00,35520.00,35.52,1349.4297,1350.0758,0.00,4905
2024-07-03T00:00:00.000000000,2218,ADANIPORTS,BUY,55,55,0,1479.80,81389.00,81.39,1484.1912,1484.1121,0.00,2024
2024-07-03T00:00:00.000000000,2218,ASIANPAINT,SELL,-384,0,384,2929.70,-1125004.78,1125.00,2890.6553,2890.6553,13868.13,1102
2024-07-03T00:00:00.000000000,2218,AXISBANK,BUY,59,59,0,1260.00,74340.00,74.34,1203.3471,1205.0123,0.00,2052
2024-07-03T00:00:00.000000000,2218,GODREJCP,BUY,127,127,0,1390.00,176530.00,176.53,1387.2988,1387.6033,0.00,1706
2024-07-03T00:00:00.000000000,2218,HAL,BUY,4,4,0,5366.95,21467.80,21.47,5275.2700,5277.0426,0.00,219
2024-07-03T00:00:00.000000000,2218,INDHOTEL,BUY,140,140,0,605.15,84721.00,84.72,625.3430,624.5672,0.00,3535
2024-07-03T00:00:00.000000000,2218,IRFC,SELL,-34,0,34,172.80,-5875.20,5.88,173.3480,173.3480,-24.51,15509
2024-07-03T00:00:00.000000000,2218,NAUKRI,BUY,125,125,0,1357.98,169747.50,169.75,1266.3455,1270.8897,0.00,2558
2024-07-03T00:00:00.000000000,2218,SHREECEM,BUY,3,3,0,27899.00,83697.00,83.70,26535.5796,26587.7541,0.00,80
2024-07-03T00:00:00.000000000,2218,TECHM,BUY,142,142,0,1479.95,210152.89,210.15,1350.0758,1353.7715,0.00,5047
2024-07-04T00:00:00.000000000,2219,ADANIPORTS,BUY,119,119,0,1514.65,180243.35,180.24,1484.1121,1485.8919,0.00,2143
2024-07-04T00:00:00.000000000,2219,ASIANPAINT,BUY,46,46,0,2940.00,135240.00,135.24,2890.6553,2892.7503,0.00,1148
2024-07-04T00:00:00.000000000,2219,AXISBANK,BUY,49,49,0,1288.00,63112.00,63.11,1205.0123,1206.9778,0.00,2101
2024-07-04T00:00:00.000000000,2219,GODREJCP,BUY,147,147,0,1371.90,201669.30,201.67,1387.6033,1386.4664,0.00,1853
2024-07-04T00:00:00.000000000,2219,HAL,BUY,12,12,0,5475.00,65700.00,65.70,5277.0426,5287.6105,0.00,231
2024-07-04T00:00:00.000000000,2219,INDHOTEL,BUY,232,232,0,602.70,139826.40,139.83,624.5672,623.2576,0.00,3767
2024-07-04T00:00:00.000000000,2219,IRFC,BUY,633,633,0,177.85,112579.05,112.58,173.3480,173.5315,0.00,16142
2024-07-04T00:00:00.000000000,2219,NAUKRI,BUY,129,129,0,1360.20,175465.79,175.47,1270.8897,1275.2427,0.00,2687
2024-07-04T00:00:00.000000000,2219,SHREECEM,BUY,7,7,0,27548.00,192836.00,192.84,26587.7541,26667.2317,0.00,87
2024-07-04T00:00:00.000000000,2219,TECHM,SELL,-701,0,701,1482.00,-1038882.00,1038.88,1353.7715,1353.7715,88849.30,4346
2024-07-05T00:00:00.000000000,2220,ADANIPORTS,SELL,-266,0,266,1508.00,-401128.00,401.13,1485.8919,1485.8919,5479.61,1877
2024-07-05T00:00:00.000000000,2220,APOLLOHOSP,BUY,373,373,0,6201.00,2312973.00,2312.97,0.0000,6207.2010,0.00,373
2024-07-05T00:00:00.000000000,2220,ASIANPAINT,SELL,-66,0,66,2937.15,-193851.89,193.85,2892.7503,2892.7503,2736.52,1082
2024-07-05T00:00:00.000000000,2220,AXISBANK,SELL,-2101,0,2101,1272.00,-2672472.00,2672.47,1206.9778,0.0000,133939.22,0
2024-07-05T00:00:00.000000000,2220,GODREJCP,SELL,-61,0,61,1367.85,-83438.85,83.44,1386.4664,1386.4664,-1219.04,1792
2024-07-05T00:00:00.000000000,2220,GRASIM,BUY,877,877,0,2730.00,2394210.00,2394.21,0.0000,2732.7300,0.00,877
2024-07-05T00:00:00.000000000,2220,HAL,SELL,-231,0,231,5535.00,-1278585.00,1278.59,5287.6105,0.0000,55868.40,0
2024-07-05T00:00:00.000000000,2220,INDHOTEL,SELL,-3767,0,3767,615.80,-2319718.55,2319.72,623.2576,0.0000,-30412.46,0
2024-07-05T00:00:00.000000000,2220,IRFC,BUY,5652,5652,0,178.56,1009221.11,1009.22,173.5315,174.8819,0.00,21794
2024-07-05T00:00:00.000000000,2220,NAUKRI,SELL,-241,0,241,1354.01,-326316.41,326.32,1275.2427,1275.2427,18656.60,2446
2024-07-05T00:00:00.000000000,2220,SHREECEM,SELL,-7,0,7,27445.00,-192115.00,192.12,26667.2317,26667.2317,5252.26,80
2024-07-05T00:00:00.000000000,2220,TECHM,SELL,-280,0,280,1467.00,-410760.00,410.76,1353.7715,1353.7715,31293.22,4066
2024-07-05T00:00:00.000000000,2220,WIPRO,BUY,8137,8137,0,265.67,2161797.38,2161.80,0.0000,265.9407,0.00,8137
2024-07-08T00:00:00.000000000,2221,ADANIPORTS,SELL,-154,0,154,1496.00,-230384.00,230.38,1485.8919,1485.8919,1326.26,1723
2024-07-08T00:00:00.000000000,2221,APOLLOHOSP,SELL,-44,0,44,6380.00,-280720.00,280.72,6207.2010,6207.2010,7322.44,329
2024-07-08T00:00:00.000000000,2221,ASIANPAINT,SELL,-78,0,78,2935.90,-229000.19,229.00,2892.7503,2892.7503,3136.66,1004
2024-07-08T00:00:00.000000000,2221,GODREJCP,BUY,711,711,0,1380.45,981499.92,981.50,1386.4664,1385.1495,0.00,2503
2024-07-08T00:00:00.000000000,2221,GRASIM,SELL,-94,0,94,2751.70,-258659.80,258.66,2732.7300,2732.7300,1524.52,783
2024-07-08T00:00:00.000000000,2221,IRFC,BUY,4990,4990,0,193.50,965565.00,965.57,174.8819,178.3866,0.00,26784
2024-07-08T00:00:00.000000000,2221,NAUKRI,SELL,-236,0,236,1374.90,-324476.41,324.48,1275.2427,1275.2427,23194.65,2210
2024-07-08T00:00:00.000000000,2221,TECHM,SELL,-299,0,299,1461.35,-436943.64,436.94,1353.7715,1353.7715,31729.02,3767
2024-07-08T00:00:00.000000000,2221,WIPRO,SELL,-1012,0,1012,267.98,-271190.71,271.19,265.9407,265.9407,1787.56,7125
2024-07-09T00:00:00.000000000,2222,ADANIPORTS,SELL,-103,0,103,1480.00,-152440.00,152.44,1485.8919,1485.8919,-759.31,1620
2024-07-09T00:00:00.000000000,2222,APOLLOHOSP,SELL,-23,0,23,6309.30,-145113.90,145.11,6207.2010,6207.2010,2203.16,306
2024-07-09T00:00:00.000000000,2222,ASIANPAINT,SELL,-42,0,42,2908.95,-122175.90,122.18,2892.7503,2892.7503,558.21,962
2024-07-09T00:00:00.000000000,2222,GODREJCP,SELL,-704,0,704,1441.00,-1014464.00,1014.46,1385.1495,1385.1495,38304.28,1799
2024-07-09T00:00:00.000000000,2222,GRASIM,BUY,272,272,0,2735.10,743947.23,743.95,2732.7300,2734.0462,0.00,1055
2024-07-09T00:00:00.000000000,2222,IRFC,SELL,-1120,0,1120,209.80,-234976.00,234.98,178.3866,178.3866,34948.06,25664
2024-07-09T00:00:00.000000000,2222,NAUKRI,SELL,-136,0,136,1371.40,-186510.40,186.51,1275.2427,1275.2427,12890.88,2074
2024-07-09T00:00:00.000000000,2222,SHREECEM,BUY,14,14,0,27340.00,382760.00,382.76,26667.2317,26771.5032,0.00,94
2024-07-09T00:00:00.000000000,2222,TECHM,BUY,579,579,0,1466.00,848814.00,848.81,1353.7715,1368.9186,0.00,4346
2024-07-09T00:00:00.000000000,2222,WIPRO,SELL,-822,0,822,272.00,-223584.00,223.58,265.9407,265.9407,4757.19,6303
2024-07-10T00:00:00.000000000,2223,ADANIPORTS,SELL,-70,0,70,1492.00,-104440.00,104.44,1485.8919,1485.8919,323.12,1550
2024-07-10T00:00:00.000000000,2223,APOLLOHOSP,SELL,-16,0,16,6320.30,-101124.80,101.12,6207.2010,6207.2010,1708.46,290
2024-07-10T00:00:00.000000000,2223,ASIANPAINT,BUY,147,147,0,2900.05,426307.36,426.31,2892.7503,2894.1023,0.00,1109
2024-07-10T00:00:00.000000000,2223,GODREJCP,SELL,-152,0,152,1400.00,-212800.00,212.80,1385.1495,1385.1495,2044.47,1647
2024-07-10T00:00:00.000000000,2223,GRASIM,SELL,-53,0,53,2781.00,-147393.00,147.39,2734.0462,2734.0462,2341.16,1002
2024-07-10T00:00:00.000000000,2223,IRFC,BUY,6540,6540,0,197.68,1292827.15,1292.83,178.3866,182.3448,0.00,32204
2024-07-10T00:00:00.000000000,2223,NAUKRI,SELL,-514,0,514,1388.20,-713534.77,713.53,1275.2427,1275.2427,57346.49,1560
2024-07-10T00:00:00.000000000,2223,SHREECEM,SELL,-7,0,7,27776.30,-194434.11,194.43,26771.5032,26771.5032,6839.15,87
2024-07-10T00:00:00.000000000,2223,TECHM,SELL,-118,0,118,1472.10,-173707.80,173.71,1368.9186,1368.9186,12001.70,4228
2024-07-10T00:00:00.000000000,2223,WIPRO,SELL,-134,0,134,270.50,-36247.00,36.25,265.9407,265.9407,574.70,6169
2024-07-11T00:00:00.000000000,2224,ADANIPORTS,SELL,-156,0,156,1495.00,-233220.00,233.22,1485.8919,1485.8919,1187.64,1394
2024-07-11T00:00:00.000000000,2224,APOLLOHOSP,SELL,-28,0,28,6395.90,-179085.20,179.09,6207.2010,6207.2010,5104.48,262
2024-07-11T00:00:00.000000000,2224,ASIANPAINT,SELL,-100,0,100,2999.00,-299900.00,299.90,2894.1023,2894.1023,10189.87,1009
2024-07-11T00:00:00.000000000,2224,BOSCHLTD,BUY,89,89,0,35450.00,3155050.00,3155.05,0.0000,35485.4500,0.00,89
2024-07-11T00:00:00.000000000,2224,GODREJCP,SELL,-182,0,182,1450.60,-264009.20,264.01,1385.1495,1385.1495,11647.97,1465
2024-07-11T00:00:00.000000000,2224,GRASIM,SELL,-64,0,64,2825.00,-180800.00,180.80,2734.0462,2734.0462,5640.24,938
2024-07-11T00:00:00.000000000,2224,IRFC,SELL,-1336,0,1336,207.40,-277086.39,277.09,182.3448,182.3448,33196.60,30868
2024-07-11T00:00:00.000000000,2224,NAUKRI,BUY,361,361,0,1356.99,489873.39,489.87,1275.2427,1290.8599,0.00,1921
2024-07-11T00:00:00.000000000,2224,SHREECEM,SELL,-2,0,2,27877.80,-55755.60,55.76,26771.5032,26771.5032,2156.84,85
2024-07-11T00:00:00.000000000,2224,TECHM,SELL,-411,0,411,1476.00,-606636.00,606.64,1368.9186,1368.9186,43403.84,3817
2024-07-11T00:00:00.000000000,2224,WIPRO,SELL,-6169,0,6169,268.35,-1655451.19,1655.45,265.9407,0.0000,13207.79,0
2024-07-12T00:00:00.000000000,2225,ADANIPORTS,BUY,121,121,0,1490.00,180290.00,180.29,1485.8919,1486.3391,0.00,1515
2024-07-12T00:00:00.000000000,2225,APOLLOHOSP,BUY,19,19,0,6385.20,121318.80,121.32,6207.2010,6219.6683,0.00,281
2024-07-12T00:00:00.000000000,2225,ASIANPAINT,BUY,67,67,0,3025.00,202675.00,202.68,2894.1023,2902.4414,0.00,1076
2024-07-12T00:00:00.000000000,2225,BOSCHLTD,BUY,19,19,0,35650.00,677350.00,677.35,35485.4500,35520.6704,0.00,108
2024-07-12T00:00:00.000000000,2225,GODREJCP,SELL,-103,0,103,1448.75,-149221.25,149.22,1385.1495,1385.1495,6401.63,1362
2024-07-12T00:00:00.000000000,2225,GRASIM,BUY,66,66,0,2807.00,185262.00,185.26,2734.0462,2739.0265,0.00,1004
2024-07-12T00:00:00.000000000,2225,IRFC,BUY,4063,4063,0,206.00,836978.00,836.98,182.3448,185.1203,0.00,34931
2024-07-12T00:00:00.000000000,2225,NAUKRI,BUY,109,109,0,1328.74,144832.66,144.83,1290.8599,1292.9652,0.00,2030
2024-07-12T00:00:00.000000000,2225,SHREECEM,SELL,-15,0,15,27791.00,-416865.00,416.87,26771.5032,26771.5032,14875.59,70
2024-07-12T00:00:00.000000000,2225,TECHM,SELL,-1210,0,1210,1475.00,-1784750.00,1784.75,1368.9186,1368.9186,126573.80,2607
2024-07-15T00:00:00.000000000,2226,ADANIPORTS,BUY,88,88,0,1494.00,131472.00,131.47,1486.3391,1486.8416,0.00,1603
2024-07-15T00:00:00.000000000,2226,APOLLOHOSP,BUY,16,16,0,6340.50,101448.00,101.45,6219.6683,6226.5193,0.00,297
2024-07-15T00:00:00.000000000,2226,ASIANPAINT,SELL,-461,0,461,2999.00,-1382539.00,1382.54,2902.4414,2902.4414,43130.98,615
2024-07-15T00:00:00.000000000,2226,BOSCHLTD,BUY,8,8,0,35239.05,281912.41,281.91,35520.6704,35503.6786,0.00,116
2024-07-15T00:00:00.000000000,2226,GODREJCP,BUY,74,74,0,1449.95,107296.30,107.30,1385.1495,1388.5635,0.00,1436
2024-07-15T00:00:00.000000000,2226,GRASIM,BUY,26,26,0,2850.00,74100.00,74.10,2739.0265,2741.8997,0.00,1030
2024-07-15T00:00:00.000000000,2226,IRFC,BUY,717,717,0,220.40,158026.80,158.03,185.1203,185.8343,0.00,35648
2024-07-15T00:00:00.000000000,2226,NAUKRI,BUY,22,22,0,1374.00,30228.00,30.23,1292.9652,1293.8487,0.00,2052
2024-07-15T00:00:00.000000000,2226,SHREECEM,BUY,8,8,0,27555.00,220440.00,220.44,26771.5032,26854.6880,0.00,78
2024-07-15T00:00:00.000000000,2226,TECHM,BUY,95,95,0,1520.10,144409.50,144.41,1368.9186,1374.2874,0.00,2702
2024-07-16T00:00:00.000000000,2227,ADANIPORTS,BUY,111,111,0,1496.00,166056.00,166.06,1486.8416,1487.5316,0.00,1714
2024-07-16T00:00:00.000000000,2227,APOLLOHOSP,BUY,17,17,0,6437.25,109433.25,109.43,6226.5193,6238.2768,0.00,314
2024-07-16T00:00:00.000000000,2227,ASIANPAINT,BUY,9,9,0,2959.00,26631.00,26.63,2902.4414,2903.2998,0.00,624
2024-07-16T00:00:00.000000000,2227,BOSCHLTD,BUY,9,9,0,35389.95,318509.54,318.51,35503.6786,35498.0382,0.00,125
2024-07-16T00:00:00.000000000,2227,GODREJCP,BUY,49,49,0,1439.95,70557.55,70.56,1388.5635,1390.3066,0.00,1485
2024-07-16T00:00:00.000000000,2227,GRASIM,BUY,63,63,0,2818.00,177534.00,177.53,2741.8997,2746.4485,0.00,1093
2024-07-16T00:00:00.000000000,2227,IRFC,SELL,-2168,0,2168,218.40,-473491.19,473.49,185.8343,185.8343,70128.98,33480
2024-07-16T00:00:00.000000000,2227,NAUKRI,SELL,-91,0,91,1379.80,-125561.80,125.56,1293.8487,1293.8487,7696.01,1961
2024-07-16T00:00:00.000000000,2227,SHREECEM,BUY,6,6,0,27747.00,166482.00,166.48,26854.6880,26920.4065,0.00,84
2024-07-16T00:00:00.000000000,2227,TECHM,SELL,-272,0,272,1503.35,-408911.19,408.91,1374.2874,1374.2874,34696.11,2430
2024-07-18T00:00:00.000000000,2228,ADANIPORTS,SELL,-132,0,132,1490.00,-196680.00,196.68,1487.5316,1487.5316,129.15,1582
2024-07-18T00:00:00.000000000,2228,APOLLOHOSP,BUY,56,56,0,6432.00,360192.00,360.19,6238.2768,6268.5706,0.00,370
2024-07-18T00:00:00.000000000,2228,ASIANPAINT,SELL,-624,0,624,2875.00,-1794000.00,1794.00,2903.2998,0.0000,-19453.09,0
2024-07-18T00:00:00.000000000,2228,AXISBANK,BUY,1469,1469,0,1300.00,1909700.00,1909.70,0.0000,1301.3000,0.00,1469
2024-07-18T00:00:00.000000000,2228,BOSCHLTD,SELL,-7,0,7,35170.05,-246190.36,246.19,35498.0382,35498.0382,-2542.10,118
2024-07-18T00:00:00.000000000,2228,GODREJCP,SELL,-1485,0,1485,1440.00,-2138400.00,2138.40,1390.3066,0.0000,71656.26,0
2024-07-18T00:00:00.000000000,2228,GRASIM,BUY,3,3,0,2810.00,8430.00,8.43,2746.4485,2746.6302,0.00,1096
2024-07-18T00:00:00.000000000,2228,IRFC,SELL,-3388,0,3388,212.00,-718256.00,718.26,185.8343,185.8343,87931.21,30092
2024-07-18T00:00:00.000000000,2228,NAUKRI,SELL,-111,0,111,1362.98,-151290.78,151.29,1293.8487,1293.8487,7522.28,1850
2024-07-18T00:00:00.000000000,2228,SHREECEM,BUY,26,26,0,27800.00,722800.00,722.80,26920.4065,27134.8813,0.00,110
2024-07-18T00:00:00.000000000,2228,TECHM,SELL,-513,0,513,1507.00,-773091.00,773.09,1374.2874,1374.2874,67308.47,1917
2024-07-18T00:00:00.000000000,2228,WIPRO,BUY,11091,11091,0,278.27,3086347.96,3086.35,0.0000,278.5533,0.00,11091
2024-07-19T00:00:00.000000000,2229,ADANIPORTS,BUY,27,27,0,1492.55,40298.85,40.30,1487.5316,1487.6409,0.00,1609
2024-07-19T00:00:00.000000000,2229,APOLLOHOSP,SELL,-67,0,67,6525.25,-437191.75,437.19,6268.5706,6268.5706,16760.33,303
2024-07-19T00:00:00.000000000,2229,AXISBANK,BUY,15,15,0,1305.65,19584.75,19.58,1301.3000,1301.3572,0.00,1484
2024-07-19T00:00:00.000000000,2229,BOSCHLTD,SELL,-7,0,7,35200.00,-246400.00,246.40,35498.0382,35498.0382,-2332.67,111
2024-07-19T00:00:00.000000000,2229,GRASIM,BUY,39,39,0,2786.00,108654.00,108.65,2746.6302,2748.0787,0.00,1135
2024-07-19T00:00:00.000000000,2229,IRFC,BUY,1340,1340,0,201.12,269500.79,269.50,185.8343,186.4945,0.00,31432
2024-07-19T00:00:00.000000000,2229,NAUKRI,BUY,17,17,0,1390.45,23637.65,23.64,1293.8487,1294.7410,0.00,1867
2024-07-19T00:00:00.000000000,2229,SHREECEM,BUY,1,1,0,27852.00,27852.00,27.85,27134.8813,27141.5928,0.00,111
2024-07-19T00:00:00.000000000,2229,TECHM,SELL,-305,0,305,1538.00,-469090.00,469.09,1374.2874,1374.2874,49463.25,1612
2024-07-19T00:00:00.000000000,2229,WIPRO,BUY,2259,2259,0,289.95,654997.08,655.00,278.5533,280.5308,0.00,13350
2024-07-22T00:00:00.000000000,2230,ADANIPORTS,SELL,-7,0,7,1470.00,-10290.00,10.29,1487.6409,1487.6409,-133.78,1602
2024-07-22T00:00:00.000000000,2230,APOLLOHOSP,BUY,2,2,0,6381.95,12763.90,12.76,6268.5706,6269.3559,0.00,305
2024-07-22T00:00:00.000000000,2230,AXISBANK,SELL,-157,0,157,1283.35,-201485.95,201.49,1301.3572,1301.3572,-3028.61,1327
2024-07-22T00:00:00.000000000,2230,BOSCHLTD,BUY,1,1,0,34073.30,34073.30,34.07,35498.0382,35485.6215,0.00,112
2024-07-22T00:00:00.000000000,2230,GRASIM,SELL,-24,0,24,2702.00,-64848.00,64.85,2748.0787,2748.0787,-1170.74,1111
2024-07-22T00:00:00.000000000,2230,IRFC,SELL,-1867,0,1867,205.77,-384172.60,384.17,186.4945,186.4945,35603.18,29565
2024-07-22T00:00:00.000000000,2230,NAUKRI,SELL,-507,0,507,1364.99,-692049.93,692.05,1294.7410,1294.7410,34924.19,1360
2024-07-22T00:00:00.000000000,2230,SHREECEM,BUY,4,4,0,27207.10,108828.40,108.83,27141.5928,27144.8176,0.00,115
2024-07-22T00:00:00.000000000,2230,TECHM,BUY,378,378,0,1479.95,559421.08,559.42,1374.2874,1394.6391,0.00,1990
2024-07-22T00:00:00.000000000,2230,WIPRO,BUY,3041,3041,0,260.50,792180.50,792.18,280.5308,276.8629,0.00,16391
2024-07-23T00:00:00.000000000,2231,ADANIPORTS,BUY,72,72,0,1468.00,105696.00,105.70,1487.6409,1486.8592,0.00,1674
2024-07-23T00:00:00.000000000,2231,APOLLOHOSP,SELL,-7,0,7,6404.00,-44828.00,44.83,6269.3559,6269.3559,897.68,298
2024-07-23T00:00:00.000000000,2231,AXISBANK,BUY,289,289,0,1288.50,372376.50,372.38,1301.3572,1299.2883,0.00,1616
2024-07-23T00:00:00.000000000,2231,BOSCHLTD,BUY,18,18,0,34197.95,615563.09,615.56,35485.6215,35312.0635,0.00,130
2024-07-23T00:00:00.000000000,2231,GRASIM,BUY,20,20,0,2811.00,56220.00,56.22,2748.0787,2749.2411,0.00,1131
2024-07-23T00:00:00.000000000,2231,IRFC,BUY,1121,1121,0,207.00,232047.00,232.05,186.4945,187.2512,0.00,30686
2024-07-23T00:00:00.000000000,2231,NAUKRI,BUY,75,75,0,1385.93,103944.75,103.94,1294.7410,1299.5794,0.00,1435
2024-07-23T00:00:00.000000000,2231,SHREECEM,BUY,2,2,0,27801.00,55602.00,55.60,27144.8176,27156.5096,0.00,117
2024-07-23T00:00:00.000000000,2231,TECHM,BUY,25,25,0,1491.00,37275.00,37.27,1394.6391,1395.8531,0.00,2015
2024-07-23T00:00:00.000000000,2231,WIPRO,SELL,-6222,0,6222,254.00,-1580388.00,1580.39,276.8629,276.8629,-143833.07,10169
2024-07-24T00:00:00.000000000,2232,ADANIPORTS,BUY,77,77,0,1508.00,116116.00,116.12,1486.8592,1487.8552,0.00,1751
2024-07-24T00:00:00.000000000,2232,APOLLOHOSP,SELL,-298,0,298,6400.00,-1907200.00,1907.20,6269.3559,0.0000,37024.75,0
2024-07-24T00:00:00.000000000,2232,ASIANPAINT,BUY,925,925,0,2901.00,2683425.00,2683.43,0.0000,2903.9010,0.00,925
2024-07-24T00:00:00.000000000,2232,AXISBANK,BUY,256,256,0,1262.90,323302.41,323.30,1299.2883,1294.4848,0.00,1872
2024-07-24T00:00:00.000000000,2232,BOSCHLTD,SELL,-17,0,17,34130.65,-580221.02,580.22,35312.0635,35312.0635,-20664.28,113
2024-07-24T00:00:00.000000000,2232,GODREJCP,BUY,1667,1667,0,1516.70,2528338.82,2528.34,0.0000,1518.2167,0.00,1667
2024-07-24T00:00:00.000000000,2232,GRASIM,BUY,97,97,0,2830.00,274510.00,274.51,2749.2411,2755.8438,0.00,1228
2024-07-24T00:00:00.000000000,2232,IRFC,SELL,-14322,0,14322,194.40,-2784196.71,2784.20,187.2512,187.2512,99601.38,16364
2024-07-24T00:00:00.000000000,2232,NAUKRI,SELL,-1435,0,1435,1371.00,-1967385.00,1967.38,1299.5794,0.0000,100521.16,0
2024-07-24T00:00:00.000000000,2232,SHREECEM,BUY,48,48,0,27971.00,1342608.00,1342.61,27156.5096,27401.5893,0.00,165
2024-07-24T00:00:00.000000000,2232,TECHM,BUY,105,105,0,1493.40,156807.00,156.81,1395.8531,1400.7584,0.00,2120
2024-07-24T00:00:00.000000000,2232,WIPRO,SELL,-427,0,427,251.25,-107283.75,107.28,276.8629,276.8629,-11043.97,9742
2024-07-25T00:00:00.000000000,2233,ADANIPORTS,BUY,241,241,0,1471.00,354511.00,354.51,1487.8552,1485.9940,0.00,1992
2024-07-25T00:00:00.000000000,2233,ASIANPAINT,BUY,100,100,0,2892.05,289205.00,289.21,2903.9010,2903.0270,0.00,1025
2024-07-25T00:00:00.000000000,2233,AXISBANK,SELL,-35,0,35,1200.00,-42000.00,42.00,1294.4848,1294.4848,-3348.97,1837
2024-07-25T00:00:00.000000000,2233,BOSCHLTD,BUY,42,42,0,34090.00,1431780.00,1431.78,35312.0635,34990.1610,0.00,155
2024-07-25T00:00:00.000000000,2233,GODREJCP,SELL,-320,0,320,1447.10,-463071.99,463.07,1518.2167,1518.2167,-23220.41,1347
2024-07-25T00:00:00.000000000,2233,GRASIM,BUY,132,132,0,2805.00,370260.00,370.26,2755.8438,2760.8871,0.00,1360
2024-07-25T00:00:00.000000000,2233,IRFC,SELL,-5216,0,5216,190.00,-991040.00,991.04,187.2512,187.2512,13346.90,11148
2024-07-25T00:00:00.000000000,2233,SHREECEM,SELL,-40,0,40,27499.95,-1099997.97,1100.00,27401.5893,27401.5893,2834.40,125
2024-07-25T00:00:00.000000000,2233,TECHM,BUY,160,160,0,1525.00,244000.00,244.00,1400.7584,1409.5842,0.00,2280
2024-07-25T00:00:00.000000000,2233,WIPRO,SELL,-150,0,150,248.00,-37200.00,37.20,276.8629,276.8629,-4366.63,9592
2024-07-26T00:00:00.000000000,2234,ADANIPORTS,BUY,48,48,0,1495.90,71803.20,71.80,1485.9940,1486.2623,0.00,2040
2024-07-26T00:00:00.000000000,2234,ASIANPAINT,BUY,33,33,0,2902.20,95772.60,95.77,2903.0270,2903.0917,0.00,1058
2024-07-26T00:00:00.000000000,2234,AXISBANK,BUY,155,155,0,1165.00,180575.00,180.58,1294.4848,1284.5001,0.00,1992
2024-07-26T00:00:00.000000000,2234,BOSCHLTD,BUY,2,2,0,34751.05,69502.10,69.50,34990.1610,34987.5577,0.00,157
2024-07-26T00:00:00.000000000,2234,GODREJCP,BUY,106,106,0,1480.10,156890.60,156.89,1518.2167,1515.5439,0.00,1453
2024-07-26T00:00:00.000000000,2234,GRASIM,BUY,44,44,0,2824.95,124297.80,124.30,2760.8871,2762.9833,0.00,1404
2024-07-26T00:00:00.000000000,2234,IRFC,SELL,-3900,0,3900,184.75,-720525.00,720.52,187.2512,187.2512,-10475.06,7248
2024-07-26T00:00:00.000000000,2234,SHREECEM,BUY,4,4,0,27651.00,110604.00,110.60,27401.5893,27410.1804,0.00,129
2024-07-26T00:00:00.000000000,2234,TECHM,BUY,36,36,0,1530.00,55080.00,55.08,1409.5842,1411.4797,0.00,2316
