date,step,ticker,action,shares,buy_shares,sell_shares,price,value,commission,avg_cost_before,avg_cost_after,realized_pnl,position_after
2016-02-26T00:00:00.000000000,160,CIPLA,SELL,-16,0,16,522.85,-8365.60,8.37,563.4644,563.4644,-658.20,1619
2016-02-26T00:00:00.000000000,160,CONCOR,SELL,-48,0,48,375.36,-18017.28,18.02,368.0477,368.0477,332.97,2255
2016-02-26T00:00:00.000000000,160,COROMANDEL,SELL,-112,0,112,170.65,-19112.80,19.11,166.5306,166.5306,442.25,4958
2016-02-26T00:00:00.000000000,160,GLENMARK,BUY,2,2,0,741.70,1483.40,1.48,846.9697,846.7865,0.00,1141
2016-02-26T00:00:00.000000000,160,JINDALSTEL,BUY,721,721,0,55.25,39835.25,39.84,58.1080,57.9760,0.00,15307
2016-02-26T00:00:00.000000000,160,NATIONALUM,BUY,56,56,0,33.30,1864.80,1.86,34.7045,34.7015,0.00,25410
2016-02-26T00:00:00.000000000,160,OBEROIRLTY,BUY,45,45,0,218.30,9823.50,9.82,224.3980,224.3298,0.00,3877
2016-02-26T00:00:00.000000000,160,RECLTD,SELL,-525,0,525,59.62,-31303.12,31.30,57.9403,57.9403,853.17,14194
2016-02-26T00:00:00.000000000,160,SAIL,BUY,425,425,0,34.95,14853.75,14.85,35.9263,35.9097,0.00,24222
2016-02-26T00:00:00.000000000,160,TATAPOWER,BUY,94,94,0,57.70,5423.80,5.42,57.3405,57.3432,0.00,14671
2016-02-29T00:00:00.000000000,161,CIPLA,SELL,-13,0,13,528.00,-6864.00,6.86,563.4644,563.4644,-467.90,1606
2016-02-29T00:00:00.000000000,161,CONCOR,BUY,23,23,0,372.16,8559.68,8.56,368.0477,368.0930,0.00,2278
2016-02-29T00:00:00.000000000,161,COROMANDEL,SELL,-17,0,17,171.50,-2915.50,2.92,166.5306,166.5306,81.56,4941
2016-02-29T00:00:00.000000000,161,GLENMARK,BUY,8,8,0,738.00,5904.00,5.90,846.7865,846.0342,0.00,1149
2016-02-29T00:00:00.000000000,161,JINDALSTEL,BUY,380,380,0,54.00,20520.00,20.52,57.9760,57.8810,0.00,15687
2016-02-29T00:00:00.000000000,161,NATIONALUM,SELL,-114,0,114,33.50,-3819.00,3.82,34.7015,34.7015,-140.79,25296
2016-02-29T00:00:00.000000000,161,OBEROIRLTY,SELL,-112,0,112,225.10,-25211.20,25.21,224.3298,224.3298,61.05,3765
2016-02-29T00:00:00.000000000,161,RECLTD,BUY,214,214,0,58.84,12591.23,12.59,57.9403,57.9545,0.00,14408
2016-02-29T00:00:00.000000000,161,SAIL,SELL,-175,0,175,35.25,-6168.75,6.17,35.9097,35.9097,-121.62,24047
2016-02-29T00:00:00.000000000,161,TATAPOWER,SELL,-55,0,55,58.00,-3190.00,3.19,57.3432,57.3432,32.93,14616
2016-03-01T00:00:00.000000000,162,CIPLA,BUY,40,40,0,515.00,20600.00,20.60,563.4644,562.2992,0.00,1646
2016-03-01T00:00:00.000000000,162,CONCOR,SELL,-32,0,32,377.28,-12072.96,12.07,368.0930,368.0930,281.91,2246
2016-03-01T00:00:00.000000000,162,COROMANDEL,SELL,-13,0,13,172.00,-2236.00,2.24,166.5306,166.5306,68.87,4928
2016-03-01T00:00:00.000000000,162,GLENMARK,SELL,-4,0,4,739.80,-2959.20,2.96,846.0342,846.0342,-427.90,1145
2016-03-01T00:00:00.000000000,162,JINDALSTEL,BUY,48,48,0,53.80,2582.40,2.58,57.8810,57.8687,0.00,15735
2016-03-01T00:00:00.000000000,162,NATIONALUM,BUY,449,449,0,32.90,14772.10,14.77,34.7015,34.6707,0.00,25745
2016-03-01T00:00:00.000000000,162,OBEROIRLTY,SELL,-114,0,114,232.00,-26448.00,26.45,224.3298,224.3298,847.96,3651
2016-03-01T00:00:00.000000000,162,RECLTD,SELL,-17,0,17,58.88,-1000.88,1.00,57.9545,57.9545,14.65,14391
2016-03-01T00:00:00.000000000,162,SAIL,BUY,60,60,0,35.15,2109.00,2.11,35.9097,35.9079,0.00,24107
2016-03-01T00:00:00.000000000,162,TATAPOWER,BUY,81,81,0,57.65,4669.65,4.67,57.3432,57.3452,0.00,14697
2016-03-02T00:00:00.000000000,163,CIPLA,BUY,22,22,0,523.50,11517.00,11.52,562.2992,561.7943,0.00,1668
2016-03-02T00:00:00.000000000,163,CONCOR,SELL,-11,0,11,390.72,-4297.92,4.30,368.0930,368.0930,244.60,2235
2016-03-02T00:00:00.000000000,163,COROMANDEL,BUY,92,92,0,174.00,16008.00,16.01,166.5306,166.6707,0.00,5020
2016-03-02T00:00:00.000000000,163,GLENMARK,SELL,-21,0,21,777.00,-16317.00,16.32,846.0342,846.0342,-1466.04,1124
2016-03-02T00:00:00.000000000,163,JINDALSTEL,SELL,-15735,0,15735,57.70,-907909.51,907.91,57.8687,0.0000,-3562.99,0
2016-03-02T00:00:00.000000000,163,NATIONALUM,SELL,-25745,0,25745,33.50,-862457.50,862.46,34.6707,0.0000,-31000.92,0
2016-03-02T00:00:00.000000000,163,OBEROIRLTY,SELL,-3651,0,3651,233.80,-853603.81,853.60,224.3298,0.0000,33722.15,0
2016-03-02T00:00:00.000000000,163,PATANJALI,BUY,1049,1049,0,831.67,872418.35,872.42,0.0000,832.4984,0.00,1049
2016-03-02T00:00:00.000000000,163,RECLTD,SELL,-40,0,40,60.86,-2434.50,2.43,57.9545,57.9545,113.89,14351
2016-03-02T00:00:00.000000000,163,SAIL,SELL,-348,0,348,36.75,-12789.00,12.79,35.9079,35.9079,280.25,23759
2016-03-02T00:00:00.000000000,163,TATAPOWER,SELL,-22,0,22,59.50,-1309.00,1.31,57.3452,57.3452,46.10,14675
2016-03-02T00:00:00.000000000,163,ZYDUSLIFE,BUY,2646,2646,0,330.00,873180.00,873.18,0.0000,330.3300,0.00,2646
2016-03-03T00:00:00.000000000,164,CIPLA,SELL,-10,0,10,530.00,-5300.00,5.30,561.7943,561.7943,-323.24,1658
2016-03-03T00:00:00.000000000,164,CONCOR,BUY,5,5,0,392.16,1960.80,1.96,368.0930,368.1475,0.00,2240
2016-03-03T00:00:00.000000000,164,COROMANDEL,BUY,149,149,0,170.00,25330.00,25.33,166.6707,166.7716,0.00,5169
2016-03-03T00:00:00.000000000,164,GLENMARK,SELL,-4,0,4,785.00,-3140.00,3.14,846.0342,846.0342,-247.28,1120
2016-03-03T00:00:00.000000000,164,IRB,BUY,38630,38630,0,22.72,877673.57,877.67,0.0000,22.7427,0.00,38630
2016-03-03T00:00:00.000000000,164,PATANJALI,BUY,11,11,0,828.33,9111.67,9.11,832.4984,832.4637,0.00,1060
2016-03-03T00:00:00.000000000,164,RECLTD,SELL,-220,0,220,62.17,-13678.50,13.68,57.9545,57.9545,914.83,14131
2016-03-03T00:00:00.000000000,164,SAIL,SELL,-847,0,847,38.35,-32482.45,32.48,35.9079,35.9079,2035.94,22912
2016-03-03T00:00:00.000000000,164,TATAPOWER,BUY,144,144,0,59.30,8539.20,8.54,57.3452,57.3648,0.00,14819
2016-03-03T00:00:00.000000000,164,ZYDUSLIFE,SELL,-6,0,6,332.90,-1997.40,2.00,330.3300,330.3300,13.42,2640
2016-03-04T00:00:00.000000000,165,CONCOR,BUY,83,83,0,380.83,31609.06,31.61,368.1475,368.6144,0.00,2323
2016-03-04T00:00:00.000000000,165,COROMANDEL,SELL,-33,0,33,172.30,-5685.90,5.69,166.7716,166.7716,176.75,5136
2016-03-04T00:00:00.000000000,165,GLENMARK,SELL,-11,0,11,798.80,-8786.80,8.79,846.0342,846.0342,-528.36,1109
2016-03-04T00:00:00.000000000,165,IRB,BUY,338,338,0,22.67,7664.15,7.66,22.7427,22.7423,0.00,38968
2016-03-04T00:00:00.000000000,165,RECLTD,BUY,47,47,0,62.47,2936.32,2.94,57.9545,57.9697,0.00,14178
2016-03-04T00:00:00.000000000,165,SAIL,SELL,-861,0,861,40.15,-34569.15,34.57,35.9079,35.9079,3617.85,22051
2016-03-04T00:00:00.000000000,165,ZYDUSLIFE,BUY,8,8,0,334.50,2676.00,2.68,330.3300,330.3436,0.00,2648
2016-03-08T00:00:00.000000000,166,CIPLA,BUY,5,5,0,539.80,2699.00,2.70,561.7943,561.7298,0.00,1663
2016-03-08T00:00:00.000000000,166,CONCOR,SELL,-44,0,44,393.60,-17318.40,17.32,368.6144,368.6144,1082.05,2279
2016-03-08T00:00:00.000000000,166,COROMANDEL,BUY,54,54,0,172.90,9336.60,9.34,166.7716,166.8371,0.00,5190
2016-03-08T00:00:00.000000000,166,GLENMARK,SELL,-3,0,3,812.35,-2437.05,2.44,846.0342,846.0342,-103.49,1106
2016-03-08T00:00:00.000000000,166,IRB,SELL,-181,0,181,23.10,-4181.10,4.18,22.7423,22.7423,60.56,38787
2016-03-08T00:00:00.000000000,166,PATANJALI,SELL,-3,0,3,848.33,-2545.00,2.54,832.4637,832.4637,45.06,1057
2016-03-08T00:00:00.000000000,166,RECLTD,SELL,-292,0,292,64.69,-18888.75,18.89,57.9697,57.9697,1942.71,13886
2016-03-08T00:00:00.000000000,166,SAIL,SELL,-51,0,51,40.80,-2080.80,2.08,35.9079,35.9079,247.41,22000
2016-03-08T00:00:00.000000000,166,TATAPOWER,BUY,336,336,0,59.25,19908.00,19.91,57.3648,57.4079,0.00,15155
2016-03-08T00:00:00.000000000,166,ZYDUSLIFE,BUY,25,25,0,336.00,8400.00,8.40,330.3436,330.3997,0.00,2673
2016-03-09T00:00:00.000000000,167,CIPLA,BUY,9,9,0,533.85,4804.65,4.80,561.7298,561.5826,0.00,1672
2016-03-09T00:00:00.000000000,167,CONCOR,SELL,-2279,0,2279,385.12,-877688.47,877.69,368.6144,0.0000,36738.64,0
2016-03-09T00:00:00.000000000,167,COROMANDEL,SELL,-5190,0,5190,174.05,-903319.52,903.32,166.8371,0.0000,36531.39,0
2016-03-09T00:00:00.000000000,167,IRB,SELL,-38787,0,38787,22.70,-880464.93,880.46,22.7423,0.0000,-2522.23,0
2016-03-09T00:00:00.000000000,167,NAUKRI,BUY,5422,5422,0,164.60,892461.23,892.46,0.0000,164.7646,0.00,5422
2016-03-09T00:00:00.000000000,167,LTF,BUY,17544,17544,0,50.88,892590.22,892.59,0.0000,50.9281,0.00,17544
2016-03-09T00:00:00.000000000,167,OBEROIRLTY,BUY,3665,3665,0,243.50,892427.50,892.43,0.0000,243.7435,0.00,3665
2016-03-09T00:00:00.000000000,167,PATANJALI,SELL,-1057,0,1057,866.67,-916066.69,916.07,832.4637,0.0000,35236.46,0
2016-03-09T00:00:00.000000000,167,PRESTIGE,BUY,5763,5763,0,154.85,892400.59,892.40,0.0000,155.0049,0.00,5763
2016-03-09T00:00:00.000000000,167,RECLTD,BUY,444,444,0,62.33,27672.30,27.67,57.9697,58.1066,0.00,14330
2016-03-09T00:00:00.000000000,167,SAIL,SELL,-22000,0,22000,42.40,-932800.03,932.80,35.9079,0.0000,141892.56,0
2016-03-09T00:00:00.000000000,167,TATAPOWER,BUY,400,400,0,57.40,22960.00,22.96,57.4079,57.4091,0.00,15555
2016-03-09T00:00:00.000000000,167,ZYDUSLIFE,SELL,-14,0,14,336.00,-4704.00,4.70,330.3997,330.3997,73.70,2659
2016-03-10T00:00:00.000000000,168,CIPLA,BUY,22,22,0,530.20,11664.40,11.66,561.5826,561.1820,0.00,1694
2016-03-10T00:00:00.000000000,168,GLENMARK,SELL,-4,0,4,815.25,-3261.00,3.26,846.0342,846.0342,-126.40,1102
2016-03-10T00:00:00.000000000,168,NAUKRI,BUY,261,261,0,158.00,41238.00,41.24,164.7646,164.4612,0.00,5683
2016-03-10T00:00:00.000000000,168,LTF,BUY,25,25,0,51.11,1277.74,1.28,50.9281,50.9284,0.00,17569
2016-03-10T00:00:00.000000000,168,PRESTIGE,BUY,28,28,0,154.95,4338.60,4.34,155.0049,155.0053,0.00,5791
2016-03-10T00:00:00.000000000,168,RECLTD,SELL,-290,0,290,63.99,-18558.19,18.56,58.1066,58.1066,1688.73,14040
2016-03-10T00:00:00.000000000,168,SOLARINDS,BUY,1419,1419,0,632.80,897943.18,897.94,0.0000,633.4328,0.00,1419
2016-03-10T00:00:00.000000000,168,TATAPOWER,SELL,-370,0,370,59.15,-21885.50,21.89,57.4091,57.4091,622.23,15185
2016-03-10T00:00:00.000000000,168,ZYDUSLIFE,SELL,-89,0,89,349.70,-31123.30,31.12,330.3997,330.3997,1686.61,2570
2016-03-11T00:00:00.000000000,169,CIPLA,SELL,-24,0,24,534.50,-12828.00,12.83,561.1820,561.1820,-653.20,1670
2016-03-11T00:00:00.000000000,169,GLENMARK,SELL,-13,0,13,820.00,-10660.00,10.66,846.0342,846.0342,-349.10,1089
2016-03-11T00:00:00.000000000,169,NAUKRI,SELL,-35,0,35,157.99,-5529.65,5.53,164.4612,164.4612,-232.02,5648
2016-03-11T00:00:00.000000000,169,OBEROIRLTY,SELL,-88,0,88,249.45,-21951.60,21.95,243.7435,243.7435,480.22,3577
2016-03-11T00:00:00.000000000,169,PRESTIGE,BUY,216,216,0,148.55,32086.80,32.09,155.0053,154.7786,0.00,6007
2016-03-11T00:00:00.000000000,169,RECLTD,BUY,70,70,0,63.28,4429.69,4.43,58.1066,58.1325,0.00,14110
2016-03-11T00:00:00.000000000,169,SOLARINDS,BUY,32,32,0,614.81,19673.92,19.67,633.4328,633.0356,0.00,1451
2016-03-11T00:00:00.000000000,169,TATAPOWER,SELL,-32,0,32,58.90,-1884.80,1.88,57.4091,57.4091,45.82,15153
2016-03-11T00:00:00.000000000,169,ZYDUSLIFE,SELL,-6,0,6,348.30,-2089.80,2.09,330.3997,330.3997,105.31,2564
2016-03-14T00:00:00.000000000,170,CIPLA,SELL,-6,0,6,538.00,-3228.00,3.23,561.1820,561.1820,-142.32,1664
2016-03-14T00:00:00.000000000,170,GLENMARK,SELL,-3,0,3,825.00,-2475.00,2.48,846.0342,846.0342,-65.58,1086
2016-03-14T00:00:00.000000000,170,NAUKRI,BUY,113,113,0,155.37,17556.81,17.56,164.4612,164.2859,0.00,5761
2016-03-14T00:00:00.000000000,170,LTF,SELL,-40,0,40,51.06,-2042.53,2.04,50.9284,50.9284,3.35,17529
2016-03-14T00:00:00.000000000,170,OBEROIRLTY,BUY,7,7,0,249.80,1748.60,1.75,243.7435,243.7558,0.00,3584
2016-03-14T00:00:00.000000000,170,PRESTIGE,BUY,112,112,0,146.15,16368.80,16.37,154.7786,154.6233,0.00,6119
2016-03-14T00:00:00.000000000,170,RECLTD,BUY,20,20,0,63.38,1267.50,1.27,58.1325,58.1401,0.00,14130
2016-03-14T00:00:00.000000000,170,SOLARINDS,SELL,-61,0,61,643.60,-39259.60,39.26,633.0356,633.0356,605.16,1390
2016-03-14T00:00:00.000000000,170,TATAPOWER,SELL,-31,0,31,59.20,-1835.20,1.84,57.4091,57.4091,53.68,15122
2016-03-14T00:00:00.000000000,170,ZYDUSLIFE,BUY,33,33,0,345.00,11385.00,11.38,330.3997,330.5896,0.00,2597
2016-03-15T00:00:00.000000000,171,GLENMARK,SELL,-18,0,18,840.00,-15120.00,15.12,846.0342,846.0342,-123.74,1068
2016-03-15T00:00:00.000000000,171,NAUKRI,SELL,-5761,0,5761,159.46,-918649.10,918.65,164.2859,0.0000,-28720.71,0
2016-03-15T00:00:00.000000000,171,LTF,SELL,-17529,0,17529,51.11,-895903.05,895.90,50.9284,0.0000,2282.46,0
2016-03-15T00:00:00.000000000,171,OBEROIRLTY,BUY,16,16,0,249.00,3984.00,3.98,243.7558,243.7802,0.00,3600
2016-03-15T00:00:00.000000000,171,PRESTIGE,SELL,-6119,0,6119,143.80,-879912.22,879.91,154.6233,0.0000,-67107.67,0
2016-03-15T00:00:00.000000000,171,RECLTD,BUY,122,122,0,62.92,7676.85,7.68,58.1401,58.1816,0.00,14252
2016-03-15T00:00:00.000000000,171,SOLARINDS,BUY,23,23,0,634.20,14586.60,14.59,633.0356,633.0649,0.00,1413
2016-03-15T00:00:00.000000000,171,TATAPOWER,BUY,26,26,0,59.20,1539.20,1.54,57.4091,57.4123,0.00,15148
2016-03-15T00:00:00.000000000,171,ZYDUSLIFE,SELL,-22,0,22,348.05,-7657.10,7.66,330.5896,330.5896,376.47,2575
2016-03-16T00:00:00.000000000,172,BHEL,BUY,12391,12391,0,71.67,888021.64,888.02,0.0000,71.7383,0.00,12391
2016-03-16T00:00:00.000000000,172,CIPLA,BUY,27,27,0,524.90,14172.30,14.17,561.1820,560.6110,0.00,1691
2016-03-16T00:00:00.000000000,172,CUMMINSIND,BUY,1052,1052,0,843.30,887151.59,887.15,0.0000,844.1433,0.00,1052
2016-03-16T00:00:00.000000000,172,GLENMARK,BUY,22,22,0,815.40,17938.80,17.94,846.0342,845.4324,0.00,1090
2016-03-16T00:00:00.000000000,172,HINDALCO,BUY,10572,10572,0,84.00,888048.00,888.05,0.0000,84.0840,0.00,10572
2016-03-16T00:00:00.000000000,172,OBEROIRLTY,SELL,-31,0,31,248.75,-7711.25,7.71,243.7802,243.7802,146.35,3569
2016-03-16T00:00:00.000000000,172,RECLTD,SELL,-18,0,18,62.40,-1123.20,1.12,58.1816,58.1816,74.81,14234
2016-03-16T00:00:00.000000000,172,SOLARINDS,SELL,-14,0,14,633.91,-8874.74,8.87,633.0649,633.0649,2.96,1399
2016-03-16T00:00:00.000000000,172,TATAPOWER,SELL,-70,0,70,58.90,-4123.00,4.12,57.4123,57.4123,100.01,15078
2016-03-16T00:00:00.000000000,172,ZYDUSLIFE,BUY,51,51,0,338.05,17240.55,17.24,330.5896,330.7410,0.00,2626
2016-03-17T00:00:00.000000000,173,BHEL,BUY,95,95,0,71.70,6811.50,6.81,71.7383,71.7386,0.00,12486
2016-03-17T00:00:00.000000000,173,CIPLA,SELL,-23,0,23,536.30,-12334.90,12.33,560.6110,560.6110,-571.49,1668
2016-03-17T00:00:00.000000000,173,CUMMINSIND,SELL,-15,0,15,862.00,-12930.00,12.93,844.1433,844.1433,254.92,1037
2016-03-17T00:00:00.000000000,173,GLENMARK,SELL,-17,0,17,835.00,-14195.00,14.20,845.4324,845.4324,-191.55,1073
2016-03-17T00:00:00.000000000,173,HINDALCO,BUY,280,280,0,82.50,23100.00,23.10,84.0840,84.0453,0.00,10852
2016-03-17T00:00:00.000000000,173,OBEROIRLTY,BUY,14,14,0,249.70,3495.80,3.50,243.7802,243.8043,0.00,3583
2016-03-17T00:00:00.000000000,173,RECLTD,BUY,74,74,0,62.59,4631.48,4.63,58.1816,58.2047,0.00,14308
2016-03-17T00:00:00.000000000,173,SOLARINDS,SELL,-23,0,23,650.19,-14954.37,14.95,633.0649,633.0649,378.92,1376
2016-03-17T00:00:00.000000000,173,TATAPOWER,BUY,70,70,0,59.10,4137.00,4.14,57.4123,57.4204,0.00,15148
2016-03-17T00:00:00.000000000,173,ZYDUSLIFE,BUY,14,14,0,339.00,4746.00,4.75,330.7410,330.7866,0.00,2640
2016-03-18T00:00:00.000000000,174,BHEL,SELL,-529,0,529,74.50,-39410.50,39.41,71.7386,71.7386,1421.38,11957
2016-03-18T00:00:00.000000000,174,CIPLA,BUY,15,15,0,529.00,7935.00,7.94,560.6110,560.3340,0.00,1683
2016-03-18T00:00:00.000000000,174,CUMMINSIND,BUY,15,15,0,846.00,12690.00,12.69,844.1433,844.1818,0.00,1052
2016-03-18T00:00:00.000000000,174,GLENMARK,BUY,27,27,0,810.00,21870.00,21.87,845.4324,844.5825,0.00,1100
2016-03-18T00:00:00.000000000,174,HINDALCO,SELL,-38,0,38,82.40,-3131.20,3.13,84.0453,84.0453,-65.65,10814
2016-03-18T00:00:00.000000000,174,OBEROIRLTY,BUY,156,156,0,238.15,37151.40,37.15,243.8043,243.5784,0.00,3739
2016-03-18T00:00:00.000000000,174,RECLTD,SELL,-306,0,306,63.64,-19473.08,19.47,58.2047,58.2047,1642.97,14002
2016-03-18T00:00:00.000000000,174,SOLARINDS,SELL,-30,0,30,661.20,-19836.00,19.84,633.0649,633.0649,824.22,1346
2016-03-18T00:00:00.000000000,174,TATAPOWER,BUY,56,56,0,58.60,3281.60,3.28,57.4204,57.4250,0.00,15204
2016-03-18T00:00:00.000000000,174,ZYDUSLIFE,BUY,3,3,0,337.00,1011.00,1.01,330.7866,330.7941,0.00,2643
2016-03-21T00:00:00.000000000,175,BHEL,SELL,-48,0,48,75.60,-3628.80,3.63,71.7386,71.7386,181.72,11909
2016-03-21T00:00:00.000000000,175,CIPLA,SELL,-1683,0,1683,530.00,-891990.00,891.99,560.3340,0.0000,-51944.13,0
2016-03-21T00:00:00.000000000,175,CUMMINSIND,SELL,-1052,0,1052,849.80,-893989.59,893.99,844.1818,0.0000,5016.32,0
2016-03-21T00:00:00.000000000,175,GLENMARK,BUY,22,22,0,802.00,17644.00,17.64,844.5825,843.7633,0.00,1122
2016-03-21T00:00:00.000000000,175,HINDALCO,SELL,-307,0,307,85.70,-26309.90,26.31,84.0453,84.0453,481.69,10507
2016-03-21T00:00:00.000000000,175,LTF,BUY,16954,16954,0,53.11,900418.61,900.42,0.0000,53.1626,0.00,16954
2016-03-21T00:00:00.000000000,175,OBEROIRLTY,SELL,-3739,0,3739,240.00,-897360.00,897.36,243.5784,0.0000,-14276.85,0
2016-03-21T00:00:00.000000000,175,RECLTD,BUY,197,197,0,63.41,12492.26,12.49,58.2047,58.2778,0.00,14199
2016-03-21T00:00:00.000000000,175,MOTHERSON,BUY,29413,29413,0,30.60,900046.00,900.05,0.0000,30.6309,0.00,29413
2016-03-21T00:00:00.000000000,175,SOLARINDS,SELL,-1346,0,1346,690.00,-928740.00,928.74,633.0649,0.0000,75705.88,0
2016-03-21T00:00:00.000000000,175,SBIN,BUY,4664,4664,0,193.00,900152.00,900.15,0.0000,193.1930,0.00,4664
2016-03-21T00:00:00.000000000,175,SAIL,BUY,20862,20862,0,43.15,900195.33,900.20,0.0000,43.1932,0.00,20862
2016-03-21T00:00:00.000000000,175,TATAPOWER,BUY,181,181,0,58.50,10588.50,10.59,57.4250,57.4383,0.00,15385
2016-03-21T00:00:00.000000000,175,ZYDUSLIFE,SELL,-11,0,11,342.00,-3762.00,3.76,330.7941,330.7941,119.50,2632
2016-03-22T00:00:00.000000000,176,BHEL,BUY,186,186,0,75.33,14012.00,14.01,71.7386,71.7950,0.00,12095
2016-03-22T00:00:00.000000000,176,GLENMARK,SELL,-2,0,2,814.00,-1628.00,1.63,843.7633,843.7633,-61.15,1120
2016-03-22T00:00:00.000000000,176,HINDALCO,BUY,104,104,0,85.90,8933.60,8.93,84.0453,84.0643,0.00,10611
2016-03-22T00:00:00.000000000,176,LTF,SELL,-1130,0,1130,57.57,-65058.69,65.06,53.1626,53.1626,4919.87,15824
2016-03-22T00:00:00.000000000,176,RECLTD,BUY,94,94,0,63.79,5996.02,6.00,58.2778,58.3145,0.00,14293
2016-03-22T00:00:00.000000000,176,MOTHERSON,BUY,144,144,0,30.83,4439.66,4.44,30.6309,30.6320,0.00,29557
2016-03-22T00:00:00.000000000,176,SBIN,SELL,-34,0,34,196.80,-6691.20,6.69,193.1930,193.1930,115.95,4630
2016-03-22T00:00:00.000000000,176,SAIL,BUY,377,377,0,42.90,16173.30,16.17,43.1932,43.1887,0.00,21239
2016-03-22T00:00:00.000000000,176,ZYDUSLIFE,BUY,35,35,0,341.70,11959.50,11.96,330.7941,330.9417,0.00,2667
2016-03-23T00:00:00.000000000,177,BHEL,SELL,-370,0,370,78.33,-28983.33,28.98,71.7950,71.7950,2390.19,11725
2016-03-23T00:00:00.000000000,177,GLENMARK,SELL,-10,0,10,828.00,-8280.00,8.28,843.7633,843.7633,-165.91,1110
2016-03-23T00:00:00.000000000,177,HINDALCO,SELL,-171,0,171,88.00,-15048.00,15.05,84.0643,84.0643,657.96,10440
2016-03-23T00:00:00.000000000,177,LTF,SELL,-232,0,232,58.92,-13670.07,13.67,53.1626,53.1626,1322.67,15592
2016-03-23T00:00:00.000000000,177,RECLTD,BUY,125,125,0,63.75,7968.75,7.97,58.3145,58.3621,0.00,14418
2016-03-23T00:00:00.000000000,177,MOTHERSON,BUY,372,372,0,30.69,11417.18,11.42,30.6320,30.6331,0.00,29929
2016-03-23T00:00:00.000000000,177,SBIN,BUY,35,35,0,196.90,6891.50,6.89,193.1930,193.2223,0.00,4665
2016-03-23T00:00:00.000000000,177,SAIL,SELL,-66,0,66,43.40,-2864.40,2.86,43.1887,43.1887,11.08,21173
2016-03-23T00:00:00.000000000,177,TATAPOWER,SELL,-815,0,815,63.05,-51385.75,51.39,57.4383,57.4383,4522.16,14570
2016-03-23T00:00:00.000000000,177,ZYDUSLIFE,BUY,287,287,0,311.00,89257.00,89.26,330.9417,329.0344,0.00,2954
2016-03-28T00:00:00.000000000,178,BHEL,BUY,174,174,0,78.20,13606.80,13.61,71.7950,71.8898,0.00,11899
2016-03-28T00:00:00.000000000,178,GLENMARK,BUY,11,11,0,830.00,9130.00,9.13,843.7633,843.6364,0.00,1121
2016-03-28T00:00:00.000000000,178,HINDALCO,SELL,-378,0,378,92.50,-34965.00,34.97,84.0643,84.0643,3153.74,10062
2016-03-28T00:00:00.000000000,178,LTF,BUY,256,256,0,58.69,15024.69,15.02,53.1626,53.2529,0.00,15848
2016-03-28T00:00:00.000000000,178,RECLTD,BUY,270,270,0,63.38,17111.25,17.11,58.3621,58.4554,0.00,14688
2016-03-28T00:00:00.000000000,178,SBIN,BUY,87,87,0,195.80,17034.60,17.03,193.2223,193.2731,0.00,4752
2016-03-28T00:00:00.000000000,178,SAIL,SELL,-699,0,699,45.45,-31769.55,31.77,43.1887,43.1887,1548.87,20474
2016-03-28T00:00:00.000000000,178,TATAPOWER,BUY,186,186,0,63.05,11727.30,11.73,57.4383,57.5098,0.00,14756
2016-03-28T00:00:00.000000000,178,ZYDUSLIFE,SELL,-75,0,75,323.00,-24225.00,24.23,329.0344,329.0344,-476.81,2879
2016-03-29T00:00:00.000000000,179,BHEL,BUY,38,38,0,75.30,2861.40,2.86,71.8898,71.9009,0.00,11937
2016-03-29T00:00:00.000000000,179,GLENMARK,SELL,-15,0,15,811.80,-12177.00,12.18,843.6364,843.6364,-489.72,1106
2016-03-29T00:00:00.000000000,179,HINDALCO,BUY,650,650,0,83.90,54535.00,54.54,84.0643,84.0594,0.00,10712
2016-03-29T00:00:00.000000000,179,LTF,SELL,-15848,0,15848,58.74,-930859.19,930.86,53.2529,0.0000,85977.08,0
2016-03-29T00:00:00.000000000,179,OBEROIRLTY,BUY,3842,3842,0,233.85,898451.72,898.45,0.0000,234.0839,0.00,3842
2016-03-29T00:00:00.000000000,179,RECLTD,SELL,-143,0,143,61.80,-8837.40,8.84,58.4554,58.4554,469.43,14545
2016-03-29T00:00:00.000000000,179,MOTHERSON,BUY,388,388,0,29.63,11495.99,11.50,30.6331,30.6206,0.00,30317
2016-03-29T00:00:00.000000000,179,SBIN,BUY,14,14,0,188.50,2639.00,2.64,193.2731,193.2596,0.00,4766
2016-03-29T00:00:00.000000000,179,SAIL,BUY,771,771,0,42.30,32613.30,32.61,43.1887,43.1580,0.00,21245
2016-03-29T00:00:00.000000000,179,TATAPOWER,SELL,-90,0,90,61.25,-5512.50,5.51,57.5098,57.5098,331.10,14666
2016-03-29T00:00:00.000000000,179,ZYDUSLIFE,SELL,-2879,0,2879,321.70,-926174.34,926.17,329.0344,0.0000,-22041.92,0
2016-03-30T00:00:00.000000000,180,BHEL,BUY,85,85,0,74.93,6369.33,6.37,71.9009,71.9229,0.00,12022
2016-03-30T00:00:00.000000000,180,GLENMARK,BUY,47,47,0,780.00,36660.00,36.66,843.6364,841.0742,0.00,1153
2016-03-30T00:00:00.000000000,180,HINDALCO,SELL,-178,0,178,85.50,-15219.00,15.22,84.0594,84.0594,241.21,10534
