date,step,ticker,action,shares,buy_shares,sell_shares,price,value,commission,avg_cost_before,avg_cost_after,realized_pnl,position_after
2024-09-25T00:00:00.000000000,2276,PAGEIND,BUY,5,5,0,42000.00,210000.00,210.00,43342.2990,42258.7165,0.00,6
2024-09-25T00:00:00.000000000,2276,SBICARD,SELL,-1438,0,1438,780.00,-1121640.00,1121.64,785.1831,785.1831,-8575.00,6555
2024-09-25T00:00:00.000000000,2276,SONACOMS,BUY,62,62,0,735.00,45570.00,45.57,733.4349,735.2632,0.00,78
2024-09-26T00:00:00.000000000,2277,ADANIGREEN,BUY,38,38,0,2080.00,79040.00,79.04,2027.8960,2029.2067,0.00,1571
2024-09-26T00:00:00.000000000,2277,AMBUJACEM,BUY,65,65,0,616.05,40043.25,40.04,619.9013,617.9720,0.00,109
2024-09-26T00:00:00.000000000,2277,BAJAJHLDNG,SELL,-1,0,1,10778.80,-10778.80,10.78,10796.6037,10796.6037,-28.58,8
2024-09-26T00:00:00.000000000,2277,HDFCBANK,SELL,-15,0,15,886.53,-13297.88,13.30,878.9775,878.9775,99.91,111
2024-09-26T00:00:00.000000000,2277,HINDUNILVR,BUY,22,22,0,2951.10,64924.20,64.92,2949.2136,2950.1391,0.00,115
2024-09-26T00:00:00.000000000,2277,INDUSINDBK,BUY,29,29,0,1445.00,41905.00,41.91,1481.6301,1463.7289,0.00,57
2024-09-26T00:00:00.000000000,2277,MAXHEALTH,SELL,-1154,0,1154,990.00,-1142460.00,1142.46,979.2256,979.2256,11291.21,3553
2024-09-26T00:00:00.000000000,2277,PAGEIND,SELL,-4,0,4,41920.05,-167680.20,167.68,42258.7165,42258.7165,-1522.34,2
2024-09-26T00:00:00.000000000,2277,SBICARD,BUY,1469,1469,0,771.85,1133847.61,1133.85,785.1831,782.8835,0.00,8024
2024-09-26T00:00:00.000000000,2277,SONACOMS,SELL,-24,0,24,742.95,-17830.80,17.83,735.2632,735.2632,166.65,54
2024-09-27T00:00:00.000000000,2278,ADANIGREEN,SELL,-1065,0,1065,2060.00,-2193900.00,2193.90,2029.2067,2029.2067,30601.00,506
2024-09-27T00:00:00.000000000,2278,AMBUJACEM,SELL,-109,0,109,625.00,-68125.00,68.12,617.9720,0.0000,697.92,0
2024-09-27T00:00:00.000000000,2278,BAJAJHLDNG,SELL,-4,0,4,10815.30,-43261.20,43.26,10796.6037,10796.6037,31.52,4
2024-09-27T00:00:00.000000000,2278,HDFCBANK,BUY,12,12,0,888.50,10662.00,10.66,878.9775,879.9932,0.00,123
2024-09-27T00:00:00.000000000,2278,HINDUNILVR,SELL,-74,0,74,2986.10,-220971.41,220.97,2950.1391,2950.1391,2440.14,41
2024-09-27T00:00:00.000000000,2278,INDUSINDBK,SELL,-38,0,38,1457.00,-55366.00,55.37,1463.7289,1463.7289,-311.06,19
2024-09-27T00:00:00.000000000,2278,MAXHEALTH,SELL,-2341,0,2341,995.95,-2331518.98,2331.52,979.2256,979.2256,36820.36,1212
2024-09-27T00:00:00.000000000,2278,PAGEIND,SELL,-2,0,2,41950.00,-83900.00,83.90,42258.7165,0.0000,-701.33,0
2024-09-27T00:00:00.000000000,2278,SBICARD,BUY,6343,6343,0,783.00,4966569.00,4966.57,782.8835,783.2806,0.00,14367
2024-09-27T00:00:00.000000000,2278,SONACOMS,SELL,-29,0,29,743.95,-21574.55,21.57,735.2632,735.2632,230.34,25
2024-09-27T00:00:00.000000000,2278,IDEA,BUY,1794,1794,0,10.64,19088.16,19.09,0.0000,10.6506,0.00,1794
2024-09-30T00:00:00.000000000,2279,ADANIGREEN,BUY,100,100,0,1985.00,198500.00,198.50,2029.2067,2022.2394,0.00,606
2024-09-30T00:00:00.000000000,2279,BAJAJHLDNG,BUY,1,1,0,10540.00,10540.00,10.54,10796.6037,10747.3910,0.00,5
2024-09-30T00:00:00.000000000,2279,HDFCBANK,SELL,-25,0,25,874.40,-21860.00,21.86,879.9932,879.9932,-161.69,98
2024-09-30T00:00:00.000000000,2279,HINDUNILVR,BUY,12,12,0,2964.20,35570.40,35.57,2950.1391,2953.9938,0.00,53
2024-09-30T00:00:00.000000000,2279,INDUSINDBK,BUY,1,1,0,1467.00,1467.00,1.47,1463.7289,1463.9658,0.00,20
2024-09-30T00:00:00.000000000,2279,MAXHEALTH,BUY,393,393,0,953.70,374804.10,374.80,979.2256,973.2089,0.00,1605
2024-09-30T00:00:00.000000000,2279,PAGEIND,BUY,1,1,0,42025.00,42025.00,42.02,0.0000,42067.0250,0.00,1
2024-09-30T00:00:00.000000000,2279,SBICARD,SELL,-803,0,803,783.00,-628749.00,628.75,783.2806,783.2806,-854.08,13564
2024-09-30T00:00:00.000000000,2279,SONACOMS,SELL,-7,0,7,734.00,-5138.00,5.14,735.2632,735.2632,-13.98,18
2024-09-30T00:00:00.000000000,2279,IDEA,BUY,447,447,0,10.65,4760.55,4.76,10.6506,10.6526,0.00,2241
2024-10-01T00:00:00.000000000,2280,ADANIGREEN,SELL,-25,0,25,1915.55,-47888.75,47.89,2022.2394,2022.2394,-2715.12,581
2024-10-01T00:00:00.000000000,2280,HDFCBANK,SELL,-9,0,9,862.00,-7758.00,7.76,879.9932,879.9932,-169.70,89
2024-10-01T00:00:00.000000000,2280,INDUSINDBK,SELL,-2,0,2,1450.00,-2900.00,2.90,1463.9658,1463.9658,-30.83,18
2024-10-01T00:00:00.000000000,2280,MAXHEALTH,BUY,41,41,0,986.50,40446.50,40.45,973.2089,973.5646,0.00,1646
2024-10-01T00:00:00.000000000,2280,SBICARD,BUY,66,66,0,774.00,51084.00,51.08,783.2806,783.2394,0.00,13630
2024-10-01T00:00:00.000000000,2280,SONACOMS,SELL,-3,0,3,742.00,-2226.00,2.23,735.2632,735.2632,17.98,15
2024-10-01T00:00:00.000000000,2280,IDEA,SELL,-132,0,132,10.35,-1366.20,1.37,10.6526,10.6526,-41.31,2109
2024-10-03T00:00:00.000000000,2281,ADANIGREEN,BUY,461,461,0,1865.00,859765.00,859.76,2022.2394,1953.4989,0.00,1042
2024-10-03T00:00:00.000000000,2281,BAJAJHLDNG,BUY,5,5,0,10540.00,52700.00,52.70,10747.3910,10648.9655,0.00,10
2024-10-03T00:00:00.000000000,2281,HDFCBANK,SELL,-36,0,36,857.83,-30881.70,30.88,879.9932,879.9932,-828.94,53
2024-10-03T00:00:00.000000000,2281,HINDUNILVR,BUY,159,159,0,2908.75,462491.25,462.49,2953.9938,2922.2425,0.00,212
2024-10-03T00:00:00.000000000,2281,INDUSINDBK,BUY,14,14,0,1404.00,19656.00,19.66,1463.9658,1438.3450,0.00,32
2024-10-03T00:00:00.000000000,2281,MAXHEALTH,BUY,659,659,0,963.95,635243.06,635.24,973.5646,971.0914,0.00,2305
2024-10-03T00:00:00.000000000,2281,PAGEIND,BUY,3,3,0,42484.25,127452.75,127.45,42067.0250,42411.8069,0.00,4
2024-10-03T00:00:00.000000000,2281,SBICARD,SELL,-2780,0,2780,762.00,-2118360.00,2118.36,783.2394,783.2394,-61163.95,10850
2024-10-03T00:00:00.000000000,2281,SONACOMS,BUY,32,32,0,716.25,22920.00,22.92,735.2632,722.8057,0.00,47
2024-10-03T00:00:00.000000000,2281,IDEA,BUY,1952,1952,0,10.13,19773.76,19.77,10.6526,10.4063,0.00,4061
2024-10-04T00:00:00.000000000,2282,ADANIGREEN,BUY,19,19,0,1811.90,34426.10,34.43,1953.4989,1950.9956,0.00,1061
2024-10-04T00:00:00.000000000,2282,BAJAJ-AUTO,BUY,8,8,0,11661.20,93289.60,93.29,0.0000,11672.8614,0.00,8
2024-10-04T00:00:00.000000000,2282,BAJAJHLDNG,BUY,1,1,0,10411.00,10411.00,10.41,10648.9655,10628.2787,0.00,11
2024-10-04T00:00:00.000000000,2282,HDFCBANK,BUY,41,41,0,837.25,34327.25,34.33,879.9932,861.7151,0.00,94
2024-10-04T00:00:00.000000000,2282,HEROMOTOCO,BUY,7,7,0,5647.05,39529.35,39.53,0.0000,5652.6969,0.00,7
2024-10-04T00:00:00.000000000,2282,HINDUNILVR,SELL,-45,0,45,2891.00,-130095.00,130.09,2922.2425,2922.2425,-1536.01,167
2024-10-04T00:00:00.000000000,2282,INDUSINDBK,BUY,2,2,0,1384.05,2768.10,2.77,1438.3450,1435.2326,0.00,34
2024-10-04T00:00:00.000000000,2282,MAXHEALTH,BUY,2353,2353,0,928.35,2184407.49,2184.41,971.0914,949.9694,0.00,4658
2024-10-04T00:00:00.000000000,2282,PAGEIND,SELL,-2,0,2,41800.00,-83600.00,83.60,42411.8069,42411.8069,-1307.21,2
2024-10-04T00:00:00.000000000,2282,SBICARD,SELL,-2803,0,2803,753.50,-2112060.50,2112.06,783.2394,783.2394,-85471.66,8047
2024-10-04T00:00:00.000000000,2282,SONACOMS,SELL,-47,0,47,711.00,-33417.00,33.42,722.8057,0.0000,-588.28,0
2024-10-04T00:00:00.000000000,2282,IDEA,SELL,-4061,0,4061,9.87,-40082.07,40.08,10.4063,0.0000,-2217.96,0
2024-10-07T00:00:00.000000000,2283,ADANIGREEN,BUY,1099,1099,0,1801.15,1979463.88,1979.46,1950.9956,1875.6712,0.00,2160
2024-10-07T00:00:00.000000000,2283,BAJAJ-AUTO,SELL,-2,0,2,11774.40,-23548.80,23.55,11672.8614,11672.8614,179.53,6
2024-10-07T00:00:00.000000000,2283,BAJAJHLDNG,BUY,8,8,0,10499.00,83992.00,83.99,10628.2787,10578.2662,0.00,19
2024-10-07T00:00:00.000000000,2283,HEROMOTOCO,BUY,4,4,0,5569.95,22279.80,22.28,5652.6969,5624.6326,0.00,11
2024-10-07T00:00:00.000000000,2283,HINDUNILVR,BUY,28,28,0,2845.00,79660.00,79.66,2922.2425,2911.5598,0.00,195
2024-10-07T00:00:00.000000000,2283,INDUSINDBK,BUY,30,30,0,1388.00,41640.00,41.64,1435.2326,1413.7430,0.00,64
2024-10-07T00:00:00.000000000,2283,MAXHEALTH,SELL,-1204,0,1204,930.30,-1120081.19,1120.08,949.9694,949.9694,-24802.05,3454
2024-10-07T00:00:00.000000000,2283,PAGEIND,BUY,2,2,0,42006.45,84012.90,84.01,42411.8069,42230.1313,0.00,4
2024-10-07T00:00:00.000000000,2283,SBICARD,SELL,-1528,0,1528,744.05,-1136908.38,1136.91,783.2394,783.2394,-61018.36,6519
2024-10-08T00:00:00.000000000,2284,ADANIGREEN,SELL,-166,0,166,1751.00,-290666.00,290.67,1875.6712,1875.6712,-20986.08,1994
2024-10-08T00:00:00.000000000,2284,BAJAJ-AUTO,BUY,3,3,0,11585.00,34755.00,34.76,11672.8614,11647.4359,0.00,9
2024-10-08T00:00:00.000000000,2284,BAJAJHLDNG,SELL,-7,0,7,10160.00,-71120.00,71.12,10578.2662,10578.2662,-2998.98,12
2024-10-08T00:00:00.000000000,2284,HDFCBANK,SELL,-23,0,23,815.00,-18745.00,18.75,861.7151,861.7151,-1093.19,71
2024-10-08T00:00:00.000000000,2284,HEROMOTOCO,SELL,-6,0,6,5462.00,-32772.00,32.77,5624.6326,5624.6326,-1008.57,5
2024-10-08T00:00:00.000000000,2284,HINDUNILVR,BUY,31,31,0,2844.00,88164.00,88.16,2911.5598,2902.6828,0.00,226
2024-10-08T00:00:00.000000000,2284,INDUSINDBK,SELL,-35,0,35,1357.85,-47524.75,47.52,1413.7430,1413.7430,-2003.78,29
2024-10-08T00:00:00.000000000,2284,MAXHEALTH,SELL,-1305,0,1305,916.00,-1195380.00,1195.38,949.9694,949.9694,-45525.45,2149
2024-10-08T00:00:00.000000000,2284,PAGEIND,SELL,-1,0,1,41290.00,-41290.00,41.29,42230.1313,42230.1313,-981.42,3
2024-10-08T00:00:00.000000000,2284,SBICARD,BUY,2255,2255,0,730.95,1648292.28,1648.29,783.2394,769.9884,0.00,8774
2024-10-09T00:00:00.000000000,2285,ADANIGREEN,SELL,-377,0,377,1827.00,-688779.00,688.78,1875.6712,1875.6712,-19037.81,1617
2024-10-09T00:00:00.000000000,2285,BAJAJ-AUTO,SELL,-6,0,6,11944.00,-71664.00,71.66,11647.4359,11647.4359,1707.72,3
2024-10-09T00:00:00.000000000,2285,BAJAJHLDNG,SELL,-1,0,1,10424.00,-10424.00,10.42,10578.2662,10578.2662,-164.69,11
2024-10-09T00:00:00.000000000,2285,HDFCBANK,BUY,101,101,0,824.75,83299.75,83.30,861.7151,840.4931,0.00,172
2024-10-09T00:00:00.000000000,2285,HEROMOTOCO,SELL,-2,0,2,5541.05,-11082.10,11.08,5624.6326,5624.6326,-178.25,3
2024-10-09T00:00:00.000000000,2285,HINDUNILVR,SELL,-134,0,134,2823.40,-378335.59,378.34,2902.6828,2902.6828,-11002.25,92
2024-10-09T00:00:00.000000000,2285,INDUSINDBK,SELL,-5,0,5,1369.00,-6845.00,6.84,1413.7430,1413.7430,-230.56,24
2024-10-09T00:00:00.000000000,2285,MAXHEALTH,SELL,-1069,0,1069,969.10,-1035967.87,1035.97,949.9694,949.9694,19414.62,1080
2024-10-09T00:00:00.000000000,2285,PAGEIND,BUY,2,2,0,42269.95,84539.90,84.54,42230.1313,42262.9664,0.00,5
2024-10-09T00:00:00.000000000,2285,SBICARD,BUY,2652,2652,0,736.00,1951872.00,1951.87,769.9884,762.2705,0.00,11426
2024-10-10T00:00:00.000000000,2286,ADANIGREEN,BUY,775,775,0,1804.70,1398642.46,1398.64,1875.6712,1853.2614,0.00,2392
2024-10-10T00:00:00.000000000,2286,ATGL,BUY,114,114,0,755.95,86178.30,86.18,0.0000,756.7060,0.00,114
2024-10-10T00:00:00.000000000,2286,BAJAJ-AUTO,SELL,-3,0,3,11821.50,-35464.50,35.46,11647.4359,0.0000,486.73,0
2024-10-10T00:00:00.000000000,2286,BAJAJHLDNG,BUY,10,10,0,10473.40,104734.00,104.73,10578.2662,10533.3174,0.00,21
2024-10-10T00:00:00.000000000,2286,HDFCBANK,BUY,124,124,0,819.50,101618.00,101.62,840.4931,832.0420,0.00,296
2024-10-10T00:00:00.000000000,2286,HEROMOTOCO,SELL,-3,0,3,5588.00,-16764.00,16.76,5624.6326,0.0000,-126.66,0
2024-10-10T00:00:00.000000000,2286,HINDUNILVR,BUY,54,54,0,2770.00,149580.00,149.58,2902.6828,2854.6329,0.00,146
2024-10-10T00:00:00.000000000,2286,POWERINDIA,BUY,5,5,0,15100.00,75500.00,75.50,0.0000,15115.1000,0.00,5
2024-10-10T00:00:00.000000000,2286,INDUSINDBK,SELL,-24,0,24,1350.00,-32400.00,32.40,1413.7430,0.0000,-1562.23,0
2024-10-10T00:00:00.000000000,2286,MAXHEALTH,SELL,-323,0,323,965.80,-311953.40,311.95,949.9694,949.9694,4801.33,757
2024-10-10T00:00:00.000000000,2286,PAGEIND,SELL,-1,0,1,43935.40,-43935.40,43.94,42262.9664,42262.9664,1628.50,4
2024-10-10T00:00:00.000000000,2286,SBICARD,SELL,-2092,0,2092,743.50,-1555402.00,1555.40,762.2705,762.2705,-40823.19,9334
2024-10-10T00:00:00.000000000,2286,IDEA,BUY,9568,9568,0,9.21,88121.28,88.12,0.0000,9.2192,0.00,9568
2024-10-11T00:00:00.000000000,2287,ADANIGREEN,SELL,-416,0,416,1782.00,-741312.00,741.31,1853.2614,1853.2614,-30386.07,1976
2024-10-11T00:00:00.000000000,2287,ATGL,SELL,-21,0,21,754.00,-15834.00,15.83,756.7060,756.7060,-72.66,93
2024-10-11T00:00:00.000000000,2287,BAJAJHLDNG,SELL,-8,0,8,10830.00,-86640.00,86.64,10533.3174,10533.3174,2286.82,13
2024-10-11T00:00:00.000000000,2287,HDFCBANK,SELL,-43,0,43,832.22,-35785.67,35.79,832.0420,832.0420,-27.92,253
2024-10-11T00:00:00.000000000,2287,HINDUNILVR,SELL,-112,0,112,2764.80,-309657.61,309.66,2854.6329,2854.6329,-10370.94,34
2024-10-11T00:00:00.000000000,2287,POWERINDIA,SELL,-1,0,1,15748.15,-15748.15,15.75,15115.1000,15115.1000,617.30,4
2024-10-11T00:00:00.000000000,2287,MAXHEALTH,SELL,-174,0,174,954.95,-166161.30,166.16,949.9694,949.9694,700.47,583
2024-10-11T00:00:00.000000000,2287,PAGEIND,SELL,-3,0,3,44602.00,-133806.00,133.81,42262.9664,42262.9664,6883.29,1
2024-10-11T00:00:00.000000000,2287,SBICARD,BUY,2040,2040,0,739.40,1508376.05,1508.38,762.2705,758.3011,0.00,11374
2024-10-11T00:00:00.000000000,2287,IDEA,SELL,-1640,0,1640,9.27,-15202.80,15.20,9.2192,9.2192,68.09,7928
2024-10-14T00:00:00.000000000,2288,ADANIGREEN,SELL,-22,0,22,1793.00,-39446.00,39.45,1853.2614,1853.2614,-1365.20,1954
2024-10-14T00:00:00.000000000,2288,HDFCBANK,SELL,-10,0,10,828.03,-8280.25,8.28,832.0420,832.0420,-48.45,243
2024-10-14T00:00:00.000000000,2288,HINDUNILVR,BUY,20,20,0,2791.60,55832.00,55.83,2854.6329,2832.3213,0.00,54
2024-10-14T00:00:00.000000000,2288,MAXHEALTH,BUY,261,261,0,944.40,246488.41,246.49,949.9694,948.5392,0.00,844
2024-10-14T00:00:00.000000000,2288,SBICARD,SELL,-325,0,325,735.20,-238940.00,238.94,758.3011,758.3011,-7746.80,11049
2024-10-15T00:00:00.000000000,2289,ADANIGREEN,SELL,-606,0,606,1777.00,-1076862.00,1076.86,1853.2614,1853.2614,-47291.30,1348
2024-10-15T00:00:00.000000000,2289,ATGL,SELL,-31,0,31,750.00,-23250.00,23.25,756.7060,756.7060,-231.13,62
2024-10-15T00:00:00.000000000,2289,BAJAJHLDNG,SELL,-5,0,5,10720.00,-53600.00,53.60,10533.3174,10533.3174,879.81,8
2024-10-15T00:00:00.000000000,2289,HDFCBANK,SELL,-89,0,89,847.00,-75383.00,75.38,832.0420,832.0420,1255.88,154
2024-10-15T00:00:00.000000000,2289,HINDUNILVR,SELL,-40,0,40,2793.10,-111724.00,111.72,2832.3213,2832.3213,-1680.57,14
2024-10-15T00:00:00.000000000,2289,POWERINDIA,SELL,-2,0,2,15967.50,-31935.00,31.94,15115.1000,15115.1000,1672.86,2
2024-10-15T00:00:00.000000000,2289,MAXHEALTH,SELL,-547,0,547,947.25,-518145.75,518.15,948.5392,948.5392,-1223.32,297
2024-10-15T00:00:00.000000000,2289,SBICARD,BUY,2578,2578,0,741.50,1911587.00,1911.59,758.3011,755.2629,0.00,13627
2024-10-15T00:00:00.000000000,2289,IDEA,SELL,-2309,0,2309,9.11,-21034.99,21.03,9.2192,9.2192,-273.20,5619
2024-10-16T00:00:00.000000000,2290,ADANIGREEN,SELL,-938,0,938,1760.00,-1650880.00,1650.88,1853.2614,1853.2614,-89130.12,410
2024-10-16T00:00:00.000000000,2290,ATGL,SELL,-41,0,41,745.15,-30551.15,30.55,756.7060,756.7060,-504.34,21
2024-10-16T00:00:00.000000000,2290,BAJAJHLDNG,SELL,-6,0,6,10707.35,-64244.10,64.24,10533.3174,10533.3174,979.95,2
2024-10-16T00:00:00.000000000,2290,HDFCBANK,SELL,-100,0,100,840.05,-84005.00,84.00,832.0420,832.0420,716.79,54
2024-10-16T00:00:00.000000000,2290,HINDUNILVR,SELL,-14,0,14,2789.15,-39048.10,39.05,2832.3213,0.0000,-643.45,0
2024-10-16T00:00:00.000000000,2290,POWERINDIA,SELL,-2,0,2,16180.50,-32361.00,32.36,15115.1000,0.0000,2098.44,0
2024-10-16T00:00:00.000000000,2290,MAXHEALTH,SELL,-116,0,116,979.00,-113564.00,113.56,948.5392,948.5392,3419.89,181
2024-10-16T00:00:00.000000000,2290,PAYTM,BUY,24,24,0,729.00,17496.00,17.50,0.0000,729.7290,0.00,24
2024-10-16T00:00:00.000000000,2290,PAGEIND,SELL,-1,0,1,46300.00,-46300.00,46.30,42262.9664,0.0000,3990.73,0
2024-10-16T00:00:00.000000000,2290,SBICARD,BUY,2789,2789,0,735.00,2049915.00,2049.91,755.2629,751.9452,0.00,16416
2024-10-16T00:00:00.000000000,2290,SONACOMS,BUY,40,40,0,659.00,26360.00,26.36,0.0000,659.6590,0.00,40
2024-10-16T00:00:00.000000000,2290,IDEA,SELL,-3571,0,3571,9.15,-32674.65,32.67,9.2192,9.2192,-279.83,2048
2024-10-17T00:00:00.000000000,2291,ADANIGREEN,BUY,265,265,0,1750.05,463763.26,463.76,1853.2614,1813.4285,0.00,675
2024-10-17T00:00:00.000000000,2291,ATGL,BUY,13,13,0,742.35,9650.55,9.65,756.7060,751.5007,0.00,34
2024-10-17T00:00:00.000000000,2291,BAJAJHLDNG,BUY,3,3,0,10480.00,31440.00,31.44,10533.3174,10507.6150,0.00,5
2024-10-17T00:00:00.000000000,2291,HDFCBANK,SELL,-19,0,19,847.47,-16102.02,16.10,832.0420,832.0420,277.12,35
2024-10-17T00:00:00.000000000,2291,MAXHEALTH,BUY,689,689,0,961.40,662404.62,662.40,948.5392,959.4858,0.00,870
2024-10-17T00:00:00.000000000,2291,PAYTM,BUY,21,21,0,726.05,15247.05,15.25,729.7290,728.3510,0.00,45
2024-10-17T00:00:00.000000000,2291,PAGEIND,BUY,1,1,0,46450.00,46450.00,46.45,0.0000,46496.4500,0.00,1
2024-10-17T00:00:00.000000000,2291,SBICARD,SELL,-1719,0,1719,741.40,-1274466.64,1274.47,751.9452,751.9452,-19401.63,14697
2024-10-17T00:00:00.000000000,2291,SONACOMS,BUY,102,102,0,663.55,67682.10,67.68,659.6590,662.9306,0.00,142
2024-10-17T00:00:00.000000000,2291,IDEA,BUY,974,974,0,9.31,9067.94,9.07,9.2192,9.2515,0.00,3022
2024-10-18T00:00:00.000000000,2292,ADANIGREEN,SELL,-111,0,111,1735.00,-192585.00,192.59,1813.4285,1813.4285,-8898.15,564
2024-10-18T00:00:00.000000000,2292,ATGL,SELL,-5,0,5,730.00,-3650.00,3.65,751.5007,751.5007,-111.15,29
2024-10-18T00:00:00.000000000,2292,BAJAJHLDNG,SELL,-3,0,3,10306.00,-30918.00,30.92,10507.6150,10507.6150,-635.76,2
2024-10-18T00:00:00.000000000,2292,HDFCBANK,BUY,3,3,0,831.55,2494.65,2.49,832.0420,832.0688,0.00,38
2024-10-18T00:00:00.000000000,2292,MAXHEALTH,SELL,-192,0,192,942.50,-180960.00,180.96,959.4858,959.4858,-3442.23,678
2024-10-18T00:00:00.000000000,2292,PAYTM,SELL,-38,0,38,690.15,-26225.70,26.23,728.3510,728.3510,-1477.86,7
2024-10-18T00:00:00.000000000,2292,PAGEIND,SELL,-1,0,1,45465.00,-45465.00,45.47,46496.4500,0.0000,-1076.91,0
2024-10-18T00:00:00.000000000,2292,SBICARD,BUY,629,629,0,741.50,466403.50,466.40,751.9452,751.5470,0.00,15326
2024-10-18T00:00:00.000000000,2292,SONACOMS,SELL,-21,0,21,648.60,-13620.60,13.62,662.9306,662.9306,-314.56,121
2024-10-18T00:00:00.000000000,2292,IDEA,SELL,-1011,0,1011,9.05,-9149.55,9.15,9.2515,9.2515,-212.84,2011
2024-10-21T00:00:00.000000000,2293,ADANIGREEN,BUY,759,759,0,1741.00,1321419.00,1321.42,1813.4285,1772.8753,0.00,1323
2024-10-21T00:00:00.000000000,2293,ATGL,BUY,38,38,0,730.00,27740.00,27.74,751.5007,739.7203,0.00,67
2024-10-21T00:00:00.000000000,2293,BAJAJHLDNG,BUY,3,3,0,10241.35,30724.05,30.72,10507.6150,10354.0006,0.00,5
2024-10-21T00:00:00.000000000,2293,HDFCBANK,BUY,132,132,0,857.50,113190.00,113.19,832.0688,852.4812,0.00,170
2024-10-21T00:00:00.000000000,2293,MAXHEALTH,BUY,475,475,0,940.10,446547.49,446.55,959.4858,951.8867,0.00,1153
2024-10-21T00:00:00.000000000,2293,PAYTM,BUY,9,9,0,725.00,6525.00,6.53,728.3510,726.8739,0.00,16
2024-10-21T00:00:00.000000000,2293,SBICARD,SELL,-2645,0,2645,740.15,-1957696.81,1957.70,751.5470,751.5470,-32102.57,12681
2024-10-21T00:00:00.000000000,2293,SONACOMS,SELL,-27,0,27,637.30,-17207.10,17.21,662.9306,662.9306,-709.23,94
2024-10-21T00:00:00.000000000,2293,IDEA,BUY,2618,2618,0,9.09,23797.62,23.80,9.2515,9.1653,0.00,4629
2024-10-22T00:00:00.000000000,2294,ADANIGREEN,BUY,420,420,0,1732.00,727440.00,727.44,1772.8753,1763.4432,0.00,1743
2024-10-22T00:00:00.000000000,2294,ATGL,SELL,-67,0,67,715.25,-47921.75,47.92,739.7203,0.0000,-1687.43,0
2024-10-22T00:00:00.000000000,2294,BAJAJHLDNG,BUY,2,2,0,10367.45,20734.90,20.73,10354.0006,10360.8054,0.00,7
2024-10-22T00:00:00.000000000,2294,BHARTIARTL,BUY,37,37,0,1692.00,62604.00,62.60,0.0000,1693.6920,0.00,37
2024-10-22T00:00:00.000000000,2294,EICHERMOT,BUY,18,18,0,4810.45,86588.10,86.59,0.0000,4815.2606,0.00,18
2024-10-22T00:00:00.000000000,2294,HDFCBANK,BUY,44,44,0,865.03,38061.10,38.06,852.4812,855.2382,0.00,214
2024-10-22T00:00:00.000000000,2294,POWERINDIA,BUY,4,4,0,14901.00,59604.00,59.60,0.0000,14915.9010,0.00,4
2024-10-22T00:00:00.000000000,2294,MAXHEALTH,BUY,513,513,0,958.00,491454.00,491.45,951.8867,954.0641,0.00,1666
2024-10-22T00:00:00.000000000,2294,NMDC,BUY,1023,1023,0,75.00,76725.00,76.73,0.0000,75.0750,0.00,1023
2024-10-22T00:00:00.000000000,2294,PAYTM,SELL,-16,0,16,727.00,-11632.00,11.63,726.8739,0.0000,-9.61,0
2024-10-22T00:00:00.000000000,2294,SBICARD,SELL,-1982,0,1982,719.50,-1426049.00,1426.05,751.5470,751.5470,-64943.11,10699
2024-10-22T00:00:00.000000000,2294,SONACOMS,BUY,61,61,0,639.00,38979.00,38.98,662.9306,653.7642,0.00,155
2024-10-22T00:00:00.000000000,2294,IDEA,SELL,-4629,0,4629,8.52,-39439.08,39.44,9.1653,0.0000,-3026.49,0
2024-10-23T00:00:00.000000000,2295,ADANIGREEN,BUY,165,165,0,1684.45,277934.24,277.93,1763.4432,1756.7577,0.00,1908
2024-10-23T00:00:00.000000000,2295,BHARTIARTL,BUY,2,2,0,1690.00,3380.00,3.38,1693.6920,1693.5893,0.00,39
2024-10-23T00:00:00.000000000,2295,EICHERMOT,SELL,-9,0,9,4722.55,-42502.95,42.50,4815.2606,4815.2606,-876.90,9
2024-10-23T00:00:00.000000000,2295,HDFCBANK,BUY,25,25,0,852.53,21313.13,21.31,855.2382,855.0435,0.00,239
2024-10-23T00:00:00.000000000,2295,POWERINDIA,BUY,1,1,0,13880.60,13880.60,13.88,14915.9010,14711.6168,0.00,5
2024-10-23T00:00:00.000000000,2295,MAXHEALTH,BUY,45,45,0,899.05,40457.25,40.46,954.0641,952.6409,0.00,1711
2024-10-23T00:00:00.000000000,2295,NMDC,BUY,114,114,0,73.33,8360.00,8.36,75.0750,74.9077,0.00,1137
2024-10-23T00:00:00.000000000,2295,SBICARD,SELL,-395,0,395,703.95,-278060.25,278.06,751.5470,751.5470,-19078.85,10304
2024-10-23T00:00:00.000000000,2295,SONACOMS,BUY,14,14,0,630.15,8822.10,8.82,653.7642,651.8602,0.00,169
2024-10-24T00:00:00.000000000,2296,ADANIGREEN,SELL,-53,0,53,1691.00,-89623.00,89.62,1756.7577,1756.7577,-3574.78,1855
2024-10-24T00:00:00.000000000,2296,BAJAJHLDNG,SELL,-1,0,1,10218.80,-10218.80,10.22,10360.8054,10360.8054,-152.22,6
2024-10-24T00:00:00.000000000,2296,BHARTIARTL,SELL,-7,0,7,1687.00,-11809.00,11.81,1693.5893,1693.5893,-57.93,32
2024-10-24T00:00:00.000000000,2296,EICHERMOT,SELL,-1,0,1,4665.00,-4665.00,4.67,4815.2606,4815.2606,-154.93,8
