date,step,phase,nav,cash,cash_pct,daily_return,reward,vol_30d,cvar_30d,mdd_30d,term_ret,term_vol,term_cvar,term_mdd,reward_raw,exposure
2020-05-06T00:00:00.000000000,1187,train,726.7857,1062877.43,0.1462,-0.003971,-0.978678,0.024623,0.078895,0.133436,-0.089615,0.411529,0.369413,0.274806,-1.145363,0.854470
2020-05-07T00:00:00.000000000,1188,train,717.8257,1048671.53,0.1461,-0.012328,-1.007014,0.024469,0.078895,0.059213,-0.278218,0.408946,0.369413,0.121947,-1.178524,0.854470
2020-05-08T00:00:00.000000000,1189,train,713.4378,1044939.25,0.1465,-0.006113,-0.644931,0.019546,0.036233,0.058507,-0.137947,0.326678,0.169656,0.120492,-0.754773,0.854470
2020-05-11T00:00:00.000000000,1190,train,727.7524,1645961.28,0.2262,0.020064,-0.055927,0.019756,0.036233,0.036758,0.452891,0.198485,0.226462,0.095878,-0.067935,0.823242
2020-05-12T00:00:00.000000000,1191,train,726.4388,1295249.32,0.1783,-0.001805,-0.451941,0.018503,0.036233,0.036758,-0.040741,0.185896,0.226462,0.095878,-0.548977,0.823242
2020-05-13T00:00:00.000000000,1192,train,722.7456,1282276.23,0.1774,-0.005084,-0.511442,0.018330,0.036233,0.036758,-0.114757,0.184156,0.226462,0.095878,-0.621254,0.823242
2020-05-14T00:00:00.000000000,1193,train,743.6020,1334390.18,0.1794,0.028857,0.118280,0.018449,0.036233,0.036758,0.651368,0.185351,0.226462,0.095878,0.143676,0.823242
2020-05-15T00:00:00.000000000,1194,train,728.4063,1291977.73,0.1774,-0.020435,-0.786397,0.017084,0.036233,0.036758,-0.461269,0.171635,0.226462,0.095878,-0.955244,0.823242
2020-05-18T00:00:00.000000000,1195,train,733.6742,1307973.30,0.1783,0.007232,-0.263062,0.016517,0.036233,0.036758,0.195465,0.299433,0.129562,0.069239,-0.302770,0.868852
2020-05-19T00:00:00.000000000,1196,train,737.9316,981221.53,0.1330,0.005803,-0.219905,0.014763,0.020435,0.036758,0.156838,0.267624,0.073073,0.069239,-0.253099,0.868852
2020-05-20T00:00:00.000000000,1197,train,728.7693,964159.04,0.1323,-0.012416,-0.639767,0.014256,0.020435,0.036758,-0.335577,0.258447,0.073073,0.069239,-0.736336,0.868852
2020-05-21T00:00:00.000000000,1198,train,733.4012,1332304.98,0.1817,0.006356,-0.198346,0.014218,0.020435,0.036758,0.171777,0.257750,0.073073,0.069239,-0.228285,0.868852
2020-05-22T00:00:00.000000000,1199,train,740.7174,974566.97,0.1316,0.009976,-0.108000,0.013879,0.020435,0.036758,0.269619,0.251609,0.073073,0.069239,-0.124302,0.868852
2020-05-26T00:00:00.000000000,1200,train,741.5455,973724.25,0.1313,0.001118,-0.309548,0.013791,0.020435,0.036758,0.025734,0.208190,0.108308,0.074578,-0.365342,0.847281
2020-05-27T00:00:00.000000000,1201,train,747.4483,1142638.77,0.1529,0.007960,-0.162138,0.012700,0.020435,0.036758,0.183237,0.191714,0.108308,0.074578,-0.191363,0.847281
2020-05-28T00:00:00.000000000,1202,train,749.7469,1146629.15,0.1529,0.003075,-0.251638,0.012248,0.020435,0.036758,0.070790,0.184899,0.108308,0.074578,-0.296995,0.847281
2020-05-29T00:00:00.000000000,1203,train,753.9546,1152729.78,0.1529,0.005612,-0.200665,0.012132,0.020435,0.036758,0.129189,0.183137,0.108308,0.074578,-0.236834,0.847281
2020-06-01T00:00:00.000000000,1204,train,761.3097,1163911.62,0.1529,0.009755,-0.112620,0.012137,0.020435,0.036758,0.226499,0.187859,0.061298,0.113314,-0.135972,0.828260
2020-06-02T00:00:00.000000000,1205,train,779.7734,1340827.84,0.1720,0.024253,0.158881,0.012705,0.020435,0.036758,0.563090,0.196653,0.061298,0.113314,0.191825,0.828260
2020-06-03T00:00:00.000000000,1206,train,800.7668,1378183.41,0.1721,0.026922,0.207318,0.012931,0.020435,0.036758,0.625079,0.200162,0.061298,0.113314,0.250306,0.828260
2020-06-04T00:00:00.000000000,1207,train,812.9820,1403537.70,0.1726,0.015254,-0.019054,0.013087,0.020435,0.036758,0.354173,0.202566,0.061298,0.113314,-0.023005,0.828260
2020-06-05T00:00:00.000000000,1208,train,816.6519,1418465.92,0.1737,0.004514,-0.216731,0.012396,0.020435,0.036758,0.104807,0.191866,0.061298,0.113314,-0.261670,0.828260
2020-06-08T00:00:00.000000000,1209,train,819.8203,1425132.85,0.1738,0.003880,-0.167591,0.012324,0.020435,0.036758,0.123784,0.163076,0.085746,0.075905,-0.200943,0.834024
2020-06-09T00:00:00.000000000,1210,train,843.6585,1412898.17,0.1675,0.029077,0.497964,0.012772,0.020435,0.036758,0.927718,0.169004,0.085746,0.075905,0.597062,0.834024
2020-06-10T00:00:00.000000000,1211,train,853.5166,1430737.18,0.1676,0.011685,0.036445,0.012655,0.020435,0.036758,0.372810,0.167462,0.085746,0.075905,0.043697,0.834024
2020-06-11T00:00:00.000000000,1212,train,856.3649,1442109.27,0.1684,0.003337,-0.185179,0.012609,0.020435,0.036758,0.106469,0.166848,0.085746,0.075905,-0.222030,0.834024
2020-06-12T00:00:00.000000000,1213,train,847.0647,1424402.53,0.1682,-0.010860,-0.566653,0.012944,0.020435,0.036758,-0.346493,0.171276,0.085746,0.075905,-0.679420,0.834024
2020-06-15T00:00:00.000000000,1214,train,804.8466,1346533.52,0.1673,-0.049840,-1.609256,0.016281,0.049840,0.060159,-1.305400,0.215915,0.314974,0.094371,-1.930661,0.833526
2020-06-16T00:00:00.000000000,1215,train,837.0215,1405912.34,0.1680,0.039976,0.340889,0.017247,0.049840,0.060159,1.047047,0.228729,0.314974,0.094371,0.408972,0.833526
2020-06-17T00:00:00.000000000,1216,train,834.9416,1400890.26,0.1678,-0.002485,-0.582616,0.016932,0.049840,0.060159,-0.065083,0.224549,0.314974,0.094371,-0.698977,0.833526
2020-06-18T00:00:00.000000000,1217,train,841.4735,1407734.82,0.1673,0.007823,-0.356827,0.016864,0.049840,0.060159,0.204901,0.223650,0.314974,0.094371,-0.428094,0.833526
2020-06-19T00:00:00.000000000,1218,train,838.4361,1405788.01,0.1677,-0.003610,-0.603897,0.016636,0.049840,0.060159,-0.094541,0.220623,0.314974,0.094371,-0.724509,0.833526
2020-06-22T00:00:00.000000000,1219,train,851.4210,1428819.10,0.1678,0.015487,-0.132500,0.016593,0.049840,0.060159,0.434104,0.279514,0.205254,0.106408,-0.157072,0.843558
2020-06-23T00:00:00.000000000,1220,train,856.2408,1344847.97,0.1571,0.005661,-0.361920,0.016387,0.049840,0.060159,0.158676,0.276055,0.205254,0.106408,-0.429040,0.843558
2020-06-24T00:00:00.000000000,1221,train,848.9734,1335308.69,0.1573,-0.008488,-0.698502,0.016531,0.049840,0.060159,-0.237908,0.278472,0.205254,0.106408,-0.828042,0.843558
2020-06-25T00:00:00.000000000,1222,train,855.8685,1366714.79,0.1597,0.008122,-0.304240,0.016423,0.049840,0.060159,0.227649,0.276651,0.205254,0.106408,-0.360663,0.843558
2020-06-26T00:00:00.000000000,1223,train,853.8942,1362480.70,0.1596,-0.002307,-0.543506,0.015908,0.049840,0.060159,-0.064658,0.267982,0.205254,0.106408,-0.644302,0.843558
2020-06-29T00:00:00.000000000,1224,train,869.9545,1379356.37,0.1586,0.018808,-0.423411,0.015389,0.049840,0.060159,0.253953,0.174483,0.525297,0.066915,-0.512743,0.825776
2020-06-30T00:00:00.000000000,1225,train,857.2264,1507110.52,0.1758,-0.014631,-0.800353,0.015827,0.049840,0.060159,-0.197547,0.179455,0.525297,0.066915,-0.969214,0.825776
2020-07-01T00:00:00.000000000,1226,train,874.2016,1533178.01,0.1754,0.019802,-0.418417,0.016039,0.049840,0.060159,0.267377,0.181860,0.525297,0.066915,-0.506696,0.825776
2020-07-02T00:00:00.000000000,1227,train,873.5203,1532283.06,0.1754,-0.000779,-0.645022,0.015732,0.049840,0.060159,-0.010522,0.178375,0.525297,0.066915,-0.781110,0.825776
2020-07-03T00:00:00.000000000,1228,train,867.5314,1528442.72,0.1762,-0.006856,-0.714395,0.015905,0.049840,0.060159,-0.092572,0.180336,0.525297,0.066915,-0.865120,0.825776
2020-07-06T00:00:00.000000000,1229,train,865.1031,1527067.38,0.1765,-0.002799,-0.591221,0.015957,0.049840,0.060159,-0.046466,0.146010,0.330942,0.191902,-0.715320,0.826512
2020-07-07T00:00:00.000000000,1230,train,865.0409,1528219.46,0.1767,-0.000072,-0.553892,0.015969,0.049840,0.060159,-0.001193,0.146119,0.330942,0.191902,-0.670155,0.826512
2020-07-08T00:00:00.000000000,1231,train,874.4133,1529812.11,0.1750,0.010835,-0.404439,0.015993,0.049840,0.060159,0.179854,0.146342,0.330942,0.191902,-0.489332,0.826512
2020-07-09T00:00:00.000000000,1232,train,881.2820,1543790.79,0.1752,0.007855,-0.445316,0.015993,0.049840,0.060159,0.130397,0.146344,0.330942,0.191902,-0.538790,0.826512
2020-07-10T00:00:00.000000000,1233,train,863.3219,1512475.38,0.1752,-0.020380,-0.837712,0.016656,0.049840,0.060159,-0.338301,0.152405,0.330942,0.191902,-1.013550,0.826512
2020-07-13T00:00:00.000000000,1234,train,872.6786,1526743.79,0.1749,0.010838,-0.212134,0.016668,0.049840,0.060159,0.338463,0.233384,0.295755,0.066753,-0.257430,0.824045
2020-07-14T00:00:00.000000000,1235,train,877.8020,1570109.11,0.1789,0.005871,-0.335380,0.016271,0.049840,0.060159,0.183344,0.227827,0.295755,0.066753,-0.406992,0.824045
2020-07-15T00:00:00.000000000,1236,train,888.8156,1595815.96,0.1795,0.012547,-0.158100,0.015796,0.049840,0.060159,0.391829,0.221179,0.295755,0.066753,-0.191859,0.824045
2020-07-16T00:00:00.000000000,1237,train,882.4891,1563650.24,0.1772,-0.007118,-0.663708,0.015757,0.049840,0.060159,-0.222289,0.220628,0.295755,0.066753,-0.805426,0.824045
2020-07-17T00:00:00.000000000,1238,train,906.6501,1615473.40,0.1782,0.027378,0.217076,0.016360,0.049840,0.060159,0.855005,0.229070,0.295755,0.066753,0.263427,0.824045
2020-07-20T00:00:00.000000000,1239,train,899.0885,1600432.82,0.1780,-0.008340,-0.700813,0.016500,0.049840,0.060159,-0.151878,0.271534,0.271601,0.130118,-0.825130,0.849337
2020-07-21T00:00:00.000000000,1240,train,908.3730,1385098.68,0.1525,0.010327,-0.403028,0.015851,0.049840,0.060159,0.188051,0.260853,0.271601,0.130118,-0.474520,0.849337
2020-07-22T00:00:00.000000000,1241,train,903.0084,1380053.49,0.1528,-0.005906,-0.653783,0.015829,0.049840,0.060159,-0.107546,0.260494,0.271601,0.130118,-0.769757,0.849337
2020-07-23T00:00:00.000000000,1242,train,905.7421,1395892.08,0.1541,0.003027,-0.496652,0.015828,0.049840,0.049840,0.055128,0.260481,0.271601,0.107799,-0.584753,0.849337
2020-07-24T00:00:00.000000000,1243,train,874.7817,1336009.38,0.1527,-0.034182,-1.064525,0.016972,0.049840,0.036980,-0.622472,0.279304,0.271601,0.079983,-1.253360,0.849337
2020-07-27T00:00:00.000000000,1244,train,870.8132,1331801.99,0.1529,-0.004537,-0.490234,0.014141,0.034182,0.041348,-0.117796,0.229593,0.147286,0.082769,-0.577444,0.848971
2020-07-28T00:00:00.000000000,1245,train,837.6312,1293793.35,0.1545,-0.038105,-1.307896,0.014231,0.038105,0.077877,-0.989431,0.231058,0.164186,0.155891,-1.540566,0.848971
2020-07-29T00:00:00.000000000,1246,train,814.7014,1252100.50,0.1537,-0.027375,-1.125690,0.015061,0.038105,0.103120,-0.710815,0.244524,0.164186,0.206421,-1.325946,0.848971
2020-07-30T00:00:00.000000000,1247,train,829.0268,1288877.89,0.1555,0.017584,-0.138512,0.015344,0.038105,0.103120,0.456580,0.249126,0.164186,0.206421,-0.163153,0.848971
2020-07-31T00:00:00.000000000,1248,train,828.5036,1282234.33,0.1548,-0.000631,-0.539886,0.015332,0.038105,0.103120,-0.016386,0.248937,0.164186,0.206421,-0.635930,0.848971
2020-08-03T00:00:00.000000000,1249,train,830.3637,1271285.18,0.1531,0.002245,-0.452268,0.015060,0.038105,0.103120,0.057961,0.184642,0.223422,0.209802,-0.559905,0.807758
2020-08-04T00:00:00.000000000,1250,train,846.8660,1654573.13,0.1954,0.019874,-0.088712,0.015472,0.038105,0.103120,0.513083,0.189684,0.223422,0.209802,-0.109825,0.807758
2020-08-05T00:00:00.000000000,1251,train,846.0557,1643687.23,0.1943,-0.000957,-0.522372,0.015397,0.038105,0.103120,-0.024703,0.188766,0.223422,0.209802,-0.646693,0.807758
2020-08-06T00:00:00.000000000,1252,train,850.4640,1640702.83,0.1929,0.005210,-0.393339,0.015354,0.038105,0.103120,0.134520,0.188247,0.223422,0.209802,-0.486951,0.807758
2020-08-07T00:00:00.000000000,1253,train,880.9999,1715320.24,0.1947,0.035905,0.233953,0.016648,0.038105,0.103120,0.926967,0.204110,0.223422,0.209802,0.289632,0.807758
2020-08-10T00:00:00.000000000,1254,train,896.9184,1745918.41,0.1947,0.018069,-0.287934,0.016623,0.038105,0.103120,0.326671,0.229278,0.327586,0.117035,-0.347228,0.829237
2020-08-11T00:00:00.000000000,1255,train,920.2609,1588843.02,0.1727,0.026025,-0.172219,0.016935,0.038105,0.103120,0.470519,0.233581,0.327586,0.117035,-0.207683,0.829237
2020-08-12T00:00:00.000000000,1256,train,953.8564,1641294.20,0.1721,0.036506,-0.024399,0.017749,0.038105,0.103120,0.660012,0.244814,0.327586,0.117035,-0.029423,0.829237
2020-08-13T00:00:00.000000000,1257,train,978.2276,1677748.91,0.1715,0.025550,-0.193615,0.018183,0.038105,0.103120,0.461931,0.250796,0.327586,0.117035,-0.233486,0.829237
2020-08-14T00:00:00.000000000,1258,train,1001.9427,1723717.52,0.1720,0.024243,-0.215954,0.018422,0.038105,0.103120,0.438296,0.254100,0.327586,0.117035,-0.260424,0.829237
2020-08-17T00:00:00.000000000,1259,train,968.2153,1670007.20,0.1725,-0.033662,-1.407453,0.019649,0.038105,0.103120,-1.079794,0.174715,0.239812,0.192538,-1.686860,0.834363
2020-08-18T00:00:00.000000000,1260,train,947.6454,1591974.05,0.1680,-0.021245,-1.078875,0.020155,0.038105,0.103120,-0.681490,0.179212,0.239812,0.192538,-1.293052,0.834363
2020-08-19T00:00:00.000000000,1261,train,947.9335,1589959.67,0.1677,0.000304,-0.501806,0.020111,0.038105,0.103120,0.009751,0.178825,0.239812,0.192538,-0.601424,0.834363
2020-08-20T00:00:00.000000000,1262,train,979.6750,1633715.26,0.1668,0.033485,0.380887,0.020835,0.038105,0.103120,1.074112,0.185261,0.239812,0.192538,0.456501,0.834363
2020-08-21T00:00:00.000000000,1263,train,983.8699,3798201.99,0.3860,0.004282,-0.397093,0.020347,0.038105,0.103120,0.137352,0.180926,0.239812,0.192538,-0.475924,0.834363
2020-08-24T00:00:00.000000000,1264,train,995.4557,1655464.91,0.1663,0.011776,-0.401961,0.020358,0.038105,0.103120,0.241562,0.292445,0.230901,0.210960,-0.492745,0.815759
2020-08-25T00:00:00.000000000,1265,train,1007.2312,1862439.52,0.1849,0.011829,-0.401541,0.020398,0.038105,0.103120,0.242657,0.293026,0.230901,0.210960,-0.492230,0.815759
2020-08-26T00:00:00.000000000,1266,train,1006.9853,1874676.08,0.1862,-0.000244,-0.603193,0.020366,0.038105,0.103120,-0.005008,0.292557,0.230901,0.210960,-0.739426,0.815759
2020-08-27T00:00:00.000000000,1267,train,993.8254,1853756.39,0.1865,-0.013069,-0.819433,0.020505,0.038105,0.103120,-0.268082,0.294561,0.230901,0.210960,-1.004504,0.815759
2020-08-28T00:00:00.000000000,1268,train,989.6022,1835481.14,0.1855,-0.004249,-0.667037,0.020094,0.038105,0.103120,-0.087170,0.288657,0.230901,0.210960,-0.817689,0.815759
2020-08-31T00:00:00.000000000,1269,train,990.2245,1840505.31,0.1859,0.000629,-0.599749,0.019988,0.038105,0.103120,0.012894,0.318893,0.220028,0.192999,-0.719027,0.834112
2020-09-01T00:00:00.000000000,1270,train,993.3779,1668830.98,0.1680,0.003185,-0.551427,0.019947,0.038105,0.100515,0.065294,0.318237,0.220028,0.188123,-0.661094,0.834112
2020-09-02T00:00:00.000000000,1271,train,958.0441,1602805.25,0.1673,-0.035569,-1.229236,0.021076,0.038105,0.100515,-0.729299,0.336256,0.220028,0.188123,-1.473706,0.834112
2020-09-03T00:00:00.000000000,1272,train,965.8511,1607968.81,0.1665,0.008149,-0.432212,0.021103,0.038105,0.068680,0.167082,0.336683,0.220028,0.128542,-0.518170,0.834112
2020-09-04T00:00:00.000000000,1273,train,967.9120,1622610.06,0.1676,0.002134,-0.513562,0.019983,0.038105,0.064436,0.043750,0.318823,0.220028,0.120598,-0.615699,0.834112
2020-09-07T00:00:00.000000000,1274,train,949.3085,1583242.85,0.1668,-0.019220,-0.948881,0.020353,0.038105,0.057507,-0.539061,0.260737,0.178889,0.131449,-1.110136,0.854743
2020-09-08T00:00:00.000000000,1275,train,939.4708,1373642.21,0.1462,-0.010363,-0.731178,0.019048,0.035569,0.067274,-0.290645,0.244029,0.166987,0.153774,-0.855436,0.854743
2020-09-09T00:00:00.000000000,1276,train,932.6380,1373147.03,0.1472,-0.007273,-0.661836,0.018270,0.035569,0.074058,-0.203983,0.234059,0.166987,0.169280,-0.774309,0.854743
2020-09-10T00:00:00.000000000,1277,train,914.0012,1329714.14,0.1455,-0.019983,-1.006582,0.018627,0.035569,0.092561,-0.560451,0.238630,0.166987,0.211574,-1.177642,0.854743
2020-09-11T00:00:00.000000000,1278,train,922.4696,1343517.94,0.1456,0.009265,-0.305570,0.018640,0.035569,0.092561,0.259856,0.238794,0.166987,0.211574,-0.357499,0.854743
2020-09-14T00:00:00.000000000,1279,train,934.0754,1368247.71,0.1465,0.012581,-0.343093,0.018704,0.035569,0.092561,0.267815,0.242877,0.158296,0.282223,-0.415581,0.825573
2020-09-15T00:00:00.000000000,1280,train,951.2633,1675172.45,0.1761,0.018401,-0.240391,0.018664,0.035569,0.092561,0.391701,0.242363,0.158296,0.282223,-0.291181,0.825573
2020-09-16T00:00:00.000000000,1281,train,962.7544,4338436.81,0.4506,0.012080,-0.351800,0.018694,0.035569,0.092561,0.257143,0.242752,0.158296,0.282223,-0.426128,0.825573
2020-09-17T00:00:00.000000000,1282,train,958.0783,1689735.48,0.1764,-0.004857,-0.650243,0.018769,0.035569,0.092561,-0.103390,0.243717,0.158296,0.282223,-0.787626,0.825573
2020-09-18T00:00:00.000000000,1283,train,952.0446,1690159.20,0.1775,-0.006298,-0.666225,0.017898,0.035569,0.092561,-0.134060,0.232406,0.158296,0.282223,-0.806984,0.825573
2020-09-21T00:00:00.000000000,1284,train,957.4664,2686507.52,0.2806,0.005695,-0.396083,0.017681,0.035569,0.092561,0.153220,0.239541,0.113833,0.277658,-0.477812,0.828950
2020-09-22T00:00:00.000000000,1285,train,951.6877,1650851.25,0.1735,-0.006035,-0.652059,0.017179,0.035569,0.092561,-0.162381,0.232735,0.113833,0.277658,-0.786608,0.828950
2020-09-23T00:00:00.000000000,1286,train,933.7010,1604311.98,0.1718,-0.018900,-0.928475,0.016244,0.035569,0.092561,-0.508500,0.220070,0.113833,0.277658,-1.120061,0.828950
2020-09-24T00:00:00.000000000,1287,train,932.1988,1598457.12,0.1715,-0.001609,-0.534509,0.015502,0.035569,0.092561,-0.043288,0.210022,0.113833,0.277658,-0.644802,0.828950
2020-09-25T00:00:00.000000000,1288,train,949.9451,5089620.31,0.5358,0.019037,-0.071099,0.015240,0.035569,0.092561,0.512194,0.206472,0.113833,0.277658,-0.085770,0.828950
2020-09-28T00:00:00.000000000,1289,train,948.7083,1627797.58,0.1716,-0.001302,-0.518387,0.014034,0.035569,0.092561,-0.029402,0.224353,0.175107,0.192814,-0.621676,0.833854
2020-09-29T00:00:00.000000000,1290,train,966.6838,1622917.16,0.1679,0.018947,-0.135509,0.013915,0.035569,0.092561,0.427866,0.222454,0.175107,0.192814,-0.162509,0.833854
2020-09-30T00:00:00.000000000,1291,train,985.6047,1648258.31,0.1672,0.019573,-0.129102,0.014318,0.035569,0.092561,0.441992,0.228896,0.175107,0.192814,-0.154825,0.833854
2020-10-01T00:00:00.000000000,1292,train,980.5827,1633101.84,0.1665,-0.005095,-0.576776,0.013056,0.035569,0.092561,-0.115062,0.208716,0.175107,0.192814,-0.691699,0.833854
2020-10-05T00:00:00.000000000,1293,train,986.4621,1656384.63,0.1679,0.005996,-0.421994,0.013078,0.035569,0.092561,0.101085,0.258449,0.172065,0.179835,-0.509264,0.828634
2020-10-06T00:00:00.000000000,1294,train,995.6902,1710163.94,0.1718,0.009355,-0.374011,0.013013,0.035569,0.092561,0.157715,0.257174,0.172065,0.179835,-0.451359,0.828634
2020-10-07T00:00:00.000000000,1295,train,982.5113,1698814.72,0.1729,-0.013236,-0.689649,0.013038,0.035569,0.092339,-0.223149,0.257654,0.172065,0.179405,-0.832273,0.828634
2020-10-08T00:00:00.000000000,1296,train,978.2024,1681870.26,0.1719,-0.004386,-0.546919,0.013054,0.035569,0.080320,-0.073939,0.257968,0.172065,0.156053,-0.660025,0.828634
2020-10-09T00:00:00.000000000,1297,train,1005.0955,1728671.50,0.1720,0.027492,-0.113139,0.013800,0.035569,0.079906,0.463503,0.272726,0.172065,0.155248,-0.136536,0.828634
2020-10-12T00:00:00.000000000,1298,train,993.3015,1711171.96,0.1723,-0.011734,-0.752746,0.013950,0.035569,0.079906,-0.440612,0.166608,0.135955,0.155443,-0.898618,0.837671
2020-10-13T00:00:00.000000000,1299,train,995.3797,1619246.50,0.1627,0.002092,-0.317888,0.013954,0.035569,0.079906,0.078561,0.166655,0.135955,0.155443,-0.379491,0.837671
2020-10-14T00:00:00.000000000,1300,train,993.2224,1626907.24,0.1638,-0.002167,-0.412380,0.013950,0.035569,0.055698,-0.081384,0.166605,0.135955,0.108351,-0.492294,0.837671
2020-10-15T00:00:00.000000000,1301,train,986.5520,1622455.32,0.1645,-0.006716,-0.489664,0.012363,0.019983,0.055698,-0.252179,0.147645,0.076379,0.108351,-0.584554,0.837671
2020-10-16T00:00:00.000000000,1302,train,984.7677,1610828.36,0.1636,-0.001809,-0.334696,0.012301,0.019983,0.055698,-0.067914,0.146911,0.076379,0.108351,-0.399555,0.837671
2020-10-19T00:00:00.000000000,1303,train,965.6573,1590004.79,0.1647,-0.019406,-0.588035,0.012816,0.019983,0.039238,-0.293146,0.172042,0.144746,0.085648,-0.695582,0.845386
2020-10-20T00:00:00.000000000,1304,train,984.7807,1535343.35,0.1559,0.019804,-0.086897,0.012779,0.019983,0.039238,0.299151,0.171547,0.144746,0.085648,-0.102790,0.845386
2020-10-21T00:00:00.000000000,1305,train,986.7720,1555054.13,0.1576,0.002022,-0.311874,0.012594,0.019983,0.039238,0.030546,0.169065,0.144746,0.085648,-0.368913,0.845386
2020-10-22T00:00:00.000000000,1306,train,983.1040,1540777.16,0.1567,-0.003717,-0.384388,0.012525,0.019983,0.039238,-0.056151,0.168143,0.144746,0.085648,-0.454689,0.845386
2020-10-23T00:00:00.000000000,1307,train,968.5997,1505684.50,0.1554,-0.014754,-0.518715,0.012254,0.019406,0.039238,-0.222868,0.164500,0.140567,0.085648,-0.613583,0.845386
2020-10-26T00:00:00.000000000,1308,train,981.1163,1540794.70,0.1570,0.012922,-0.123427,0.012343,0.019406,0.039238,0.246469,0.216251,0.096558,0.082435,-0.148775,0.829623
2020-10-27T00:00:00.000000000,1309,train,977.1322,1683779.98,0.1723,-0.004061,-0.390581,0.012235,0.019406,0.039238,-0.077451,0.214349,0.096558,0.082435,-0.470793,0.829623
2020-10-28T00:00:00.000000000,1310,train,968.9523,1672390.76,0.1726,-0.008371,-0.454623,0.011948,0.019406,0.039238,-0.159667,0.209328,0.096558,0.082435,-0.547988,0.829623
2020-10-29T00:00:00.000000000,1311,train,974.0351,1688466.67,0.1733,0.005246,-0.236898,0.011793,0.019406,0.039238,0.100051,0.206607,0.096558,0.082435,-0.285549,0.829623
2020-10-30T00:00:00.000000000,1312,train,968.2659,1675585.58,0.1731,-0.005923,-0.413881,0.011810,0.019406,0.039238,-0.112970,0.206915,0.096558,0.082435,-0.498878,0.829623
2020-11-02T00:00:00.000000000,1313,train,973.0720,1676208.59,0.1723,0.004964,-0.094997,0.011770,0.019406,0.039238,0.171067,0.086786,0.119208,0.078769,-0.113697,0.835533
2020-11-03T00:00:00.000000000,1314,train,969.5424,1605911.44,0.1656,-0.003627,-0.342316,0.011759,0.019406,0.039238,-0.125011,0.086710,0.119208,0.078769,-0.409698,0.835533
2020-11-04T00:00:00.000000000,1315,train,970.1966,1615335.57,0.1665,0.000675,-0.218050,0.011697,0.019406,0.039238,0.023255,0.086249,0.119208,0.078769,-0.260971,0.835533
2020-11-05T00:00:00.000000000,1316,train,959.6323,1589448.47,0.1656,-0.010889,-0.558835,0.011332,0.019406,0.045233,-0.375269,0.083558,0.119208,0.090802,-0.668837,0.835533
2020-11-06T00:00:00.000000000,1317,train,973.1109,1618743.58,0.1663,0.014046,0.157765,0.011559,0.019406,0.045233,0.484062,0.085232,0.119208,0.090802,0.188819,0.835533
2020-11-09T00:00:00.000000000,1318,train,988.6665,1636927.19,0.1656,0.015985,0.009652,0.011417,0.019406,0.045233,0.363824,0.109888,0.122244,0.119836,0.011856,0.814123
2020-11-10T00:00:00.000000000,1319,train,1003.6795,1894557.33,0.1888,0.015185,-0.007143,0.011667,0.019406,0.045233,0.345609,0.112302,0.122244,0.119836,-0.008774,0.814123
2020-11-11T00:00:00.000000000,1320,train,1012.4348,1915367.54,0.1892,0.008723,-0.124074,0.011310,0.019406,0.045233,0.198538,0.108859,0.122244,0.119836,-0.152402,0.814123
2020-11-12T00:00:00.000000000,1321,train,1017.9082,1923251.22,0.1889,0.005406,-0.181820,0.010836,0.019406,0.045233,0.123043,0.104295,0.122244,0.119836,-0.223333,0.814123
2020-11-13T00:00:00.000000000,1322,train,1019.4875,1906811.95,0.1870,0.001551,-0.252760,0.010774,0.019406,0.045233,0.035311,0.103699,0.122244,0.119836,-0.310468,0.814123
2020-11-14T00:00:00.000000000,1323,train,1024.0724,1914838.10,0.1870,0.004497,-0.198034,0.010756,0.019406,0.045233,0.102356,0.103525,0.122244,0.119836,-0.243249,0.814123
2020-11-17T00:00:00.000000000,1324,train,1045.1371,1965497.36,0.1881,0.020570,0.313017,0.011214,0.019406,0.045233,0.692192,0.143498,0.094999,0.073635,0.380060,0.823597
2020-11-18T00:00:00.000000000,1325,train,1040.4143,1850260.85,0.1778,-0.004519,-0.379351,0.010933,0.019406,0.045233,-0.152065,0.139904,0.094999,0.073635,-0.460603,0.823597
2020-11-19T00:00:00.000000000,1326,train,1065.4162,1899610.82,0.1783,0.024031,0.405352,0.011555,0.019406,0.045233,0.808665,0.147858,0.094999,0.073635,0.492173,0.823597
2020-11-20T00:00:00.000000000,1327,train,1057.5008,1884270.06,0.1782,-0.007429,-0.445607,0.010751,0.019406,0.035913,-0.250008,0.137579,0.094999,0.058464,-0.541050,0.823597
2020-11-23T00:00:00.000000000,1328,train,1049.7499,1867802.00,0.1779,-0.007330,-0.423543,0.010595,0.019406,0.035913,-0.145430,0.218333,0.084476,0.061696,-0.509935,0.830583
2020-11-24T00:00:00.000000000,1329,train,1060.7954,1804410.78,0.1701,0.010522,-0.128285,0.010708,0.019406,0.033819,0.208775,0.220652,0.084476,0.058099,-0.154452,0.830583
2020-11-25T00:00:00.000000000,1330,train,1053.6387,1798238.50,0.1707,-0.006747,-0.405457,0.010801,0.019406,0.027504,-0.133863,0.222571,0.084476,0.047249,-0.488160,0.830583
2020-11-26T00:00:00.000000000,1331,train,1078.2448,2252192.78,0.2089,0.023353,0.081618,0.011325,0.019406,0.027504,0.463371,0.233379,0.084476,0.047249,0.098266,0.830583
