date,step,phase,nav,cash,cash_pct,daily_return,reward,vol_30d,cvar_30d,mdd_30d,term_ret,term_vol,term_cvar,term_mdd,reward_raw,exposure
2020-07-08T00:00:00.000000000,1231,train,1410.8245,2473606.52,0.1753,0.006910,-0.232109,0.017160,0.027709,0.063583,0.190643,0.133802,0.171882,0.164042,-0.279083,0.831684
2020-07-09T00:00:00.000000000,1232,train,1416.1637,2490924.00,0.1759,0.003784,-0.302034,0.016884,0.027709,0.063583,0.104415,0.131650,0.171882,0.164042,-0.363160,0.831684
2020-07-10T00:00:00.000000000,1233,train,1395.3622,2308577.25,0.1654,-0.014689,-0.721283,0.016168,0.027709,0.063583,-0.405269,0.126063,0.171882,0.164042,-0.867257,0.831684
2020-07-13T00:00:00.000000000,1234,train,1389.8657,2277055.67,0.1638,-0.003939,-0.472245,0.016176,0.027709,0.063583,-0.125406,0.167258,0.092737,0.195522,-0.580923,0.812922
2020-07-14T00:00:00.000000000,1235,train,1398.5533,2560952.50,0.1831,0.006251,-0.208289,0.016147,0.027709,0.063583,0.198996,0.166958,0.092737,0.195522,-0.256222,0.812922
2020-07-15T00:00:00.000000000,1236,train,1391.4486,2445069.13,0.1757,-0.005080,-0.479945,0.015380,0.027709,0.057528,-0.161727,0.159029,0.092737,0.176902,-0.590395,0.812922
2020-07-16T00:00:00.000000000,1237,train,1387.3304,2599865.02,0.1874,-0.002960,-0.396310,0.015357,0.027709,0.046102,-0.094222,0.158786,0.092737,0.141767,-0.487513,0.812922
2020-07-17T00:00:00.000000000,1238,train,1384.8767,2592879.90,0.1872,-0.001769,-0.349368,0.014576,0.024196,0.046102,-0.056307,0.150714,0.080980,0.141767,-0.429769,0.812922
2020-07-20T00:00:00.000000000,1239,train,1389.2036,2696200.61,0.1941,0.003124,-0.324250,0.014217,0.022873,0.046102,0.046193,0.122278,0.140673,0.171790,-0.388548,0.834518
2020-07-21T00:00:00.000000000,1240,train,1413.8017,2375592.34,0.1680,0.017707,-0.144968,0.014305,0.022873,0.046102,0.261783,0.123034,0.140673,0.171790,-0.173715,0.834518
2020-07-22T00:00:00.000000000,1241,train,1422.5590,2356972.88,0.1657,0.006194,-0.287029,0.014308,0.022873,0.046102,0.091578,0.123060,0.140673,0.171790,-0.343945,0.834518
2020-07-23T00:00:00.000000000,1242,train,1441.3129,2362724.66,0.1639,0.013183,-0.201128,0.014354,0.022873,0.046102,0.194907,0.123455,0.140673,0.171790,-0.241011,0.834518
2020-07-24T00:00:00.000000000,1243,train,1435.2445,2376425.92,0.1656,-0.004210,-0.415695,0.014349,0.022873,0.046102,-0.062248,0.123415,0.140673,0.171790,-0.498126,0.834518
2020-07-27T00:00:00.000000000,1244,train,1428.5184,2395139.56,0.1677,-0.004686,-0.447056,0.014319,0.022873,0.046102,-0.099093,0.251852,0.113201,0.087279,-0.551425,0.810727
2020-07-28T00:00:00.000000000,1245,train,1440.5171,2794925.60,0.1940,0.008399,-0.217486,0.013951,0.022873,0.046102,0.177605,0.245384,0.113201,0.087279,-0.268260,0.810727
2020-07-29T00:00:00.000000000,1246,train,1417.9962,2744701.79,0.1936,-0.015634,-0.631315,0.014032,0.023040,0.046102,-0.330579,0.246815,0.114029,0.087279,-0.778702,0.810727
2020-07-30T00:00:00.000000000,1247,train,1434.2741,2724512.22,0.1900,0.011480,-0.167148,0.014077,0.023040,0.046102,0.242734,0.247597,0.114029,0.087279,-0.206171,0.810727
2020-07-31T00:00:00.000000000,1248,train,1458.5156,2763323.76,0.1895,0.016902,-0.067446,0.013875,0.022074,0.046102,0.357383,0.244049,0.109246,0.087279,-0.083191,0.810727
2020-08-03T00:00:00.000000000,1249,train,1452.6886,2873402.26,0.1978,-0.003995,-0.410346,0.013888,0.022074,0.046102,-0.122950,0.173172,0.111365,0.087878,-0.495366,0.828370
2020-08-04T00:00:00.000000000,1250,train,1440.3054,2496149.52,0.1733,-0.008524,-0.526475,0.013953,0.022074,0.046102,-0.262331,0.173981,0.111365,0.087878,-0.635556,0.828370
2020-08-05T00:00:00.000000000,1251,train,1434.2984,2471424.57,0.1723,-0.004171,-0.414535,0.013861,0.022074,0.046102,-0.128352,0.172827,0.111365,0.087878,-0.500423,0.828370
2020-08-06T00:00:00.000000000,1252,train,1447.7260,2482743.35,0.1715,0.009362,-0.067373,0.013699,0.021952,0.046102,0.288107,0.170811,0.110750,0.087878,-0.081332,0.828370
2020-08-07T00:00:00.000000000,1253,train,1451.1143,2468097.35,0.1701,0.002340,-0.232412,0.012348,0.021952,0.046102,0.072025,0.153963,0.110750,0.087878,-0.280566,0.828370
2020-08-10T00:00:00.000000000,1254,train,1453.4478,2624581.51,0.1806,0.001608,-0.238170,0.012237,0.021952,0.046102,0.051274,0.142534,0.096349,0.105450,-0.293059,0.812703
2020-08-11T00:00:00.000000000,1255,train,1462.9153,2742544.35,0.1875,0.006514,-0.111008,0.012233,0.021952,0.046102,0.207697,0.142488,0.096349,0.105450,-0.136591,0.812703
2020-08-12T00:00:00.000000000,1256,train,1474.1097,2746272.46,0.1863,0.007652,-0.080867,0.012165,0.021952,0.046102,0.243994,0.141698,0.096349,0.105450,-0.099504,0.812703
2020-08-13T00:00:00.000000000,1257,train,1456.1116,2887903.95,0.1983,-0.012209,-0.589118,0.011965,0.020681,0.046102,-0.389307,0.139360,0.090771,0.105450,-0.724888,0.812703
2020-08-14T00:00:00.000000000,1258,train,1471.8342,2764694.72,0.1878,0.010798,0.006757,0.011999,0.020681,0.046102,0.344291,0.139755,0.090771,0.105450,0.008315,0.812703
2020-08-17T00:00:00.000000000,1259,train,1485.9856,2831602.03,0.1906,0.009615,-0.146312,0.011967,0.020681,0.046102,0.211342,0.169736,0.069780,0.151124,-0.179298,0.816027
2020-08-18T00:00:00.000000000,1260,train,1473.6087,2712680.89,0.1841,-0.008329,-0.468841,0.012024,0.020681,0.046102,-0.183081,0.170556,0.069780,0.151124,-0.574542,0.816027
2020-08-19T00:00:00.000000000,1261,train,1480.9672,2887040.21,0.1949,0.004994,-0.229337,0.011978,0.020681,0.046102,0.109762,0.169900,0.069780,0.151124,-0.281042,0.816027
2020-08-20T00:00:00.000000000,1262,train,1502.6900,2794637.74,0.1860,0.014668,-0.056860,0.012069,0.020681,0.046102,0.322415,0.171190,0.069780,0.151124,-0.069679,0.816027
2020-08-21T00:00:00.000000000,1263,train,1487.6652,2560304.61,0.1721,-0.009999,-0.500588,0.012180,0.020681,0.046102,-0.219778,0.172764,0.069780,0.151124,-0.613446,0.816027
2020-08-24T00:00:00.000000000,1264,train,1513.2143,2786026.75,0.1841,0.017174,-0.022318,0.012315,0.020681,0.046102,0.350740,0.109630,0.146794,0.121168,-0.026852,0.831146
2020-08-25T00:00:00.000000000,1265,train,1507.0663,2485641.14,0.1649,-0.004063,-0.381686,0.012165,0.020681,0.046102,-0.082975,0.108291,0.146794,0.121168,-0.459228,0.831146
2020-08-26T00:00:00.000000000,1266,train,1532.4680,2588816.68,0.1689,0.016855,-0.027440,0.012276,0.020681,0.046102,0.344228,0.109280,0.146794,0.121168,-0.033014,0.831146
2020-08-27T00:00:00.000000000,1267,train,1542.0946,2609352.87,0.1692,0.006282,-0.206822,0.012263,0.020681,0.046102,0.128290,0.109167,0.146794,0.121168,-0.248839,0.831146
2020-08-28T00:00:00.000000000,1268,train,1553.7991,2625087.98,0.1689,0.007590,-0.184588,0.012259,0.020681,0.046102,0.155009,0.109135,0.146794,0.121168,-0.222088,0.831146
2020-08-31T00:00:00.000000000,1269,train,1554.4972,2714396.91,0.1746,0.000449,-0.319299,0.012247,0.020681,0.046102,0.008907,0.182609,0.136325,0.080199,-0.390226,0.818242
2020-09-01T00:00:00.000000000,1270,train,1568.3688,2962383.20,0.1889,0.008924,-0.179357,0.012184,0.020681,0.044906,0.176908,0.181663,0.136325,0.078118,-0.219198,0.818242
2020-09-02T00:00:00.000000000,1271,train,1528.9544,2883135.67,0.1886,-0.025131,-0.748661,0.012616,0.022835,0.044906,-0.498215,0.188108,0.150521,0.078118,-0.914962,0.818242
2020-09-03T00:00:00.000000000,1272,train,1545.7669,2878970.11,0.1862,0.010996,-0.163176,0.012661,0.022835,0.044906,0.217995,0.188779,0.150521,0.078118,-0.199423,0.818242
2020-09-04T00:00:00.000000000,1273,train,1555.3960,2793772.71,0.1796,0.006229,-0.212447,0.012669,0.022835,0.025131,0.123496,0.188896,0.150521,0.043718,-0.259638,0.818242
2020-09-07T00:00:00.000000000,1274,train,1537.2666,2980226.70,0.1939,-0.011656,-0.508354,0.011218,0.017385,0.025131,-0.306316,0.172813,0.077029,0.052163,-0.608322,0.835665
2020-09-08T00:00:00.000000000,1275,train,1536.1685,2523055.91,0.1642,-0.000714,-0.259754,0.010573,0.017385,0.025131,-0.018773,0.162870,0.077029,0.052163,-0.310835,0.835665
2020-09-09T00:00:00.000000000,1276,train,1533.3483,2475860.06,0.1615,-0.001836,-0.284466,0.010579,0.017385,0.025131,-0.048246,0.162968,0.077029,0.052163,-0.340407,0.835665
2020-09-10T00:00:00.000000000,1277,train,1508.0432,2482906.13,0.1646,-0.016503,-0.622987,0.010357,0.016344,0.038464,-0.433704,0.159540,0.072417,0.079838,-0.745498,0.835665
2020-09-11T00:00:00.000000000,1278,train,1522.6195,2523019.27,0.1657,0.009666,-0.048755,0.010393,0.016344,0.038464,0.254014,0.160103,0.072417,0.079838,-0.058343,0.835665
2020-09-14T00:00:00.000000000,1279,train,1523.4815,2508604.41,0.1647,0.000566,-0.207335,0.010041,0.016344,0.038464,0.019991,0.141566,0.053696,0.077172,-0.252443,0.821314
2020-09-15T00:00:00.000000000,1280,train,1545.1372,2774847.71,0.1796,0.014215,0.188659,0.010027,0.016344,0.038464,0.501943,0.141371,0.053696,0.077172,0.229704,0.821314
2020-09-16T00:00:00.000000000,1281,train,1531.9091,2790553.17,0.1822,-0.008561,-0.472515,0.010082,0.016344,0.038464,-0.302308,0.142139,0.053696,0.077172,-0.575315,0.821314
2020-09-17T00:00:00.000000000,1282,train,1541.6649,2607476.14,0.1691,0.006368,-0.037285,0.009888,0.016344,0.038464,0.224879,0.139408,0.053696,0.077172,-0.045397,0.821314
2020-09-18T00:00:00.000000000,1283,train,1526.4325,2626004.81,0.1720,-0.009880,-0.506428,0.009793,0.015970,0.038464,-0.348898,0.138069,0.052468,0.077172,-0.616607,0.821314
2020-09-21T00:00:00.000000000,1284,train,1530.0028,2780948.01,0.1818,0.002339,-0.201055,0.009708,0.015970,0.038464,0.062138,0.170714,0.051130,0.085608,-0.245313,0.819584
2020-09-22T00:00:00.000000000,1285,train,1517.4713,2727032.18,0.1797,-0.008190,-0.431234,0.009772,0.015970,0.038464,-0.217591,0.171833,0.051130,0.085608,-0.526162,0.819584
2020-09-23T00:00:00.000000000,1286,train,1486.7767,2662167.79,0.1791,-0.020227,-0.727556,0.010171,0.017399,0.052024,-0.537372,0.178852,0.055704,0.115787,-0.887714,0.819584
2020-09-24T00:00:00.000000000,1287,train,1480.3361,2596419.16,0.1754,-0.004332,-0.387851,0.010095,0.017399,0.056130,-0.115084,0.177515,0.055704,0.124927,-0.473229,0.819584
2020-09-25T00:00:00.000000000,1288,train,1462.6991,2651760.37,0.1813,-0.011914,-0.574838,0.010191,0.017399,0.067376,-0.316518,0.179201,0.055704,0.149955,-0.701377,0.819584
2020-09-28T00:00:00.000000000,1289,train,1487.8993,2763919.25,0.1858,0.017229,-0.036387,0.010191,0.017399,0.067376,0.377468,0.143383,0.063203,0.214167,-0.043285,0.840620
2020-09-29T00:00:00.000000000,1290,train,1517.3678,2420087.35,0.1595,0.019805,0.008994,0.010366,0.017399,0.067376,0.433927,0.145858,0.063203,0.214167,0.010699,0.840620
2020-09-30T00:00:00.000000000,1291,train,1542.0703,2442726.45,0.1584,0.016280,-0.057732,0.010518,0.017399,0.067376,0.356682,0.147990,0.063203,0.214167,-0.068678,0.840620
2020-10-01T00:00:00.000000000,1292,train,1534.6182,2530176.31,0.1649,-0.004833,-0.446892,0.010545,0.017399,0.067376,-0.105879,0.148372,0.063203,0.214167,-0.531621,0.840620
2020-10-05T00:00:00.000000000,1293,train,1541.6721,2497111.61,0.1620,0.004597,-0.231389,0.010342,0.016936,0.067376,0.114484,0.143568,0.072552,0.174570,-0.276207,0.837741
2020-10-06T00:00:00.000000000,1294,train,1545.7418,2580879.97,0.1670,0.002640,-0.271918,0.010316,0.016936,0.067376,0.065749,0.143211,0.072552,0.174570,-0.324585,0.837741
2020-10-07T00:00:00.000000000,1295,train,1546.0085,2520526.17,0.1630,0.000173,-0.323234,0.010302,0.016936,0.067376,0.004298,0.143015,0.072552,0.174570,-0.385841,0.837741
2020-10-08T00:00:00.000000000,1296,train,1539.7995,2504531.66,0.1627,-0.004016,-0.410507,0.010291,0.016936,0.067376,-0.100029,0.142865,0.072552,0.174570,-0.490017,0.837741
2020-10-09T00:00:00.000000000,1297,train,1550.2338,2518101.73,0.1624,0.006776,-0.185333,0.010293,0.016936,0.067376,0.168777,0.142884,0.072552,0.174570,-0.221230,0.837741
2020-10-12T00:00:00.000000000,1298,train,1558.7331,2376282.69,0.1524,0.005483,-0.214823,0.010291,0.016936,0.067376,0.136689,0.138841,0.072098,0.180579,-0.254829,0.843008
2020-10-13T00:00:00.000000000,1299,train,1564.6788,2626459.15,0.1679,0.003814,-0.249900,0.010293,0.016936,0.067376,0.095100,0.138863,0.072098,0.180579,-0.296439,0.843008
2020-10-14T00:00:00.000000000,1300,train,1548.4321,2611859.29,0.1687,-0.010383,-0.547338,0.010208,0.016936,0.067376,-0.258874,0.137718,0.072098,0.180579,-0.649268,0.843008
2020-10-15T00:00:00.000000000,1301,train,1556.6377,2366079.71,0.1520,0.005299,-0.217658,0.010202,0.016936,0.067376,0.132120,0.137635,0.072098,0.180579,-0.258192,0.843008
2020-10-16T00:00:00.000000000,1302,train,1573.6664,2471759.29,0.1571,0.010939,-0.098680,0.010163,0.016936,0.067376,0.272734,0.137114,0.072098,0.180579,-0.117056,0.843008
2020-10-19T00:00:00.000000000,1303,train,1555.7782,2427842.72,0.1561,-0.011367,-0.561672,0.010271,0.016936,0.067376,-0.321012,0.125373,0.090880,0.138239,-0.675504,0.831486
2020-10-20T00:00:00.000000000,1304,train,1570.5288,2632299.81,0.1676,0.009481,-0.072330,0.010292,0.016936,0.067376,0.267751,0.125620,0.090880,0.138239,-0.086989,0.831486
2020-10-21T00:00:00.000000000,1305,train,1571.3489,2651952.91,0.1688,0.000522,-0.282324,0.010255,0.016936,0.067376,0.014746,0.125169,0.090880,0.138239,-0.339542,0.831486
2020-10-22T00:00:00.000000000,1306,train,1591.3423,2747687.33,0.1727,0.012724,0.008648,0.010106,0.016273,0.067376,0.359321,0.123359,0.087322,0.138239,0.010400,0.831486
2020-10-23T00:00:00.000000000,1307,train,1580.1012,2896724.80,0.1833,-0.007064,-0.455873,0.010094,0.016273,0.067376,-0.199487,0.123215,0.087322,0.138239,-0.548263,0.831486
2020-10-26T00:00:00.000000000,1308,train,1605.4520,2620780.47,0.1632,0.016044,-0.046192,0.010073,0.016273,0.067376,0.333852,0.078226,0.108516,0.204274,-0.057164,0.808062
2020-10-27T00:00:00.000000000,1309,train,1601.9614,3081538.68,0.1924,-0.002174,-0.352434,0.010059,0.016273,0.067376,-0.045243,0.078114,0.108516,0.204274,-0.436147,0.808062
2020-10-28T00:00:00.000000000,1310,train,1577.5473,3058470.86,0.1939,-0.015240,-0.576290,0.010208,0.016871,0.067376,-0.317129,0.079273,0.112499,0.204274,-0.713175,0.808062
2020-10-29T00:00:00.000000000,1311,train,1585.7998,3092781.32,0.1950,0.005231,-0.231961,0.010191,0.016871,0.067376,0.108855,0.079140,0.112499,0.204274,-0.287058,0.808062
2020-10-30T00:00:00.000000000,1312,train,1566.8262,2962248.82,0.1891,-0.011965,-0.521772,0.010290,0.016879,0.067376,-0.248971,0.079908,0.112555,0.204274,-0.645708,0.808062
2020-11-02T00:00:00.000000000,1313,train,1572.1385,3070712.22,0.1953,0.003390,-0.257737,0.010293,0.016879,0.067376,0.078395,0.087455,0.096456,0.210966,-0.316482,0.814382
2020-11-03T00:00:00.000000000,1314,train,1578.3695,2934749.62,0.1859,0.003963,-0.246985,0.010298,0.016879,0.067376,0.091642,0.087499,0.096456,0.210966,-0.303279,0.814382
2020-11-04T00:00:00.000000000,1315,train,1604.6896,2999465.34,0.1869,0.016675,-0.008754,0.010462,0.016879,0.067376,0.385570,0.088897,0.096456,0.210966,-0.010749,0.814382
2020-11-05T00:00:00.000000000,1316,train,1612.7600,2967174.47,0.1840,0.005029,-0.227915,0.010442,0.016879,0.067376,0.116287,0.088728,0.096456,0.210966,-0.279862,0.814382
2020-11-06T00:00:00.000000000,1317,train,1629.0260,3026832.24,0.1858,0.010086,-0.131778,0.010342,0.016830,0.067376,0.233204,0.087876,0.096174,0.210966,-0.161813,0.814382
2020-11-09T00:00:00.000000000,1318,train,1654.0677,3078868.67,0.1861,0.015372,0.011929,0.010424,0.016830,0.067376,0.397788,0.107095,0.084578,0.191670,0.014445,0.825800
2020-11-10T00:00:00.000000000,1319,train,1667.5737,2910123.71,0.1745,0.008165,-0.141940,0.010408,0.016830,0.067376,0.211296,0.106930,0.084578,0.191670,-0.171882,0.825800
2020-11-11T00:00:00.000000000,1320,train,1683.1181,2971352.06,0.1765,0.009322,-0.116842,0.010362,0.016830,0.067376,0.241215,0.106456,0.084578,0.191670,-0.141489,0.825800
2020-11-12T00:00:00.000000000,1321,train,1690.7655,2810789.43,0.1662,0.004544,-0.218928,0.010360,0.016830,0.067376,0.117575,0.106438,0.084578,0.191670,-0.265110,0.825800
2020-11-13T00:00:00.000000000,1322,train,1700.7162,2934585.62,0.1725,0.005885,-0.189282,0.010245,0.016830,0.067376,0.152295,0.105257,0.084578,0.191670,-0.229210,0.825800
2020-11-14T00:00:00.000000000,1323,train,1690.9716,3010356.22,0.1780,-0.005730,-0.436894,0.010175,0.016830,0.067376,-0.148268,0.104540,0.084578,0.191670,-0.529056,0.825800
2020-11-17T00:00:00.000000000,1324,train,1714.4211,2989107.10,0.1744,0.013867,-0.148372,0.010103,0.016830,0.067376,0.263519,0.159909,0.051112,0.230127,-0.177628,0.835295
2020-11-18T00:00:00.000000000,1325,train,1724.3003,2911659.31,0.1689,0.005762,-0.276729,0.010080,0.016830,0.067376,0.109502,0.159558,0.051112,0.230127,-0.331295,0.835295
2020-11-19T00:00:00.000000000,1326,train,1713.7711,2834457.51,0.1654,-0.006106,-0.463470,0.009956,0.016830,0.067376,-0.116037,0.157582,0.051112,0.230127,-0.554858,0.835295
2020-11-20T00:00:00.000000000,1327,train,1717.8559,2832506.25,0.1649,0.002383,-0.328501,0.009940,0.016830,0.067376,0.045292,0.157329,0.051112,0.230127,-0.393275,0.835295
2020-11-23T00:00:00.000000000,1328,train,1716.6570,2880682.21,0.1678,-0.000698,-0.310140,0.009916,0.016830,0.067376,-0.019461,0.110124,0.085553,0.164986,-0.380124,0.815890
2020-11-24T00:00:00.000000000,1329,train,1721.4202,3331058.63,0.1935,0.002775,-0.231130,0.009916,0.016830,0.067376,0.077373,0.110119,0.085553,0.164986,-0.283286,0.815890
2020-11-25T00:00:00.000000000,1330,train,1730.6702,3190289.20,0.1843,0.005373,-0.156170,0.009884,0.016830,0.059597,0.149840,0.109759,0.085553,0.145938,-0.191411,0.815890
2020-11-26T00:00:00.000000000,1331,train,1749.9283,3227665.33,0.1844,0.011128,-0.010812,0.009317,0.014584,0.059597,0.310295,0.103471,0.074137,0.145938,-0.013252,0.815890
2020-11-27T00:00:00.000000000,1332,train,1718.8032,3075496.63,0.1789,-0.017786,-0.675386,0.009594,0.015606,0.059597,-0.495980,0.106542,0.079331,0.145938,-0.827791,0.815890
2020-12-01T00:00:00.000000000,1333,train,1730.3362,3245017.02,0.1875,0.006710,-0.137248,0.009598,0.015606,0.053353,0.173442,0.121507,0.055874,0.165022,-0.168961,0.812308
2020-12-02T00:00:00.000000000,1334,train,1742.3632,3278844.51,0.1882,0.006951,-0.130743,0.009457,0.015606,0.053353,0.179665,0.119722,0.055874,0.165022,-0.160953,0.812308
2020-12-03T00:00:00.000000000,1335,train,1740.5356,3123526.66,0.1795,-0.001049,-0.298728,0.009459,0.015606,0.053353,-0.027112,0.119744,0.055874,0.165022,-0.367752,0.812308
2020-12-04T00:00:00.000000000,1336,train,1778.5511,3283168.54,0.1846,0.021841,0.178659,0.009774,0.015606,0.053353,0.564568,0.123733,0.055874,0.165022,0.219940,0.812308
2020-12-07T00:00:00.000000000,1337,train,1790.7926,3331376.48,0.1860,0.006883,-0.194032,0.009469,0.014750,0.053353,0.122132,0.132011,0.077109,0.150634,-0.237622,0.816557
2020-12-08T00:00:00.000000000,1338,train,1807.1326,3335552.33,0.1846,0.009124,-0.161483,0.009462,0.014750,0.053353,0.161907,0.131925,0.077109,0.150634,-0.197761,0.816557
2020-12-09T00:00:00.000000000,1339,train,1808.1184,3340514.58,0.1848,0.000546,-0.285785,0.009463,0.014750,0.053353,0.009680,0.131926,0.077109,0.150634,-0.349988,0.816557
2020-12-10T00:00:00.000000000,1340,train,1847.0423,3404052.39,0.1843,0.021527,0.020976,0.009653,0.014750,0.051221,0.381987,0.134576,0.077109,0.144614,0.025688,0.816557
2020-12-11T00:00:00.000000000,1341,train,1835.3817,3427896.20,0.1868,-0.006313,-0.381947,0.009612,0.014750,0.051221,-0.112022,0.134008,0.077109,0.144614,-0.467753,0.816557
2020-12-14T00:00:00.000000000,1342,train,1831.4617,3453457.89,0.1886,-0.002136,-0.280176,0.009625,0.014750,0.043989,-0.066011,0.124169,0.076407,0.076497,-0.343084,0.816640
2020-12-15T00:00:00.000000000,1343,train,1828.7808,3429312.02,0.1875,-0.001464,-0.261877,0.009498,0.014750,0.043989,-0.045244,0.122529,0.076407,0.076497,-0.320677,0.816640
2020-12-16T00:00:00.000000000,1344,train,1834.5088,3368509.74,0.1836,0.003132,-0.134655,0.009497,0.014750,0.036094,0.096808,0.122523,0.076407,0.062768,-0.164890,0.816640
2020-12-17T00:00:00.000000000,1345,train,1843.8242,3433600.47,0.1862,0.005078,-0.067283,0.009386,0.014750,0.024059,0.156945,0.121090,0.076407,0.041839,-0.082390,0.816640
2020-12-18T00:00:00.000000000,1346,train,1864.7936,3422553.80,0.1835,0.011373,0.103382,0.008927,0.013109,0.024059,0.351505,0.115164,0.067908,0.041839,0.126594,0.816640
2020-12-21T00:00:00.000000000,1347,train,1852.0245,3462190.88,0.1869,-0.006847,-0.352890,0.008971,0.013109,0.024059,-0.195656,0.116712,0.056389,0.057498,-0.426256,0.827884
2020-12-22T00:00:00.000000000,1348,train,1847.4740,3292482.28,0.1782,-0.002457,-0.244040,0.008775,0.012301,0.024059,-0.070206,0.114160,0.052912,0.057498,-0.294775,0.827884
2020-12-23T00:00:00.000000000,1349,train,1797.6257,3029883.88,0.1685,-0.026982,-0.867025,0.009457,0.015621,0.036019,-0.770965,0.123042,0.067191,0.086081,-1.047279,0.827884
2020-12-24T00:00:00.000000000,1350,train,1828.7779,3119203.16,0.1706,0.017330,0.181911,0.009390,0.015621,0.036019,0.495167,0.122166,0.067191,0.086081,0.219730,0.827884
2020-12-28T00:00:00.000000000,1351,train,1855.3895,3185049.28,0.1717,0.014552,0.269025,0.009352,0.015621,0.036019,0.557709,0.081103,0.071834,0.076850,0.327922,0.820394
2020-12-29T00:00:00.000000000,1352,train,1861.1477,3297480.45,0.1772,0.003104,-0.090523,0.009295,0.015621,0.036019,0.118946,0.080603,0.071834,0.076850,-0.110341,0.820394
2020-12-30T00:00:00.000000000,1353,train,1885.0826,3462089.45,0.1837,0.012860,0.215690,0.009374,0.015621,0.036019,0.492888,0.081294,0.071834,0.076850,0.262911,0.820394
2020-12-31T00:00:00.000000000,1354,train,1880.9679,3344915.88,0.1778,-0.002183,-0.257495,0.009401,0.015621,0.036019,-0.083657,0.081526,0.071834,0.076850,-0.313867,0.820394
2021-01-01T00:00:00.000000000,1355,train,1870.9281,3549544.40,0.1897,-0.005338,-0.357096,0.009458,0.015621,0.036019,-0.204569,0.082021,0.071834,0.076850,-0.435274,0.820394
2021-01-04T00:00:00.000000000,1356,train,1870.2826,3361743.28,0.1797,-0.000345,-0.217077,0.009423,0.015621,0.036019,-0.012620,0.129135,0.063886,0.056059,-0.261700,0.829487
2021-01-05T00:00:00.000000000,1357,train,1886.0282,3220461.10,0.1708,0.008419,0.048685,0.009435,0.015621,0.036019,0.307943,0.129306,0.063886,0.056059,0.058693,0.829487
2021-01-06T00:00:00.000000000,1358,train,1885.6577,3431325.44,0.1820,-0.000196,-0.212781,0.009442,0.015621,0.036019,-0.007185,0.129392,0.063886,0.056059,-0.256521,0.829487
2021-01-07T00:00:00.000000000,1359,train,1912.1090,3563466.01,0.1864,0.014028,0.217647,0.009542,0.015621,0.036019,0.513103,0.130772,0.063886,0.056059,0.262387,0.829487
2021-01-08T00:00:00.000000000,1360,train,1929.9350,3128640.52,0.1621,0.009323,0.078383,0.009400,0.015067,0.036019,0.341006,0.128829,0.061623,0.056059,0.094496,0.829487
2021-01-11T00:00:00.000000000,1361,train,1936.1394,3303048.09,0.1706,0.003215,-0.152518,0.009398,0.015067,0.036019,0.089634,0.107313,0.050537,0.117103,-0.185320,0.823000
2021-01-12T00:00:00.000000000,1362,train,1935.1994,3498473.43,0.1808,-0.000485,-0.237115,0.009365,0.015067,0.036019,-0.013536,0.106934,0.050537,0.117103,-0.288111,0.823000
2021-01-13T00:00:00.000000000,1363,train,1920.5606,3443258.86,0.1793,-0.007564,-0.396973,0.009277,0.014434,0.036019,-0.210910,0.105925,0.048412,0.117103,-0.482349,0.823000
2021-01-14T00:00:00.000000000,1364,train,1957.1283,3524222.18,0.1801,0.019040,0.211811,0.009457,0.014434,0.036019,0.530867,0.107988,0.048412,0.117103,0.257365,0.823000
2021-01-15T00:00:00.000000000,1365,train,1959.5789,3437123.37,0.1754,0.001252,-0.196326,0.009454,0.014434,0.036019,0.034912,0.107946,0.048412,0.117103,-0.238549,0.823000
2021-01-18T00:00:00.000000000,1366,train,1969.2189,3489590.27,0.1772,0.004919,-0.139721,0.009383,0.014434,0.036019,0.116238,0.129347,0.093236,0.059438,-0.165783,0.842791
2021-01-19T00:00:00.000000000,1367,train,1953.4921,3073789.01,0.1573,-0.007986,-0.397771,0.009401,0.014587,0.036019,-0.188704,0.129598,0.094229,0.059438,-0.471968,0.842791
2021-01-20T00:00:00.000000000,1368,train,1933.0718,3069058.07,0.1588,-0.010453,-0.449828,0.009428,0.015069,0.036019,-0.246993,0.129967,0.097339,0.059438,-0.533736,0.842791
2021-01-21T00:00:00.000000000,1369,train,1971.0798,3106062.51,0.1576,0.019662,0.147476,0.009634,0.015069,0.036019,0.464580,0.132818,0.097339,0.059438,0.174985,0.842791
2021-01-22T00:00:00.000000000,1370,train,2006.9150,3190829.83,0.1590,0.018181,0.126506,0.009500,0.013790,0.036019,0.429576,0.130959,0.089075,0.059438,0.150104,0.842791
2021-01-25T00:00:00.000000000,1371,train,1984.1643,3144202.38,0.1585,-0.011336,-0.515546,0.009700,0.014418,0.036019,-0.347199,0.122628,0.040449,0.108281,-0.618556,0.833468
2021-01-27T00:00:00.000000000,1372,train,1985.3317,3276375.18,0.1650,0.000588,-0.207232,0.009491,0.013685,0.036019,0.018021,0.119987,0.038392,0.108281,-0.248638,0.833468
2021-01-28T00:00:00.000000000,1373,train,1980.6384,3174579.75,0.1603,-0.002364,-0.282963,0.009526,0.013685,0.036019,-0.072404,0.120425,0.038392,0.108281,-0.339501,0.833468
2021-01-29T00:00:00.000000000,1374,train,1946.4156,3152043.55,0.1619,-0.017279,-0.671463,0.009904,0.015304,0.036019,-0.529203,0.125208,0.042934,0.108281,-0.805626,0.833468
