date,step,ticker,action,shares,buy_shares,sell_shares,price,value,commission,avg_cost_before,avg_cost_after,realized_pnl,position_after
2017-02-06T00:00:00.000000000,391,CHOLAFIN,SELL,-4722,0,4722,203.55,-961182.86,0.00,201.8856,0.0000,7879.03,0
2017-02-06T00:00:00.000000000,391,DIVISLAB,SELL,-1303,0,1303,722.41,-941303.46,0.00,695.3103,0.0000,35314.13,0
2017-02-06T00:00:00.000000000,391,GRASIM,SELL,-1304,0,1304,705.15,-919509.98,0.00,695.3947,0.0000,12715.35,0
2017-02-06T00:00:00.000000000,391,HDFCBANK,SELL,-3411,0,3411,304.16,-1037499.04,0.00,301.0800,0.0000,10515.10,0
2017-02-06T00:00:00.000000000,391,INDHOTEL,SELL,-9531,0,9531,99.61,-949430.33,0.00,96.3092,0.0000,31507.67,0
2017-02-06T00:00:00.000000000,391,SHREECEM,SELL,-61,0,61,15399.73,-939383.32,0.00,15149.8584,0.0000,15241.96,0
2017-02-06T00:00:00.000000000,391,SOLARINDS,SELL,-1400,0,1400,711.63,-996288.16,0.00,684.5913,0.0000,37860.33,0
2017-02-06T00:00:00.000000000,391,TATACONSUM,SELL,-7102,0,7102,129.00,-916180.65,0.00,125.6395,0.0000,23889.00,0
2017-02-06T00:00:00.000000000,391,TRENT,SELL,-3627,0,3627,247.70,-898423.72,0.00,247.7044,0.0000,0.00,0
2017-02-06T00:00:00.000000000,391,BHARTIARTL,BUY,3328,3328,0,303.39,1009687.86,0.00,0.0000,303.3918,0.00,3328
2017-02-06T00:00:00.000000000,391,CANBK,BUY,18203,18203,0,53.25,969222.81,0.00,0.0000,53.2452,0.00,18203
2017-02-06T00:00:00.000000000,391,DLF,BUY,6919,6919,0,133.91,926533.13,0.00,0.0000,133.9114,0.00,6919
2017-02-06T00:00:00.000000000,391,ITC,BUY,4880,4880,0,189.49,924724.33,0.00,0.0000,189.4927,0.00,4880
2017-02-06T00:00:00.000000000,391,NESTLEIND,BUY,3413,3413,0,270.75,924070.48,0.00,0.0000,270.7502,0.00,3413
2017-02-06T00:00:00.000000000,391,NTPC,BUY,9292,9292,0,100.78,936414.15,0.00,0.0000,100.7764,0.00,9292
2017-02-06T00:00:00.000000000,391,ONGC,BUY,7916,7916,0,122.79,972042.19,0.00,0.0000,122.7946,0.00,7916
2017-02-06T00:00:00.000000000,391,TECHM,BUY,2745,2745,0,355.65,976251.95,0.00,0.0000,355.6473,0.00,2745
2017-02-06T00:00:00.000000000,391,TORNTPHARM,BUY,1552,1552,0,590.99,917223.38,0.00,0.0000,590.9944,0.00,1552
2017-02-07T00:00:00.000000000,392,BAJAJFINSV,SELL,-2558,0,2558,372.36,-952509.25,0.00,347.6601,0.0000,63194.81,0
2017-02-07T00:00:00.000000000,392,DLF,SELL,-6919,0,6919,135.02,-934222.20,0.00,133.9114,0.0000,7689.07,0
2017-02-07T00:00:00.000000000,392,NESTLEIND,SELL,-3413,0,3413,280.32,-956720.42,0.00,270.7502,0.0000,32649.94,0
2017-02-07T00:00:00.000000000,392,NTPC,SELL,-9292,0,9292,100.95,-938042.68,0.00,100.7764,0.0000,1628.54,0
2017-02-07T00:00:00.000000000,392,ONGC,SELL,-7916,0,7916,121.26,-959888.08,0.00,122.7946,0.0000,-12154.11,0
2017-02-07T00:00:00.000000000,392,TECHM,SELL,-2745,0,2745,354.87,-974120.90,0.00,355.6473,0.0000,-2131.04,0
2017-02-07T00:00:00.000000000,392,TORNTPHARM,SELL,-1552,0,1552,570.64,-885632.92,0.00,590.9944,0.0000,-31590.46,0
2017-02-07T00:00:00.000000000,392,AMBUJACEM,BUY,4964,4964,0,209.60,1040437.92,0.00,0.0000,209.5967,0.00,4964
2017-02-07T00:00:00.000000000,392,CGPOWER,BUY,14175,14175,0,69.64,987188.63,0.00,0.0000,69.6429,0.00,14175
2017-02-07T00:00:00.000000000,392,CIPLA,BUY,1596,1596,0,565.57,902651.19,0.00,0.0000,565.5709,0.00,1596
2017-02-07T00:00:00.000000000,392,HINDZINC,BUY,6877,6877,0,141.89,975748.88,0.00,0.0000,141.8858,0.00,6877
2017-02-07T00:00:00.000000000,392,TATACONSUM,BUY,7329,7329,0,129.19,946797.29,0.00,0.0000,129.1851,0.00,7329
2017-02-07T00:00:00.000000000,392,TCS,BUY,1113,1113,0,904.08,1006237.12,0.00,0.0000,904.0765,0.00,1113
2017-02-07T00:00:00.000000000,392,TITAN,BUY,2407,2407,0,381.17,917483.42,0.00,0.0000,381.1730,0.00,2407
2017-02-08T00:00:00.000000000,393,AMBUJACEM,SELL,-4964,0,4964,204.55,-1015388.18,0.00,209.5967,0.0000,-25049.73,0
2017-02-08T00:00:00.000000000,393,BHARTIARTL,SELL,-3328,0,3328,304.25,-1012539.94,0.00,303.3918,0.0000,2852.08,0
2017-02-08T00:00:00.000000000,393,CGPOWER,SELL,-14175,0,14175,71.57,-1014493.93,0.00,69.6429,0.0000,27305.30,0
2017-02-08T00:00:00.000000000,393,CIPLA,SELL,-1596,0,1596,563.88,-899951.32,0.00,565.5709,0.0000,-2699.87,0
2017-02-08T00:00:00.000000000,393,HINDZINC,SELL,-6877,0,6877,140.58,-966767.20,0.00,141.8858,0.0000,-8981.68,0
2017-02-08T00:00:00.000000000,393,ITC,SELL,-4880,0,4880,189.91,-926742.72,0.00,189.4927,0.0000,2018.39,0
2017-02-08T00:00:00.000000000,393,TATACONSUM,SELL,-7329,0,7329,129.05,-945797.63,0.00,129.1851,0.0000,-999.66,0
2017-02-08T00:00:00.000000000,393,TITAN,SELL,-2407,0,2407,396.70,-954862.73,0.00,381.1730,0.0000,37379.31,0
2017-02-08T00:00:00.000000000,393,AXISBANK,BUY,1996,1996,0,484.98,968018.88,0.00,0.0000,484.9794,0.00,1996
2017-02-08T00:00:00.000000000,393,BAJAJFINSV,BUY,2555,2555,0,368.58,941720.54,0.00,0.0000,368.5795,0.00,2555
2017-02-08T00:00:00.000000000,393,HCLTECH,BUY,2980,2980,0,314.02,935785.84,0.00,0.0000,314.0221,0.00,2980
2017-02-08T00:00:00.000000000,393,ICICIBANK,BUY,3656,3656,0,249.53,912264.72,0.00,0.0000,249.5254,0.00,3656
2017-02-08T00:00:00.000000000,393,INDHOTEL,BUY,9151,9151,0,101.20,926097.23,0.00,0.0000,101.2018,0.00,9151
2017-02-08T00:00:00.000000000,393,INFY,BUY,2817,2817,0,365.27,1028979.57,0.00,0.0000,365.2750,0.00,2817
2017-02-08T00:00:00.000000000,393,NTPC,BUY,9883,9883,0,101.89,1006943.43,0.00,0.0000,101.8864,0.00,9883
2017-02-08T00:00:00.000000000,393,SHRIRAMFIN,BUY,5693,5693,0,163.57,931203.88,0.00,0.0000,163.5700,0.00,5693
2017-02-09T00:00:00.000000000,394,AXISBANK,SELL,-1996,0,1996,483.60,-965266.65,0.00,484.9794,0.0000,-2752.24,0
2017-02-09T00:00:00.000000000,394,BAJAJFINSV,SELL,-2555,0,2555,365.09,-932812.27,0.00,368.5795,0.0000,-8908.27,0
2017-02-09T00:00:00.000000000,394,CANBK,SELL,-18203,0,18203,52.91,-963202.80,0.00,53.2452,0.0000,-6020.01,0
2017-02-09T00:00:00.000000000,394,HCLTECH,SELL,-2980,0,2980,310.94,-926588.29,0.00,314.0221,0.0000,-9197.55,0
2017-02-09T00:00:00.000000000,394,ICICIBANK,SELL,-3656,0,3656,248.31,-907829.89,0.00,249.5254,0.0000,-4434.83,0
2017-02-09T00:00:00.000000000,394,INDHOTEL,SELL,-9151,0,9151,101.42,-928113.95,0.00,101.2018,0.0000,2016.72,0
2017-02-09T00:00:00.000000000,394,INFY,SELL,-2817,0,2817,365.67,-1030078.93,0.00,365.2750,0.0000,1099.36,0
2017-02-09T00:00:00.000000000,394,NTPC,SELL,-9883,0,9883,100.43,-992508.98,0.00,101.8864,0.0000,-14434.45,0
2017-02-09T00:00:00.000000000,394,SHRIRAMFIN,SELL,-5693,0,5693,163.37,-930081.45,0.00,163.5700,0.0000,-1122.43,0
2017-02-09T00:00:00.000000000,394,TCS,SELL,-1113,0,1113,916.57,-1020137.73,0.00,904.0765,0.0000,13900.61,0
2017-02-09T00:00:00.000000000,394,ADANIPOWER,BUY,123367,123367,0,7.40,912915.81,0.00,0.0000,7.4000,0.00,123367
2017-02-09T00:00:00.000000000,394,BOSCHLTD,BUY,48,48,0,20810.91,998923.59,0.00,0.0000,20810.9082,0.00,48
2017-02-09T00:00:00.000000000,394,HAVELLS,BUY,2243,2243,0,417.24,935877.92,0.00,0.0000,417.2438,0.00,2243
2017-02-09T00:00:00.000000000,394,HINDALCO,BUY,5036,5036,0,179.38,903371.00,0.00,0.0000,179.3826,0.00,5036
2017-02-09T00:00:00.000000000,394,JINDALSTEL,BUY,9998,9998,0,90.96,909462.31,0.00,0.0000,90.9644,0.00,9998
2017-02-09T00:00:00.000000000,394,MARUTI,BUY,169,169,0,5696.00,962623.83,0.00,0.0000,5695.9990,0.00,169
2017-02-09T00:00:00.000000000,394,SHREECEM,BUY,61,61,0,15389.27,938745.62,0.00,0.0000,15389.2725,0.00,61
2017-02-09T00:00:00.000000000,394,TORNTPHARM,BUY,1937,1937,0,565.31,1094999.20,0.00,0.0000,565.3068,0.00,1937
2017-02-09T00:00:00.000000000,394,ULTRACEMCO,BUY,260,260,0,3583.35,931671.41,0.00,0.0000,3583.3516,0.00,260
2017-02-09T00:00:00.000000000,394,WIPRO,BUY,11663,11663,0,78.42,914578.27,0.00,0.0000,78.4171,0.00,11663
2017-02-10T00:00:00.000000000,395,BOSCHLTD,SELL,-48,0,48,20830.13,-999846.38,0.00,20810.9082,0.0000,922.78,0
2017-02-10T00:00:00.000000000,395,HAVELLS,SELL,-2243,0,2243,416.30,-933767.79,0.00,417.2438,0.0000,-2110.14,0
2017-02-10T00:00:00.000000000,395,HINDALCO,SELL,-5036,0,5036,175.27,-882683.10,0.00,179.3826,0.0000,-20687.90,0
2017-02-10T00:00:00.000000000,395,JINDALSTEL,SELL,-9998,0,9998,91.06,-910448.29,0.00,90.9644,0.0000,985.98,0
2017-02-10T00:00:00.000000000,395,MARUTI,SELL,-169,0,169,5672.56,-958661.82,0.00,5695.9990,0.0000,-3962.01,0
2017-02-10T00:00:00.000000000,395,SHREECEM,SELL,-61,0,61,15580.73,-950424.38,0.00,15389.2725,0.0000,11678.76,0
2017-02-10T00:00:00.000000000,395,TORNTPHARM,SELL,-1937,0,1937,562.63,-1089809.35,0.00,565.3068,0.0000,-5189.85,0
2017-02-10T00:00:00.000000000,395,ULTRACEMCO,SELL,-260,0,260,3625.51,-942632.22,0.00,3583.3516,0.0000,10960.82,0
2017-02-10T00:00:00.000000000,395,WIPRO,SELL,-11663,0,11663,79.97,-932638.25,0.00,78.4171,0.0000,18059.98,0
2017-02-10T00:00:00.000000000,395,ABB,BUY,956,956,0,1071.15,1024023.27,0.00,0.0000,1071.1541,0.00,956
2017-02-10T00:00:00.000000000,395,ADANIENT,BUY,21099,21099,0,50.17,1058626.05,0.00,0.0000,50.1742,0.00,21099
2017-02-10T00:00:00.000000000,395,BHARTIARTL,BUY,3054,3054,0,305.96,934410.76,0.00,0.0000,305.9629,0.00,3054
2017-02-10T00:00:00.000000000,395,HCLTECH,BUY,2796,2796,0,315.21,881329.44,0.00,0.0000,315.2108,0.00,2796
2017-02-10T00:00:00.000000000,395,JSWENERGY,BUY,15534,15534,0,58.84,913993.42,0.00,0.0000,58.8383,0.00,15534
2017-02-10T00:00:00.000000000,395,SBIN,BUY,3847,3847,0,254.90,980608.20,0.00,0.0000,254.9021,0.00,3847
2017-02-10T00:00:00.000000000,395,SHRIRAMFIN,BUY,6057,6057,0,163.40,989704.89,0.00,0.0000,163.3985,0.00,6057
2017-02-10T00:00:00.000000000,395,SIEMENS,BUY,1328,1328,0,681.78,905401.12,0.00,0.0000,681.7780,0.00,1328
2017-02-10T00:00:00.000000000,395,SUNPHARMA,BUY,1509,1509,0,603.06,910014.04,0.00,0.0000,603.0577,0.00,1509
2017-02-13T00:00:00.000000000,396,ADANIPOWER,SELL,-123367,0,123367,7.36,-907981.14,0.00,7.4000,0.0000,-4934.68,0
2017-02-13T00:00:00.000000000,396,HCLTECH,SELL,-2796,0,2796,318.62,-890870.81,0.00,315.2108,0.0000,9541.37,0
2017-02-13T00:00:00.000000000,396,JSWENERGY,SELL,-15534,0,15534,58.98,-916154.19,0.00,58.8383,0.0000,2160.77,0
2017-02-13T00:00:00.000000000,396,SBIN,SELL,-3847,0,3847,254.03,-977266.20,0.00,254.9021,0.0000,-3342.00,0
2017-02-13T00:00:00.000000000,396,SIEMENS,SELL,-1328,0,1328,677.72,-900015.36,0.00,681.7780,0.0000,-5385.76,0
2017-02-13T00:00:00.000000000,396,SUNPHARMA,SELL,-1509,0,1509,603.98,-911402.38,0.00,603.0577,0.0000,1388.35,0
2017-02-13T00:00:00.000000000,396,KOTAKBANK,BUY,6049,6049,0,155.05,937904.76,0.00,0.0000,155.0512,0.00,6049
2017-02-13T00:00:00.000000000,396,M&M,BUY,1629,1629,0,591.88,964171.83,0.00,0.0000,591.8796,0.00,1629
2017-02-13T00:00:00.000000000,396,PNB,BUY,6857,6857,0,135.19,926985.19,0.00,0.0000,135.1882,0.00,6857
2017-02-13T00:00:00.000000000,396,SOLARINDS,BUY,1414,1414,0,713.57,1008987.04,0.00,0.0000,713.5693,0.00,1414
2017-02-13T00:00:00.000000000,396,TITAN,BUY,2278,2278,0,417.99,952178.70,0.00,0.0000,417.9889,0.00,2278
2017-02-13T00:00:00.000000000,396,ZYDUSLIFE,BUY,2791,2791,0,337.75,942664.51,0.00,0.0000,337.7515,0.00,2791
2017-02-14T00:00:00.000000000,397,ABB,SELL,-956,0,956,1065.93,-1019028.20,0.00,1071.1541,0.0000,-4995.08,0
2017-02-14T00:00:00.000000000,397,ADANIENT,SELL,-21099,0,21099,49.05,-1034976.12,0.00,50.1742,0.0000,-23649.93,0
2017-02-14T00:00:00.000000000,397,KOTAKBANK,SELL,-6049,0,6049,157.85,-954863.58,0.00,155.0512,0.0000,16958.82,0
2017-02-14T00:00:00.000000000,397,M&M,SELL,-1629,0,1629,599.45,-976505.66,0.00,591.8796,0.0000,12333.83,0
2017-02-14T00:00:00.000000000,397,PNB,SELL,-6857,0,6857,132.59,-909170.97,0.00,135.1882,0.0000,-17814.22,0
2017-02-14T00:00:00.000000000,397,SHRIRAMFIN,SELL,-6057,0,6057,166.04,-1005697.95,0.00,163.3985,0.0000,15993.06,0
2017-02-14T00:00:00.000000000,397,SOLARINDS,SELL,-1414,0,1414,701.43,-991817.35,0.00,713.5693,0.0000,-17169.69,0
2017-02-14T00:00:00.000000000,397,TITAN,SELL,-2278,0,2278,415.76,-947109.23,0.00,417.9889,0.0000,-5069.47,0
2017-02-14T00:00:00.000000000,397,ZYDUSLIFE,SELL,-2791,0,2791,343.43,-958506.38,0.00,337.7515,0.0000,15841.87,0
2017-02-14T00:00:00.000000000,397,ASIANPAINT,BUY,1023,1023,0,918.03,939143.53,0.00,0.0000,918.0289,0.00,1023
2017-02-14T00:00:00.000000000,397,BANKBARODA,BUY,6146,6146,0,149.62,919593.66,0.00,0.0000,149.6247,0.00,6146
2017-02-14T00:00:00.000000000,397,GRASIM,BUY,1248,1248,0,736.41,919045.28,0.00,0.0000,736.4145,0.00,1248
2017-02-14T00:00:00.000000000,397,HAVELLS,BUY,2652,2652,0,409.25,1085323.07,0.00,0.0000,409.2470,0.00,2652
2017-02-14T00:00:00.000000000,397,HINDZINC,BUY,6672,6672,0,142.09,948014.48,0.00,0.0000,142.0885,0.00,6672
2017-02-14T00:00:00.000000000,397,INDHOTEL,BUY,9058,9058,0,102.70,930260.03,0.00,0.0000,102.7004,0.00,9058
2017-02-14T00:00:00.000000000,397,MARUTI,BUY,168,168,0,5557.63,933682.23,0.00,0.0000,5557.6323,0.00,168
2017-02-14T00:00:00.000000000,397,RELIANCE,BUY,4168,4168,0,226.79,945272.97,0.00,0.0000,226.7929,0.00,4168
2017-02-14T00:00:00.000000000,397,TVSMOTOR,BUY,2314,2314,0,392.44,908114.36,0.00,0.0000,392.4435,0.00,2314
2017-02-15T00:00:00.000000000,398,ASIANPAINT,SELL,-1023,0,1023,911.71,-932679.85,0.00,918.0289,0.0000,-6463.68,0
2017-02-15T00:00:00.000000000,398,BANKBARODA,SELL,-6146,0,6146,148.74,-914184.21,0.00,149.6247,0.0000,-5409.45,0
2017-02-15T00:00:00.000000000,398,BHARTIARTL,SELL,-3054,0,3054,317.02,-968175.23,0.00,305.9629,0.0000,33764.46,0
2017-02-15T00:00:00.000000000,398,HAVELLS,SELL,-2652,0,2652,402.85,-1068357.33,0.00,409.2470,0.0000,-16965.74,0
2017-02-15T00:00:00.000000000,398,INDHOTEL,SELL,-9058,0,9058,102.92,-932256.39,0.00,102.7004,0.0000,1996.36,0
2017-02-15T00:00:00.000000000,398,MARUTI,SELL,-168,0,168,5470.29,-919009.05,0.00,5557.6323,0.0000,-14673.18,0
2017-02-15T00:00:00.000000000,398,RELIANCE,SELL,-4168,0,4168,230.72,-961621.12,0.00,226.7929,0.0000,16348.16,0
2017-02-15T00:00:00.000000000,398,TVSMOTOR,SELL,-2314,0,2314,390.54,-903716.78,0.00,392.4435,0.0000,-4397.57,0
2017-02-15T00:00:00.000000000,398,AXISBANK,BUY,1992,1992,0,480.65,957446.28,0.00,0.0000,480.6457,0.00,1992
2017-02-15T00:00:00.000000000,398,BAJAJHLDNG,BUY,522,522,0,1769.12,923481.40,0.00,0.0000,1769.1215,0.00,522
2017-02-15T00:00:00.000000000,398,CIPLA,BUY,1714,1714,0,542.73,930245.57,0.00,0.0000,542.7337,0.00,1714
2017-02-15T00:00:00.000000000,398,HDFCBANK,BUY,3293,3293,0,304.09,1001378.81,0.00,0.0000,304.0932,0.00,3293
2017-02-15T00:00:00.000000000,398,M&M,BUY,1614,1614,0,598.44,965879.50,0.00,0.0000,598.4384,0.00,1614
2017-02-15T00:00:00.000000000,398,PIDILITIND,BUY,2897,2897,0,320.81,929382.76,0.00,0.0000,320.8087,0.00,2897
2017-02-15T00:00:00.000000000,398,TATAPOWER,BUY,13053,13053,0,73.61,960843.89,0.00,0.0000,73.6110,0.00,13053
2017-02-15T00:00:00.000000000,398,TECHM,BUY,2478,2478,0,372.06,921964.90,0.00,0.0000,372.0601,0.00,2478
2017-02-16T00:00:00.000000000,399,BAJAJHLDNG,SELL,-522,0,522,1798.64,-938887.98,0.00,1769.1215,0.0000,15406.58,0
2017-02-16T00:00:00.000000000,399,CIPLA,SELL,-1714,0,1714,540.38,-926218.65,0.00,542.7337,0.0000,-4026.92,0
2017-02-16T00:00:00.000000000,399,GRASIM,SELL,-1248,0,1248,741.22,-925038.41,0.00,736.4145,0.0000,5993.13,0
2017-02-16T00:00:00.000000000,399,HDFCBANK,SELL,-3293,0,3293,306.64,-1009774.51,0.00,304.0932,0.0000,8395.70,0
2017-02-16T00:00:00.000000000,399,HINDZINC,SELL,-6672,0,6672,132.59,-884613.27,0.00,142.0885,0.0000,-63401.21,0
2017-02-16T00:00:00.000000000,399,M&M,SELL,-1614,0,1614,598.81,-966474.02,0.00,598.4384,0.0000,594.51,0
2017-02-16T00:00:00.000000000,399,PIDILITIND,SELL,-2897,0,2897,320.93,-929728.97,0.00,320.8087,0.0000,346.21,0
2017-02-16T00:00:00.000000000,399,TATAPOWER,SELL,-13053,0,13053,72.29,-943583.36,0.00,73.6110,0.0000,-17260.53,0
2017-02-16T00:00:00.000000000,399,TECHM,SELL,-2478,0,2478,365.26,-905110.22,0.00,372.0601,0.0000,-16854.68,0
2017-02-16T00:00:00.000000000,399,APOLLOHOSP,BUY,741,741,0,1193.12,884100.02,0.00,0.0000,1193.1174,0.00,741
2017-02-16T00:00:00.000000000,399,BRITANNIA,BUY,638,638,0,1403.27,895283.55,0.00,0.0000,1403.2657,0.00,638
2017-02-16T00:00:00.000000000,399,GAIL,BUY,13966,13966,0,64.95,907133.00,0.00,0.0000,64.9530,0.00,13966
2017-02-16T00:00:00.000000000,399,HCLTECH,BUY,2893,2893,0,317.19,917617.61,0.00,0.0000,317.1855,0.00,2893
2017-02-16T00:00:00.000000000,399,JINDALSTEL,BUY,10155,10155,0,89.19,905719.52,0.00,0.0000,89.1895,0.00,10155
2017-02-16T00:00:00.000000000,399,ONGC,BUY,7938,7938,0,120.07,953076.23,0.00,0.0000,120.0650,0.00,7938
2017-02-16T00:00:00.000000000,399,RECLTD,BUY,20938,20938,0,51.30,1074162.67,0.00,0.0000,51.3021,0.00,20938
2017-02-16T00:00:00.000000000,399,RELIANCE,BUY,4025,4025,0,230.64,928320.16,0.00,0.0000,230.6385,0.00,4025
2017-02-16T00:00:00.000000000,399,SBIN,BUY,4037,4037,0,253.30,1022579.13,0.00,0.0000,253.3017,0.00,4037
2017-02-17T00:00:00.000000000,400,APOLLOHOSP,SELL,-741,0,741,1222.22,-905663.28,0.00,1193.1174,0.0000,21563.26,0
2017-02-17T00:00:00.000000000,400,AXISBANK,SELL,-1992,0,1992,493.45,-982952.00,0.00,480.6457,0.0000,25505.72,0
2017-02-17T00:00:00.000000000,400,GAIL,SELL,-13966,0,13966,66.14,-923716.24,0.00,64.9530,0.0000,16583.24,0
2017-02-17T00:00:00.000000000,400,HCLTECH,SELL,-2893,0,2893,325.91,-942852.70,0.00,317.1855,0.0000,25235.09,0
2017-02-17T00:00:00.000000000,400,JINDALSTEL,SELL,-10155,0,10155,91.75,-931754.72,0.00,89.1895,0.0000,26035.20,0
2017-02-17T00:00:00.000000000,400,ONGC,SELL,-7938,0,7938,119.42,-947971.75,0.00,120.0650,0.0000,-5104.48,0
2017-02-17T00:00:00.000000000,400,RECLTD,SELL,-20938,0,20938,52.52,-1099737.81,0.00,51.3021,0.0000,25575.14,0
2017-02-17T00:00:00.000000000,400,RELIANCE,SELL,-4025,0,4025,233.70,-940623.63,0.00,230.6385,0.0000,12303.47,0
2017-02-17T00:00:00.000000000,400,SBIN,SELL,-4037,0,4037,247.95,-1000983.25,0.00,253.3017,0.0000,-21595.88,0
2017-02-17T00:00:00.000000000,400,ASIANPAINT,BUY,1030,1030,0,904.09,931213.86,0.00,0.0000,904.0911,0.00,1030
2017-02-17T00:00:00.000000000,400,BAJAJHLDNG,BUY,506,506,0,1811.99,916867.92,0.00,0.0000,1811.9919,0.00,506
2017-02-17T00:00:00.000000000,400,CIPLA,BUY,1886,1886,0,550.63,1038484.39,0.00,0.0000,550.6280,0.00,1886
2017-02-17T00:00:00.000000000,400,DRREDDY,BUY,1697,1697,0,550.25,933778.39,0.00,0.0000,550.2524,0.00,1697
2017-02-17T00:00:00.000000000,400,IOC,BUY,13080,13080,0,70.25,918916.00,0.00,0.0000,70.2535,0.00,13080
2017-02-17T00:00:00.000000000,400,KOTAKBANK,BUY,5816,5816,0,160.06,930919.42,0.00,0.0000,160.0618,0.00,5816
2017-02-17T00:00:00.000000000,400,LT,BUY,1216,1216,0,849.15,1032561.01,0.00,0.0000,849.1456,0.00,1216
2017-02-17T00:00:00.000000000,400,TATACONSUM,BUY,7505,7505,0,128.09,961346.11,0.00,0.0000,128.0941,0.00,7505
2017-02-17T00:00:00.000000000,400,WIPRO,BUY,11523,11523,0,82.47,950327.67,0.00,0.0000,82.4722,0.00,11523
2017-02-20T00:00:00.000000000,401,ASIANPAINT,SELL,-1030,0,1030,892.94,-919729.08,0.00,904.0911,0.0000,-11484.78,0
2017-02-20T00:00:00.000000000,401,BAJAJHLDNG,SELL,-506,0,506,1780.51,-900936.46,0.00,1811.9919,0.0000,-15931.46,0
2017-02-20T00:00:00.000000000,401,CIPLA,SELL,-1886,0,1886,557.49,-1051423.36,0.00,550.6280,0.0000,12938.97,0
2017-02-20T00:00:00.000000000,401,DRREDDY,SELL,-1697,0,1697,549.58,-932629.52,0.00,550.2524,0.0000,-1148.87,0
2017-02-20T00:00:00.000000000,401,IOC,SELL,-13080,0,13080,71.12,-930201.24,0.00,70.2535,0.0000,11285.23,0
2017-02-20T00:00:00.000000000,401,LT,SELL,-1216,0,1216,855.96,-1040843.68,0.00,849.1456,0.0000,8282.66,0
2017-02-20T00:00:00.000000000,401,TATACONSUM,SELL,-7505,0,7505,128.18,-962028.29,0.00,128.0941,0.0000,682.18,0
2017-02-20T00:00:00.000000000,401,WIPRO,SELL,-11523,0,11523,81.27,-936526.22,0.00,82.4722,0.0000,-13801.45,0
2017-02-20T00:00:00.000000000,401,ADANIENT,BUY,18596,18596,0,50.17,933040.10,0.00,0.0000,50.1742,0.00,18596
2017-02-20T00:00:00.000000000,401,GAIL,BUY,13818,13818,0,67.08,926890.28,0.00,0.0000,67.0785,0.00,13818
2017-02-20T00:00:00.000000000,401,GODREJCP,BUY,1834,1834,0,499.62,916299.21,0.00,0.0000,499.6179,0.00,1834
2017-02-20T00:00:00.000000000,401,INFY,BUY,2549,2549,0,388.89,991268.28,0.00,0.0000,388.8852,0.00,2549
2017-02-20T00:00:00.000000000,401,NTPC,BUY,9342,9342,0,100.86,942202.41,0.00,0.0000,100.8566,0.00,9342
2017-02-20T00:00:00.000000000,401,ONGC,BUY,7719,7719,0,119.24,920400.23,0.00,0.0000,119.2383,0.00,7719
2017-02-20T00:00:00.000000000,401,SBIN,BUY,3999,3999,0,246.81,986989.89,0.00,0.0000,246.8092,0.00,3999
2017-02-20T00:00:00.000000000,401,TITAN,BUY,2186,2186,0,417.89,913512.18,0.00,0.0000,417.8921,0.00,2186
2017-02-21T00:00:00.000000000,402,ADANIENT,SELL,-18596,0,18596,52.26,-971751.31,0.00,50.1742,0.0000,38711.21,0
2017-02-21T00:00:00.000000000,402,BRITANNIA,SELL,-638,0,638,1437.01,-916809.50,0.00,1403.2657,0.0000,21525.96,0
2017-02-21T00:00:00.000000000,402,GAIL,SELL,-13818,0,13818,68.88,-951818.70,0.00,67.0785,0.0000,24928.42,0
2017-02-21T00:00:00.000000000,402,GODREJCP,SELL,-1834,0,1834,507.61,-930959.40,0.00,499.6179,0.0000,14660.19,0
2017-02-21T00:00:00.000000000,402,KOTAKBANK,SELL,-5816,0,5816,158.90,-924154.47,0.00,160.0618,0.0000,-6764.95,0
2017-02-21T00:00:00.000000000,402,ONGC,SELL,-7719,0,7719,119.88,-925363.77,0.00,119.2383,0.0000,4963.54,0
2017-02-21T00:00:00.000000000,402,SBIN,SELL,-3999,0,3999,246.90,-987355.64,0.00,246.8092,0.0000,365.75,0
2017-02-21T00:00:00.000000000,402,TITAN,SELL,-2186,0,2186,419.88,-917848.15,0.00,417.8921,0.0000,4335.98,0
2017-02-21T00:00:00.000000000,402,ABB,BUY,901,901,0,1075.25,968797.61,0.00,0.0000,1075.2471,0.00,901
2017-02-21T00:00:00.000000000,402,HINDZINC,BUY,7031,7031,0,136.89,962451.59,0.00,0.0000,136.8869,0.00,7031
2017-02-21T00:00:00.000000000,402,INDHOTEL,BUY,8839,8839,0,105.04,928417.41,0.00,0.0000,105.0365,0.00,8839
2017-02-21T00:00:00.000000000,402,ITC,BUY,5090,5090,0,183.36,933291.22,0.00,0.0000,183.3578,0.00,5090
2017-02-21T00:00:00.000000000,402,NAUKRI,BUY,5806,5806,0,162.27,942153.11,0.00,0.0000,162.2723,0.00,5806
2017-02-21T00:00:00.000000000,402,PNB,BUY,7411,7411,0,133.33,988126.96,0.00,0.0000,133.3325,0.00,7411
2017-02-21T00:00:00.000000000,402,TATAPOWER,BUY,13016,13016,0,75.77,986232.60,0.00,0.0000,75.7708,0.00,13016
2017-02-21T00:00:00.000000000,402,TVSMOTOR,BUY,2300,2300,0,404.80,931031.90,0.00,0.0000,404.7965,0.00,2300
2017-02-22T00:00:00.000000000,403,ABB,SELL,-901,0,901,1065.06,-959617.02,0.00,1075.2471,0.0000,-9180.59,0
