date,step,ticker,action,shares,buy_shares,sell_shares,price,value,commission,avg_cost_before,avg_cost_after,realized_pnl,position_after
2022-06-28T00:00:00.000000000,1723,PATANJALI,SELL,-85,0,85,359.00,-30515.00,30.52,311.1138,311.1138,4039.81,10969
2022-06-28T00:00:00.000000000,1723,SONACOMS,SELL,-261,0,261,582.80,-152110.80,152.11,592.7922,592.7922,-2760.08,159
2022-06-28T00:00:00.000000000,1723,SUPREMEIND,SELL,-37,0,37,1697.60,-62811.20,62.81,1737.8329,1737.8329,-1551.43,193
2022-06-28T00:00:00.000000000,1723,TIINDIA,SELL,-78,0,78,1632.80,-127358.40,127.36,1621.6200,1621.6200,744.69,157
2022-06-29T00:00:00.000000000,1724,ASTRAL,BUY,17,17,0,1217.25,20693.25,20.69,1242.7676,1239.2063,0.00,116
2022-06-29T00:00:00.000000000,1724,CHOLAFIN,SELL,-91,0,91,632.00,-57512.00,57.51,645.7968,645.7968,-1313.02,522
2022-06-29T00:00:00.000000000,1724,GRASIM,BUY,39,39,0,1325.13,51680.11,51.68,1360.5514,1353.8356,0.00,198
2022-06-29T00:00:00.000000000,1724,HAVELLS,BUY,27,27,0,1085.20,29300.40,29.30,1117.6666,1113.9340,0.00,227
2022-06-29T00:00:00.000000000,1724,HINDALCO,BUY,33,33,0,339.45,11201.85,11.20,325.4685,326.3636,0.00,528
2022-06-29T00:00:00.000000000,1724,JSWSTEEL,BUY,27,27,0,573.50,15484.50,15.48,550.0792,552.2605,0.00,297
2022-06-29T00:00:00.000000000,1724,PATANJALI,BUY,21,21,0,358.33,7525.00,7.53,311.1138,311.2047,0.00,10990
2022-06-29T00:00:00.000000000,1724,SONACOMS,BUY,11,11,0,564.15,6205.65,6.21,592.7922,590.9754,0.00,170
2022-06-29T00:00:00.000000000,1724,SUPREMEIND,BUY,46,46,0,1710.00,78660.00,78.66,1737.8329,1732.8050,0.00,239
2022-06-29T00:00:00.000000000,1724,TIINDIA,SELL,-108,0,108,1740.10,-187930.80,187.93,1621.6200,1621.6200,12607.91,49
2022-06-30T00:00:00.000000000,1725,ASTRAL,SELL,-14,0,14,1245.00,-17430.00,17.43,1239.2063,1239.2063,63.68,102
2022-06-30T00:00:00.000000000,1725,CHOLAFIN,SELL,-293,0,293,636.55,-186509.15,186.51,645.7968,645.7968,-2895.83,229
2022-06-30T00:00:00.000000000,1725,GRASIM,BUY,20,20,0,1326.13,26522.54,26.52,1353.8356,1351.4152,0.00,218
2022-06-30T00:00:00.000000000,1725,HAVELLS,SELL,-37,0,37,1098.00,-40626.00,40.63,1113.9340,1113.9340,-630.18,190
2022-06-30T00:00:00.000000000,1725,HINDALCO,SELL,-82,0,82,345.00,-28290.00,28.29,326.3636,326.3636,1499.90,446
2022-06-30T00:00:00.000000000,1725,JSWSTEEL,SELL,-42,0,42,577.00,-24234.00,24.23,552.2605,552.2605,1014.82,255
2022-06-30T00:00:00.000000000,1725,PATANJALI,SELL,-5,0,5,359.00,-1795.00,1.79,311.2047,311.2047,237.18,10985
2022-06-30T00:00:00.000000000,1725,SONACOMS,SELL,-3,0,3,560.00,-1680.00,1.68,590.9754,590.9754,-94.61,167
2022-06-30T00:00:00.000000000,1725,SUPREMEIND,SELL,-19,0,19,1726.30,-32799.70,32.80,1732.8050,1732.8050,-156.39,220
2022-06-30T00:00:00.000000000,1725,TIINDIA,BUY,9,9,0,1809.00,16281.00,16.28,1621.6200,1650.9769,0.00,58
2022-07-01T00:00:00.000000000,1726,ACC,BUY,57,57,0,2122.95,121008.15,121.01,0.0000,2125.0729,0.00,57
2022-07-01T00:00:00.000000000,1726,ASTRAL,BUY,32,32,0,1238.25,39624.00,39.62,1239.2063,1239.2736,0.00,134
2022-07-01T00:00:00.000000000,1726,CHOLAFIN,SELL,-44,0,44,616.20,-27112.80,27.11,645.7968,645.7968,-1329.37,185
2022-07-01T00:00:00.000000000,1726,GRASIM,SELL,-3,0,3,1314.77,-3944.32,3.94,1351.4152,1351.4152,-113.87,215
2022-07-01T00:00:00.000000000,1726,HAVELLS,BUY,20,20,0,1099.85,21997.00,22.00,1113.9340,1112.6974,0.00,210
2022-07-01T00:00:00.000000000,1726,HINDALCO,BUY,15,15,0,335.00,5025.00,5.03,326.3636,326.6555,0.00,461
2022-07-01T00:00:00.000000000,1726,JSWSTEEL,BUY,11,11,0,556.55,6122.05,6.12,552.2605,552.4609,0.00,266
2022-07-01T00:00:00.000000000,1726,KEI,BUY,119,119,0,1152.55,137153.46,137.15,0.0000,1153.7026,0.00,119
2022-07-01T00:00:00.000000000,1726,PATANJALI,BUY,232,232,0,349.50,81084.00,81.08,311.2047,312.0040,0.00,11217
2022-07-01T00:00:00.000000000,1726,SONACOMS,SELL,-167,0,167,551.10,-92033.70,92.03,590.9754,0.0000,-6751.23,0
2022-07-01T00:00:00.000000000,1726,SUPREMEIND,SELL,-15,0,15,1760.05,-26400.75,26.40,1732.8050,1732.8050,382.27,205
2022-07-01T00:00:00.000000000,1726,TIINDIA,SELL,-58,0,58,1803.70,-104614.60,104.61,1650.9769,0.0000,8753.32,0
2022-07-04T00:00:00.000000000,1727,ACC,SELL,-6,0,6,2170.90,-13025.40,13.03,2125.0729,2125.0729,261.94,51
2022-07-04T00:00:00.000000000,1727,ASTRAL,SELL,-27,0,27,1245.00,-33615.00,33.62,1239.2736,1239.2736,121.00,107
2022-07-04T00:00:00.000000000,1727,CHOLAFIN,BUY,15,15,0,635.00,9525.00,9.53,645.7968,645.0347,0.00,200
2022-07-04T00:00:00.000000000,1727,GRASIM,SELL,-22,0,22,1334.69,-29363.25,29.36,1351.4152,1351.4152,-397.25,193
2022-07-04T00:00:00.000000000,1727,HAVELLS,SELL,-53,0,53,1111.15,-58890.95,58.89,1112.6974,1112.6974,-140.90,157
2022-07-04T00:00:00.000000000,1727,HINDALCO,SELL,-57,0,57,338.00,-19266.00,19.27,326.6555,326.6555,627.37,404
2022-07-04T00:00:00.000000000,1727,JSWSTEEL,SELL,-31,0,31,562.10,-17425.10,17.43,552.4609,552.4609,281.39,235
2022-07-04T00:00:00.000000000,1727,KEI,SELL,-23,0,23,1206.95,-27759.85,27.76,1153.7026,1153.7026,1196.93,96
2022-07-04T00:00:00.000000000,1727,PATANJALI,SELL,-50,0,50,352.00,-17600.00,17.60,312.0040,312.0040,1982.20,11167
2022-07-04T00:00:00.000000000,1727,SUPREMEIND,SELL,-4,0,4,1769.80,-7079.20,7.08,1732.8050,1732.8050,140.90,201
2022-07-05T00:00:00.000000000,1728,ACC,BUY,5,5,0,2156.00,10780.00,10.78,2125.0729,2128.0267,0.00,56
2022-07-05T00:00:00.000000000,1728,ASTRAL,BUY,4,4,0,1297.46,5189.85,5.19,1239.2736,1241.4173,0.00,111
2022-07-05T00:00:00.000000000,1728,CHOLAFIN,SELL,-13,0,13,657.10,-8542.30,8.54,645.0347,645.0347,148.31,187
2022-07-05T00:00:00.000000000,1728,GRASIM,SELL,-3,0,3,1349.63,-4048.90,4.05,1351.4152,1351.4152,-9.39,190
2022-07-05T00:00:00.000000000,1728,HAVELLS,SELL,-84,0,84,1139.40,-95709.60,95.71,1112.6974,1112.6974,2147.31,73
2022-07-05T00:00:00.000000000,1728,HINDALCO,BUY,32,32,0,341.75,10936.00,10.94,326.6555,327.7884,0.00,436
2022-07-05T00:00:00.000000000,1728,JSWSTEEL,BUY,25,25,0,555.50,13887.50,13.89,552.4609,552.8065,0.00,260
2022-07-05T00:00:00.000000000,1728,KEI,BUY,8,8,0,1196.00,9568.00,9.57,1153.7026,1157.0482,0.00,104
2022-07-05T00:00:00.000000000,1728,PATANJALI,BUY,39,39,0,350.82,13681.85,13.68,312.0040,312.1403,0.00,11206
2022-07-05T00:00:00.000000000,1728,SUPREMEIND,BUY,1,1,0,1770.10,1770.10,1.77,1732.8050,1732.9984,0.00,202
2022-07-06T00:00:00.000000000,1729,ACC,SELL,-6,0,6,2148.05,-12888.30,12.89,2128.0267,2128.0267,107.25,50
2022-07-06T00:00:00.000000000,1729,ASTRAL,BUY,91,91,0,1280.10,116489.10,116.49,1241.4173,1259.4203,0.00,202
2022-07-06T00:00:00.000000000,1729,CHOLAFIN,SELL,-21,0,21,645.00,-13545.00,13.54,645.0347,645.0347,-14.27,166
2022-07-06T00:00:00.000000000,1729,GRASIM,BUY,26,26,0,1353.77,35197.94,35.20,1351.4152,1351.8613,0.00,216
2022-07-06T00:00:00.000000000,1729,HAVELLS,SELL,-1,0,1,1162.80,-1162.80,1.16,1112.6974,1112.6974,48.94,72
2022-07-06T00:00:00.000000000,1729,HINDALCO,SELL,-34,0,34,339.80,-11553.20,11.55,327.7884,327.7884,396.84,402
2022-07-06T00:00:00.000000000,1729,JSWSTEEL,SELL,-18,0,18,548.00,-9864.00,9.86,552.8065,552.8065,-96.38,242
2022-07-06T00:00:00.000000000,1729,KEI,SELL,-16,0,16,1213.05,-19408.80,19.41,1157.0482,1157.0482,876.62,88
2022-07-06T00:00:00.000000000,1729,SUPREMEIND,SELL,-24,0,24,1772.50,-42540.00,42.54,1732.9984,1732.9984,905.50,178
2022-07-07T00:00:00.000000000,1730,ACC,SELL,-50,0,50,2188.00,-109400.00,109.40,2128.0267,0.0000,2889.26,0
2022-07-07T00:00:00.000000000,1730,ASTRAL,SELL,-98,0,98,1286.81,-126107.62,126.11,1259.4203,1259.4203,2558.32,104
2022-07-07T00:00:00.000000000,1730,CHOLAFIN,SELL,-166,0,166,649.00,-107734.00,107.73,645.0347,0.0000,550.51,0
2022-07-07T00:00:00.000000000,1730,GRASIM,SELL,-12,0,12,1376.53,-16518.32,16.52,1351.8613,1351.8613,279.47,204
2022-07-07T00:00:00.000000000,1730,HAVELLS,SELL,-72,0,72,1198.95,-86324.40,86.32,1112.6974,0.0000,6123.86,0
2022-07-07T00:00:00.000000000,1730,HINDALCO,SELL,-6,0,6,347.85,-2087.10,2.09,327.7884,327.7884,118.28,396
2022-07-07T00:00:00.000000000,1730,JSWSTEEL,SELL,-4,0,4,560.55,-2242.20,2.24,552.8065,552.8065,28.73,238
2022-07-07T00:00:00.000000000,1730,KEI,SELL,-88,0,88,1230.55,-108288.40,108.29,1157.0482,0.0000,6359.87,0
2022-07-07T00:00:00.000000000,1730,PATANJALI,BUY,99,99,0,347.33,34386.00,34.39,312.1403,312.4515,0.00,11305
2022-07-07T00:00:00.000000000,1730,SONACOMS,BUY,165,165,0,577.00,95205.00,95.20,0.0000,577.5770,0.00,165
2022-07-07T00:00:00.000000000,1730,SUPREMEIND,SELL,-65,0,65,1776.25,-115456.25,115.46,1732.9984,1732.9984,2695.90,113
2022-07-07T00:00:00.000000000,1730,TORNTPOWER,BUY,196,196,0,479.75,94031.00,94.03,0.0000,480.2298,0.00,196
2022-07-07T00:00:00.000000000,1730,TIINDIA,BUY,70,70,0,1994.70,139629.00,139.63,0.0000,1996.6947,0.00,70
2022-07-07T00:00:00.000000000,1730,VOLTAS,BUY,113,113,0,982.00,110966.00,110.97,0.0000,982.9820,0.00,113
2022-07-08T00:00:00.000000000,1731,ASTRAL,SELL,-8,0,8,1285.84,-10286.70,10.29,1259.4203,1259.4203,201.05,96
2022-07-08T00:00:00.000000000,1731,GRASIM,SELL,-7,0,7,1376.73,-9637.08,9.64,1351.8613,1351.8613,164.41,197
2022-07-08T00:00:00.000000000,1731,HINDALCO,SELL,-42,0,42,368.00,-15456.00,15.46,327.7884,327.7884,1673.43,354
2022-07-08T00:00:00.000000000,1731,JSWSTEEL,SELL,-117,0,117,580.00,-67860.00,67.86,552.8065,552.8065,3113.77,121
2022-07-08T00:00:00.000000000,1731,PATANJALI,BUY,121,121,0,343.23,41531.23,41.53,312.4515,312.7811,0.00,11426
2022-07-08T00:00:00.000000000,1731,SUPREMEIND,SELL,-9,0,9,1854.70,-16692.30,16.69,1732.9984,1732.9984,1078.62,104
2022-07-08T00:00:00.000000000,1731,TORNTPOWER,SELL,-11,0,11,482.45,-5306.95,5.31,480.2298,480.2298,19.12,185
2022-07-08T00:00:00.000000000,1731,TIINDIA,SELL,-33,0,33,2020.00,-66660.00,66.66,1996.6947,1996.6947,702.42,37
2022-07-08T00:00:00.000000000,1731,VOLTAS,BUY,6,6,0,980.00,5880.00,5.88,982.9820,982.8811,0.00,119
2022-07-11T00:00:00.000000000,1732,APOLLOHOSP,BUY,28,28,0,3935.00,110180.00,110.18,0.0000,3938.9350,0.00,28
2022-07-11T00:00:00.000000000,1732,ASTRAL,BUY,6,6,0,1279.65,7677.90,7.68,1259.4203,1260.6856,0.00,102
2022-07-11T00:00:00.000000000,1732,CHOLAFIN,BUY,169,169,0,631.00,106639.00,106.64,0.0000,631.6310,0.00,169
2022-07-11T00:00:00.000000000,1732,GRASIM,BUY,39,39,0,1382.55,53919.56,53.92,1351.8613,1357.1617,0.00,236
2022-07-11T00:00:00.000000000,1732,HINDALCO,SELL,-47,0,47,352.00,-16544.00,16.54,327.7884,327.7884,1121.40,307
2022-07-11T00:00:00.000000000,1732,NAUKRI,BUY,176,176,0,784.31,138038.56,138.04,0.0000,785.0943,0.00,176
2022-07-11T00:00:00.000000000,1732,JSWSTEEL,SELL,-121,0,121,564.00,-68244.00,68.24,552.8065,0.0000,1286.16,0
2022-07-11T00:00:00.000000000,1732,KEI,BUY,85,85,0,1210.00,102850.00,102.85,0.0000,1211.2100,0.00,85
2022-07-11T00:00:00.000000000,1732,PATANJALI,SELL,-156,0,156,349.00,-54444.00,54.44,312.7811,312.7811,5595.70,11270
2022-07-11T00:00:00.000000000,1732,SONACOMS,SELL,-165,0,165,566.10,-93406.50,93.41,577.5770,0.0000,-1987.12,0
2022-07-11T00:00:00.000000000,1732,SUPREMEIND,SELL,-104,0,104,1879.00,-195416.00,195.42,1732.9984,0.0000,14988.75,0
2022-07-11T00:00:00.000000000,1732,TORNTPOWER,SELL,-185,0,185,478.55,-88531.75,88.53,480.2298,0.0000,-399.29,0
2022-07-11T00:00:00.000000000,1732,TIINDIA,SELL,-37,0,37,2005.80,-74214.60,74.21,1996.6947,0.0000,262.69,0
2022-07-11T00:00:00.000000000,1732,ULTRACEMCO,BUY,24,24,0,5820.00,139680.00,139.68,0.0000,5825.8200,0.00,24
2022-07-11T00:00:00.000000000,1732,VOLTAS,BUY,11,11,0,967.00,10637.00,10.64,982.8811,981.6191,0.00,130
2022-07-12T00:00:00.000000000,1733,APOLLOHOSP,SELL,-7,0,7,3900.00,-27300.00,27.30,3938.9350,3938.9350,-299.84,21
2022-07-12T00:00:00.000000000,1733,ASTRAL,SELL,-28,0,28,1286.21,-36013.95,36.01,1260.6856,1260.6856,678.74,74
2022-07-12T00:00:00.000000000,1733,GRASIM,SELL,-12,0,12,1385.74,-16628.88,16.63,1357.1617,1357.1617,326.31,224
2022-07-12T00:00:00.000000000,1733,HINDALCO,BUY,32,32,0,350.00,11200.00,11.20,327.7884,329.9181,0.00,339
2022-07-12T00:00:00.000000000,1733,NAUKRI,SELL,-56,0,56,774.44,-43368.64,43.37,785.0943,785.0943,-640.01,120
2022-07-12T00:00:00.000000000,1733,KEI,SELL,-13,0,13,1208.65,-15712.45,15.71,1211.2100,1211.2100,-48.99,72
2022-07-12T00:00:00.000000000,1733,PATANJALI,BUY,18,18,0,348.23,6268.20,6.27,312.7811,312.8382,0.00,11288
2022-07-12T00:00:00.000000000,1733,ULTRACEMCO,SELL,-1,0,1,5823.10,-5823.10,5.82,5825.8200,5825.8200,-8.54,23
2022-07-12T00:00:00.000000000,1733,VOLTAS,SELL,-108,0,108,965.00,-104220.00,104.22,981.6191,981.6191,-1899.08,22
2022-07-13T00:00:00.000000000,1734,APOLLOHOSP,SELL,-13,0,13,3951.15,-51364.95,51.36,3938.9350,3938.9350,107.43,8
2022-07-13T00:00:00.000000000,1734,ASTRAL,BUY,53,53,0,1295.29,68650.24,68.65,1260.6856,1275.6663,0.00,127
2022-07-13T00:00:00.000000000,1734,CHOLAFIN,BUY,9,9,0,624.90,5624.10,5.62,631.6310,631.3223,0.00,178
2022-07-13T00:00:00.000000000,1734,GRASIM,BUY,35,35,0,1386.29,48520.07,48.52,1357.1617,1361.2850,0.00,259
2022-07-13T00:00:00.000000000,1734,HINDALCO,SELL,-45,0,45,346.00,-15570.00,15.57,329.9181,329.9181,708.11,294
2022-07-13T00:00:00.000000000,1734,NAUKRI,SELL,-19,0,19,765.80,-14550.20,14.55,785.0943,785.0943,-381.14,101
2022-07-13T00:00:00.000000000,1734,KEI,SELL,-11,0,11,1208.00,-13288.00,13.29,1211.2100,1211.2100,-48.60,61
2022-07-13T00:00:00.000000000,1734,PATANJALI,SELL,-157,0,157,354.33,-55630.33,55.63,312.8382,312.8382,6459.10,11131
2022-07-13T00:00:00.000000000,1734,ULTRACEMCO,BUY,1,1,0,5782.00,5782.00,5.78,5825.8200,5824.2351,0.00,24
2022-07-13T00:00:00.000000000,1734,VOLTAS,BUY,3,3,0,963.00,2889.00,2.89,981.6191,979.5004,0.00,25
2022-07-14T00:00:00.000000000,1735,APOLLOHOSP,SELL,-1,0,1,3927.00,-3927.00,3.93,3938.9350,3938.9350,-15.86,7
2022-07-14T00:00:00.000000000,1735,ASTRAL,SELL,-68,0,68,1336.50,-90882.00,90.88,1275.6663,1275.6663,4045.81,59
2022-07-14T00:00:00.000000000,1735,CHOLAFIN,BUY,34,34,0,632.00,21488.00,21.49,631.3223,631.5323,0.00,212
2022-07-14T00:00:00.000000000,1735,GRASIM,SELL,-111,0,111,1397.44,-155116.23,155.12,1361.2850,1361.2850,3858.48,148
2022-07-14T00:00:00.000000000,1735,HINDALCO,BUY,20,20,0,354.50,7090.00,7.09,329.9181,331.5064,0.00,314
2022-07-14T00:00:00.000000000,1735,NAUKRI,BUY,32,32,0,777.00,24864.00,24.86,785.0943,783.3338,0.00,133
2022-07-14T00:00:00.000000000,1735,KEI,BUY,10,10,0,1217.55,12175.50,12.18,1211.2100,1212.2745,0.00,71
2022-07-14T00:00:00.000000000,1735,PATANJALI,BUY,249,249,0,345.00,85905.00,85.91,312.8382,313.5495,0.00,11380
2022-07-14T00:00:00.000000000,1735,ULTRACEMCO,BUY,2,2,0,5800.00,11600.00,11.60,5824.2351,5822.8170,0.00,26
2022-07-14T00:00:00.000000000,1735,VOLTAS,BUY,42,42,0,986.85,41447.70,41.45,979.5004,984.7262,0.00,67
2022-07-15T00:00:00.000000000,1736,ABB,BUY,71,71,0,2530.10,179637.11,179.64,0.0000,2532.6302,0.00,71
2022-07-15T00:00:00.000000000,1736,APOLLOHOSP,SELL,-7,0,7,3898.05,-27286.35,27.29,3938.9350,0.0000,-313.48,0
2022-07-15T00:00:00.000000000,1736,ASTRAL,SELL,-59,0,59,1331.25,-78543.75,78.54,1275.6663,0.0000,3200.89,0
2022-07-15T00:00:00.000000000,1736,DMART,BUY,28,28,0,3925.00,109900.00,109.90,0.0000,3928.9250,0.00,28
2022-07-15T00:00:00.000000000,1736,CHOLAFIN,SELL,-13,0,13,620.00,-8060.00,8.06,631.5323,631.5323,-157.98,199
2022-07-15T00:00:00.000000000,1736,GRASIM,BUY,7,7,0,1393.26,9752.82,9.75,1361.2850,1362.7919,0.00,155
2022-07-15T00:00:00.000000000,1736,HINDALCO,SELL,-314,0,314,344.60,-108204.40,108.20,331.5064,0.0000,4003.18,0
2022-07-15T00:00:00.000000000,1736,NAUKRI,BUY,16,16,0,770.60,12329.60,12.33,783.3338,782.0491,0.00,149
2022-07-15T00:00:00.000000000,1736,JSWSTEEL,BUY,255,255,0,582.00,148410.00,148.41,0.0000,582.5820,0.00,255
2022-07-15T00:00:00.000000000,1736,KEI,SELL,-71,0,71,1173.45,-83314.95,83.31,1212.2745,0.0000,-2839.85,0
2022-07-15T00:00:00.000000000,1736,PATANJALI,SELL,-72,0,72,347.47,-25017.60,25.02,313.5495,313.5495,2417.02,11308
2022-07-15T00:00:00.000000000,1736,SONACOMS,BUY,489,489,0,572.50,279952.50,279.95,0.0000,573.0725,0.00,489
2022-07-15T00:00:00.000000000,1736,SUPREMEIND,BUY,62,62,0,1822.10,112970.20,112.97,0.0000,1823.9221,0.00,62
2022-07-15T00:00:00.000000000,1736,ULTRACEMCO,SELL,-1,0,1,5720.00,-5720.00,5.72,5822.8170,5822.8170,-108.54,25
2022-07-15T00:00:00.000000000,1736,VOLTAS,SELL,-67,0,67,991.00,-66397.00,66.40,984.7262,0.0000,353.95,0
2022-07-18T00:00:00.000000000,1737,ABB,SELL,-7,0,7,2579.00,-18053.00,18.05,2532.6302,2532.6302,306.54,64
2022-07-18T00:00:00.000000000,1737,DMART,SELL,-22,0,22,3951.00,-86922.00,86.92,3928.9250,3928.9250,398.73,6
2022-07-18T00:00:00.000000000,1737,CHOLAFIN,BUY,18,18,0,636.10,11449.80,11.45,631.5323,631.9640,0.00,217
2022-07-18T00:00:00.000000000,1737,GRASIM,SELL,-19,0,19,1403.42,-26664.97,26.66,1362.7919,1362.7919,745.26,136
2022-07-18T00:00:00.000000000,1737,NAUKRI,BUY,170,170,0,771.19,131102.30,131.10,782.0491,776.6731,0.00,319
2022-07-18T00:00:00.000000000,1737,JSWSTEEL,SELL,-21,0,21,582.90,-12240.90,12.24,582.5820,582.5820,-5.56,234
2022-07-18T00:00:00.000000000,1737,PATANJALI,BUY,19,19,0,347.00,6593.00,6.59,313.5495,313.6062,0.00,11327
2022-07-18T00:00:00.000000000,1737,SONACOMS,SELL,-348,0,348,575.00,-200100.00,200.10,573.0725,573.0725,470.67,141
2022-07-18T00:00:00.000000000,1737,SUPREMEIND,BUY,2,2,0,1834.45,3668.90,3.67,1823.9221,1824.3084,0.00,64
2022-07-18T00:00:00.000000000,1737,ULTRACEMCO,BUY,1,1,0,5832.00,5832.00,5.83,5822.8170,5823.3945,0.00,26
2022-07-19T00:00:00.000000000,1738,ABB,SELL,-37,0,37,2570.00,-95090.00,95.09,2532.6302,2532.6302,1287.59,27
2022-07-19T00:00:00.000000000,1738,CHOLAFIN,SELL,-18,0,18,668.00,-12024.00,12.02,631.9640,631.9640,636.62,199
2022-07-19T00:00:00.000000000,1738,GRASIM,SELL,-22,0,22,1412.38,-31072.45,31.07,1362.7919,1362.7919,1059.95,114
2022-07-19T00:00:00.000000000,1738,NAUKRI,BUY,377,377,0,796.00,300092.00,300.09,776.6731,787.5730,0.00,696
2022-07-19T00:00:00.000000000,1738,JSWSTEEL,BUY,13,13,0,580.85,7551.05,7.55,582.5820,582.5214,0.00,247
2022-07-19T00:00:00.000000000,1738,PATANJALI,SELL,-100,0,100,351.33,-35133.33,35.13,313.6062,313.6062,3737.58,11227
2022-07-19T00:00:00.000000000,1738,SONACOMS,BUY,17,17,0,571.75,9719.75,9.72,573.0725,572.9917,0.00,158
2022-07-19T00:00:00.000000000,1738,SUPREMEIND,BUY,72,72,0,1869.80,134625.60,134.63,1824.3084,1849.3821,0.00,136
2022-07-19T00:00:00.000000000,1738,ULTRACEMCO,SELL,-17,0,17,5994.90,-101913.30,101.91,5823.3945,5823.3945,2813.68,9
2022-07-20T00:00:00.000000000,1739,ABB,SELL,-27,0,27,2586.10,-69824.70,69.82,2532.6302,0.0000,1373.86,0
2022-07-20T00:00:00.000000000,1739,APOLLOHOSP,BUY,52,52,0,4090.00,212680.00,212.68,0.0000,4094.0900,0.00,52
2022-07-20T00:00:00.000000000,1739,DMART,SELL,-6,0,6,3960.00,-23760.00,23.76,3928.9250,0.0000,162.69,0
2022-07-20T00:00:00.000000000,1739,CHOLAFIN,SELL,-199,0,199,687.25,-136762.75,136.76,631.9640,0.0000,10865.16,0
2022-07-20T00:00:00.000000000,1739,GRASIM,SELL,-19,0,19,1459.05,-27721.92,27.72,1362.7919,1362.7919,1801.15,95
2022-07-20T00:00:00.000000000,1739,HAVELLS,BUY,121,121,0,1270.05,153676.06,153.68,0.0000,1271.3201,0.00,121
2022-07-20T00:00:00.000000000,1739,NAUKRI,SELL,-42,0,42,844.79,-35481.18,35.48,787.5730,787.5730,2367.63,654
2022-07-20T00:00:00.000000000,1739,JSWSTEEL,SELL,-247,0,247,595.50,-147088.50,147.09,582.5214,0.0000,3058.62,0
2022-07-20T00:00:00.000000000,1739,M&M,BUY,117,117,0,1195.00,139815.00,139.81,0.0000,1196.1950,0.00,117
2022-07-20T00:00:00.000000000,1739,POLICYBZR,BUY,307,307,0,534.95,164229.65,164.23,0.0000,535.4850,0.00,307
2022-07-20T00:00:00.000000000,1739,PATANJALI,SELL,-105,0,105,356.67,-37450.00,37.45,313.6062,313.6062,4483.90,11122
2022-07-20T00:00:00.000000000,1739,SONACOMS,SELL,-158,0,158,578.50,-91403.00,91.40,572.9917,0.0000,778.90,0
2022-07-20T00:00:00.000000000,1739,SUPREMEIND,SELL,-22,0,22,1893.55,-41658.10,41.66,1849.3821,1849.3821,930.04,114
2022-07-20T00:00:00.000000000,1739,TITAN,BUY,65,65,0,2280.00,148200.00,148.20,0.0000,2282.2800,0.00,65
2022-07-20T00:00:00.000000000,1739,TIINDIA,BUY,687,687,0,2249.00,1545063.00,1545.06,0.0000,2251.2490,0.00,687
2022-07-20T00:00:00.000000000,1739,ULTRACEMCO,SELL,-9,0,9,6111.00,-54999.00,55.00,5823.3945,0.0000,2533.45,0
2022-07-21T00:00:00.000000000,1740,APOLLOHOSP,SELL,-35,0,35,4112.00,-143920.00,143.92,4094.0900,4094.0900,482.93,17
2022-07-21T00:00:00.000000000,1740,GRASIM,BUY,4,4,0,1439.28,5757.11,5.76,1362.7919,1365.9404,0.00,99
2022-07-21T00:00:00.000000000,1740,HAVELLS,BUY,98,98,0,1200.00,117600.00,117.60,1271.3201,1239.9422,0.00,219
2022-07-21T00:00:00.000000000,1740,NAUKRI,SELL,-81,0,81,826.20,-66922.20,66.92,787.5730,787.5730,3061.87,573
2022-07-21T00:00:00.000000000,1740,POLICYBZR,SELL,-147,0,147,524.35,-77079.45,77.08,535.4850,535.4850,-1713.92,160
2022-07-21T00:00:00.000000000,1740,PATANJALI,BUY,202,202,0,347.33,70161.34,70.16,313.6062,314.2140,0.00,11324
2022-07-21T00:00:00.000000000,1740,SUPREMEIND,BUY,47,47,0,1896.90,89154.30,89.15,1849.3821,1863.8076,0.00,161
2022-07-21T00:00:00.000000000,1740,TITAN,BUY,6,6,0,2285.00,13710.00,13.71,2282.2800,2282.7030,0.00,71
2022-07-21T00:00:00.000000000,1740,TIINDIA,SELL,-514,0,514,2200.25,-1130928.50,1130.93,2251.2490,2251.2490,-27344.41,173
2022-07-22T00:00:00.000000000,1741,APOLLOHOSP,BUY,32,32,0,4150.20,132806.41,132.81,4094.0900,4133.4437,0.00,49
2022-07-22T00:00:00.000000000,1741,GRASIM,SELL,-27,0,27,1459.20,-39398.34,39.40,1365.9404,1365.9404,2478.55,72
2022-07-22T00:00:00.000000000,1741,HAVELLS,SELL,-169,0,169,1249.60,-211182.40,211.18,1239.9422,1239.9422,1420.99,50
2022-07-22T00:00:00.000000000,1741,NAUKRI,BUY,2,2,0,835.00,1670.00,1.67,787.5730,787.7409,0.00,575
2022-07-22T00:00:00.000000000,1741,M&M,SELL,-25,0,25,1180.00,-29500.00,29.50,1196.1950,1196.1950,-434.37,92
2022-07-22T00:00:00.000000000,1741,POLICYBZR,SELL,-21,0,21,530.00,-11130.00,11.13,535.4850,535.4850,-126.31,139
2022-07-22T00:00:00.000000000,1741,PATANJALI,SELL,-71,0,71,350.47,-24883.13,24.88,314.2140,314.2140,2549.06,11253
2022-07-22T00:00:00.000000000,1741,SUPREMEIND,SELL,-44,0,44,1888.80,-83107.20,83.11,1863.8076,1863.8076,1016.56,117
2022-07-22T00:00:00.000000000,1741,TITAN,SELL,-4,0,4,2299.00,-9196.00,9.20,2282.7030,2282.7030,55.99,67
