date,step,ticker,action,shares,buy_shares,sell_shares,price,value,commission,avg_cost_before,avg_cost_after,realized_pnl,position_after
2015-08-03T00:00:00.000000000,20,ADANIPORTS,BUY,3119,3119,0,308.84,963269.38,963.27,0.0000,309.1480,0.00,3119
2015-08-03T00:00:00.000000000,20,ADANIPOWER,BUY,2506,2506,0,5.48,13732.88,13.73,5.7250,5.7216,0.00,175924
2015-08-03T00:00:00.000000000,20,HINDALCO,BUY,130,130,0,97.43,12665.41,12.67,97.7553,97.7522,0.00,9890
2015-08-03T00:00:00.000000000,20,ICICIBANK,SELL,-85,0,85,258.46,-21968.98,21.97,244.3231,244.3231,1179.55,3728
2015-08-03T00:00:00.000000000,20,JINDALSTEL,SELL,-56,0,56,78.24,-4381.67,4.38,77.1380,77.1380,57.57,12315
2015-08-03T00:00:00.000000000,20,SBIN,SELL,-140,0,140,243.70,-34117.96,34.12,237.6113,237.6113,818.27,3954
2015-08-03T00:00:00.000000000,20,SHRIRAMFIN,SELL,-160,0,160,152.37,-24378.47,24.38,147.1797,147.1797,805.34,6321
2015-08-03T00:00:00.000000000,20,TATAPOWER,BUY,285,285,0,59.99,17098.36,17.10,60.4882,60.4805,0.00,16055
2015-08-03T00:00:00.000000000,20,TECHM,BUY,21,21,0,381.79,8017.59,8.02,339.4559,339.8115,0.00,2523
2015-08-03T00:00:00.000000000,20,TVSMOTOR,BUY,40,40,0,221.60,8863.99,8.86,227.8770,227.8212,0.00,4346
2015-08-04T00:00:00.000000000,21,ADANIPORTS,SELL,-34,0,34,314.76,-10701.84,10.70,309.1480,309.1480,180.11,3085
2015-08-04T00:00:00.000000000,21,ADANIPOWER,SELL,-3915,0,3915,5.65,-22119.75,22.12,5.7216,5.7216,-302.26,172009
2015-08-04T00:00:00.000000000,21,ICICIBANK,SELL,-77,0,77,266.14,-20492.89,20.49,244.3231,244.3231,1659.51,3651
2015-08-04T00:00:00.000000000,21,JINDALSTEL,BUY,532,532,0,75.63,40235.76,40.24,77.1380,77.0787,0.00,12847
2015-08-04T00:00:00.000000000,21,SBIN,SELL,-143,0,143,254.98,-36462.45,36.46,237.6113,237.6113,2447.58,3811
2015-08-04T00:00:00.000000000,21,SHRIRAMFIN,SELL,-84,0,84,155.75,-13083.11,13.08,147.1797,147.1797,706.93,6237
2015-08-04T00:00:00.000000000,21,TATAPOWER,BUY,64,64,0,60.25,3856.28,3.86,60.4805,60.4798,0.00,16119
2015-08-04T00:00:00.000000000,21,TECHM,BUY,41,41,0,378.90,15535.03,15.54,339.8115,340.4426,0.00,2564
2015-08-04T00:00:00.000000000,21,TVSMOTOR,BUY,174,174,0,214.84,37382.02,37.38,227.8212,227.3298,0.00,4520
2015-08-05T00:00:00.000000000,22,ADANIPORTS,SELL,-29,0,29,324.00,-9395.91,9.40,309.1480,309.1480,421.22,3056
2015-08-05T00:00:00.000000000,22,ADANIPOWER,BUY,771,771,0,5.73,4417.83,4.42,5.7216,5.7216,0.00,172780
2015-08-05T00:00:00.000000000,22,HINDALCO,SELL,-166,0,166,101.82,-16902.63,16.90,97.7522,97.7522,658.86,9724
2015-08-05T00:00:00.000000000,22,ICICIBANK,BUY,56,56,0,267.20,14963.35,14.96,244.3231,244.6728,0.00,3707
2015-08-05T00:00:00.000000000,22,JINDALSTEL,SELL,-124,0,124,77.85,-9653.37,9.65,77.0787,77.0787,85.96,12723
2015-08-05T00:00:00.000000000,22,SBIN,SELL,-14,0,14,260.94,-3653.15,3.65,237.6113,237.6113,322.94,3797
2015-08-05T00:00:00.000000000,22,SHRIRAMFIN,BUY,161,161,0,154.74,24912.42,24.91,147.1797,147.3737,0.00,6398
2015-08-05T00:00:00.000000000,22,TATAPOWER,BUY,199,199,0,60.69,12076.88,12.08,60.4798,60.4831,0.00,16318
2015-08-05T00:00:00.000000000,22,TECHM,SELL,-41,0,41,392.54,-16094.30,16.09,340.4426,340.4426,2120.06,2523
2015-08-05T00:00:00.000000000,22,TVSMOTOR,SELL,-45,0,45,221.13,-9950.87,9.95,227.3298,227.3298,-288.92,4475
2015-08-06T00:00:00.000000000,23,ADANIPORTS,SELL,-3056,0,3056,323.05,-987239.46,987.24,309.1480,0.0000,41495.89,0
2015-08-06T00:00:00.000000000,23,ADANIPOWER,SELL,-172780,0,172780,5.71,-986573.81,986.57,5.7216,0.0000,-2994.26,0
2015-08-06T00:00:00.000000000,23,AMBUJACEM,BUY,5002,5002,0,197.88,989790.75,989.79,0.0000,198.0769,0.00,5002
2015-08-06T00:00:00.000000000,23,ASIANPAINT,BUY,1170,1170,0,845.94,989754.87,989.75,0.0000,846.7903,0.00,1170
2015-08-06T00:00:00.000000000,23,HINDALCO,BUY,92,92,0,100.85,9278.30,9.28,97.7522,97.7822,0.00,9816
2015-08-06T00:00:00.000000000,23,ICICIBANK,BUY,23,23,0,265.50,6106.61,6.11,244.6728,244.8029,0.00,3730
2015-08-06T00:00:00.000000000,23,JINDALSTEL,SELL,-137,0,137,78.69,-10780.25,10.78,77.0787,77.0787,209.68,12586
2015-08-06T00:00:00.000000000,23,SBIN,BUY,45,45,0,257.78,11600.11,11.60,237.6113,237.8505,0.00,3842
2015-08-06T00:00:00.000000000,23,SHRIRAMFIN,SELL,-6398,0,6398,153.89,-984582.16,984.58,147.3737,0.0000,40700.54,0
2015-08-06T00:00:00.000000000,23,TATAPOWER,SELL,-95,0,95,61.03,-5798.29,5.80,60.4831,60.4831,46.60,16223
2015-08-06T00:00:00.000000000,23,TECHM,SELL,-56,0,56,401.28,-22471.49,22.47,340.4426,340.4426,3384.23,2467
2015-08-06T00:00:00.000000000,23,TVSMOTOR,SELL,-4475,0,4475,221.13,-989558.41,989.56,227.3298,0.0000,-28731.81,0
2015-08-07T00:00:00.000000000,24,AMBUJACEM,SELL,-64,0,64,198.82,-12724.77,12.72,198.0769,198.0769,35.13,4938
2015-08-07T00:00:00.000000000,24,AXISBANK,BUY,1720,1720,0,570.75,981687.38,981.69,0.0000,571.3192,0.00,1720
2015-08-07T00:00:00.000000000,24,CGPOWER,BUY,15407,15407,0,63.73,981812.29,981.81,0.0000,63.7888,0.00,15407
2015-08-07T00:00:00.000000000,24,HINDALCO,SELL,-10,0,10,100.11,-1001.11,1.00,97.7822,97.7822,22.28,9806
2015-08-07T00:00:00.000000000,24,JINDALSTEL,BUY,183,183,0,76.91,14075.08,14.08,77.0787,77.0774,0.00,12769
2015-08-07T00:00:00.000000000,24,SBIN,SELL,-70,0,70,260.40,-18227.84,18.23,237.8505,237.8505,1560.07,3772
2015-08-07T00:00:00.000000000,24,TECHM,BUY,77,77,0,385.98,29720.17,29.72,340.4426,341.8325,0.00,2544
2015-08-10T00:00:00.000000000,25,AMBUJACEM,BUY,59,59,0,196.76,11608.93,11.61,198.0769,198.0637,0.00,4997
2015-08-10T00:00:00.000000000,25,ASIANPAINT,BUY,13,13,0,830.77,10800.05,10.80,846.7903,846.6234,0.00,1183
2015-08-10T00:00:00.000000000,25,AXISBANK,BUY,9,9,0,568.65,5117.85,5.12,571.3192,571.3083,0.00,1729
2015-08-10T00:00:00.000000000,25,CGPOWER,SELL,-600,0,600,66.39,-39836.72,39.84,63.7888,63.7888,1523.60,14807
2015-08-10T00:00:00.000000000,25,HINDALCO,SELL,-153,0,153,101.82,-15578.93,15.58,97.7822,97.7822,602.68,9653
2015-08-10T00:00:00.000000000,25,ICICIBANK,BUY,7,7,0,263.17,1842.19,1.84,244.8029,244.8378,0.00,3737
2015-08-10T00:00:00.000000000,25,JINDALSTEL,SELL,-65,0,65,77.41,-5031.39,5.03,77.0774,77.0774,16.33,12704
2015-08-10T00:00:00.000000000,25,SBIN,BUY,91,91,0,254.58,23166.41,23.17,237.8505,238.2505,0.00,3863
2015-08-10T00:00:00.000000000,25,TATAPOWER,BUY,171,171,0,59.95,10251.61,10.25,60.4831,60.4782,0.00,16394
2015-08-10T00:00:00.000000000,25,TECHM,SELL,-5,0,5,387.17,-1935.83,1.94,341.8325,341.8325,224.74,2539
2015-08-11T00:00:00.000000000,26,AMBUJACEM,BUY,70,70,0,194.31,13601.82,13.60,198.0637,198.0145,0.00,5067
2015-08-11T00:00:00.000000000,26,AXISBANK,BUY,18,18,0,563.72,10147.01,10.15,571.3083,571.2359,0.00,1747
2015-08-11T00:00:00.000000000,26,CGPOWER,BUY,173,173,0,65.71,11367.84,11.37,63.7888,63.8118,0.00,14980
2015-08-11T00:00:00.000000000,26,HINDALCO,BUY,191,191,0,99.97,19094.61,19.09,97.7822,97.8266,0.00,9844
2015-08-11T00:00:00.000000000,26,ICICIBANK,BUY,6,6,0,263.09,1578.51,1.58,244.8378,244.8675,0.00,3743
2015-08-11T00:00:00.000000000,26,JINDALSTEL,SELL,-659,0,659,81.74,-53869.78,53.87,77.0774,77.0774,3021.87,12045
2015-08-11T00:00:00.000000000,26,SBIN,SELL,-46,0,46,257.96,-11866.19,11.87,238.2505,238.2505,894.80,3817
2015-08-11T00:00:00.000000000,26,TECHM,BUY,23,23,0,384.17,8835.95,8.84,341.8325,342.2160,0.00,2562
2015-08-12T00:00:00.000000000,27,AMBUJACEM,SELL,-17,0,17,190.87,-3244.85,3.24,198.0145,198.0145,-124.65,5050
2015-08-12T00:00:00.000000000,27,ASIANPAINT,SELL,-1183,0,1183,818.36,-968119.00,968.12,846.6234,0.0000,-34404.60,0
2015-08-12T00:00:00.000000000,27,AXISBANK,SELL,-12,0,12,555.62,-6667.48,6.67,571.2359,571.2359,-194.02,1735
2015-08-12T00:00:00.000000000,27,BOSCHLTD,BUY,40,40,0,23819.18,952767.03,952.77,0.0000,23842.9950,0.00,40
2015-08-12T00:00:00.000000000,27,CGPOWER,SELL,-131,0,131,64.92,-8504.90,8.50,63.8118,63.8118,137.06,14849
2015-08-12T00:00:00.000000000,27,HINDALCO,SELL,-9844,0,9844,95.16,-936738.40,936.74,97.8266,0.0000,-27203.57,0
2015-08-12T00:00:00.000000000,27,ICICIBANK,BUY,43,43,0,254.68,10951.27,10.95,244.8675,244.9818,0.00,3786
2015-08-12T00:00:00.000000000,27,JINDALSTEL,BUY,25,25,0,79.87,1996.78,2.00,77.0774,77.0834,0.00,12070
2015-08-12T00:00:00.000000000,27,SBIN,BUY,177,177,0,241.40,42727.47,42.73,238.2505,238.4007,0.00,3994
2015-08-12T00:00:00.000000000,27,SHRIRAMFIN,BUY,6484,6484,0,148.67,963952.52,963.95,0.0000,148.8150,0.00,6484
2015-08-12T00:00:00.000000000,27,TATAPOWER,SELL,-16394,0,16394,59.17,-970043.46,970.04,60.4782,0.0000,-22405.60,0
2015-08-12T00:00:00.000000000,27,TECHM,SELL,-111,0,111,393.34,-43660.50,43.66,342.2160,342.2160,5630.86,2451
2015-08-13T00:00:00.000000000,28,ABB,BUY,821,821,0,1154.78,948070.90,948.07,0.0000,1155.9305,0.00,821
2015-08-13T00:00:00.000000000,28,AMBUJACEM,SELL,-120,0,120,192.38,-23085.31,23.09,198.0145,198.0145,-699.52,4930
2015-08-13T00:00:00.000000000,28,AXISBANK,SELL,-9,0,9,549.87,-4948.79,4.95,571.2359,571.2359,-197.28,1726
2015-08-13T00:00:00.000000000,28,BOSCHLTD,BUY,1,1,0,23061.61,23061.61,23.06,23842.9950,23824.4992,0.00,41
2015-08-13T00:00:00.000000000,28,CGPOWER,BUY,296,296,0,62.66,18548.58,18.55,63.8118,63.7905,0.00,15145
2015-08-13T00:00:00.000000000,28,JINDALSTEL,BUY,452,452,0,75.78,34252.12,34.25,77.0834,77.0391,0.00,12522
2015-08-13T00:00:00.000000000,28,SBIN,BUY,55,55,0,234.45,12894.65,12.89,238.4007,238.3502,0.00,4049
2015-08-13T00:00:00.000000000,28,SHRIRAMFIN,BUY,11,11,0,146.12,1607.30,1.61,148.8150,148.8107,0.00,6495
2015-08-13T00:00:00.000000000,28,TECHM,SELL,-90,0,90,402.00,-36179.86,36.18,342.2160,342.2160,5344.23,2361
2015-08-14T00:00:00.000000000,29,ABB,BUY,1,1,0,1126.99,1126.99,1.13,1155.9305,1155.8967,0.00,822
2015-08-14T00:00:00.000000000,29,AMBUJACEM,SELL,-91,0,91,191.39,-17416.40,17.42,198.0145,198.0145,-620.34,4839
2015-08-14T00:00:00.000000000,29,AXISBANK,SELL,-46,0,46,551.48,-25367.91,25.37,571.2359,571.2359,-934.31,1680
2015-08-14T00:00:00.000000000,29,BOSCHLTD,SELL,-1,0,1,22680.01,-22680.01,22.68,23824.4992,23824.4992,-1167.17,40
2015-08-14T00:00:00.000000000,29,CGPOWER,SELL,-487,0,487,63.23,-30792.43,30.79,63.7905,63.7905,-304.35,14658
2015-08-14T00:00:00.000000000,29,ICICIBANK,SELL,-75,0,75,249.80,-18734.95,18.73,244.9818,244.9818,342.58,3711
2015-08-14T00:00:00.000000000,29,JINDALSTEL,BUY,1971,1971,0,63.95,126038.11,126.04,77.0391,75.2672,0.00,14493
2015-08-14T00:00:00.000000000,29,SBIN,SELL,-128,0,128,236.39,-30257.76,30.26,238.3502,238.3502,-281.32,3921
2015-08-14T00:00:00.000000000,29,SHRIRAMFIN,BUY,117,117,0,140.18,16400.61,16.40,148.8107,148.6604,0.00,6612
2015-08-14T00:00:00.000000000,29,TECHM,SELL,-9,0,9,394.06,-3546.54,3.55,342.2160,342.2160,463.04,2352
2015-08-17T00:00:00.000000000,30,ABB,BUY,25,25,0,1120.05,28001.14,28.00,1155.8967,1154.8716,0.00,847
2015-08-17T00:00:00.000000000,30,AMBUJACEM,BUY,49,49,0,194.14,9512.85,9.51,198.0145,197.9776,0.00,4888
2015-08-17T00:00:00.000000000,30,AXISBANK,BUY,28,28,0,555.96,15567.01,15.57,571.2359,570.9947,0.00,1708
2015-08-17T00:00:00.000000000,30,BOSCHLTD,BUY,1,1,0,22819.26,22819.26,22.82,23824.4992,23800.5377,0.00,41
2015-08-17T00:00:00.000000000,30,CGPOWER,BUY,189,189,0,63.96,12089.32,12.09,63.7905,63.7936,0.00,14847
2015-08-17T00:00:00.000000000,30,ICICIBANK,SELL,-5,0,5,256.34,-1281.68,1.28,244.9818,244.9818,55.49,3706
2015-08-17T00:00:00.000000000,30,JINDALSTEL,SELL,-833,0,833,69.52,-57908.10,57.91,75.2672,75.2672,-4847.36,13660
2015-08-17T00:00:00.000000000,30,SBIN,SELL,-53,0,53,245.50,-13011.76,13.01,238.3502,238.3502,366.19,3868
2015-08-17T00:00:00.000000000,30,SHRIRAMFIN,SELL,-150,0,150,146.95,-22042.20,22.04,148.6604,148.6604,-278.90,6462
2015-08-18T00:00:00.000000000,31,ABB,SELL,-847,0,847,1123.52,-951620.01,951.62,1154.8716,0.0000,-27507.84,0
2015-08-18T00:00:00.000000000,31,AMBUJACEM,SELL,-4888,0,4888,194.35,-950005.65,950.01,197.9776,0.0000,-18658.98,0
2015-08-18T00:00:00.000000000,31,ASIANPAINT,BUY,1141,1141,0,833.94,951531.18,951.53,0.0000,834.7789,0.00,1141
2015-08-18T00:00:00.000000000,31,AXISBANK,BUY,12,12,0,553.28,6639.38,6.64,570.9947,570.8750,0.00,1720
2015-08-18T00:00:00.000000000,31,BAJAJ-AUTO,BUY,488,488,0,1949.37,951294.88,951.29,0.0000,1951.3241,0.00,488
2015-08-18T00:00:00.000000000,31,BOSCHLTD,BUY,1,1,0,22664.74,22664.74,22.66,23800.5377,23774.0345,0.00,42
2015-08-18T00:00:00.000000000,31,CGPOWER,SELL,-14847,0,14847,64.92,-963910.37,963.91,63.7936,0.0000,15803.24,0
2015-08-18T00:00:00.000000000,31,ICICIBANK,SELL,-5,0,5,257.23,-1286.14,1.29,244.9818,244.9818,59.94,3701
2015-08-18T00:00:00.000000000,31,JINDALSTEL,SELL,-54,0,54,69.96,-3777.91,3.78,75.2672,75.2672,-290.30,13606
2015-08-18T00:00:00.000000000,31,SBIN,SELL,-112,0,112,253.45,-28386.14,28.39,238.3502,238.3502,1662.54,3756
2015-08-18T00:00:00.000000000,31,SHRIRAMFIN,SELL,-6462,0,6462,145.59,-940825.93,940.83,148.6604,0.0000,-20758.24,0
2015-08-18T00:00:00.000000000,31,TECHM,BUY,37,37,0,398.39,14740.42,14.74,342.2160,343.0922,0.00,2389
2015-08-18T00:00:00.000000000,31,TITAN,BUY,2929,2929,0,324.93,951733.09,951.73,0.0000,325.2594,0.00,2929
2015-08-18T00:00:00.000000000,31,TVSMOTOR,BUY,4413,4413,0,215.73,952021.93,952.02,0.0000,215.9470,0.00,4413
2015-08-19T00:00:00.000000000,32,ASIANPAINT,BUY,9,9,0,826.18,7435.58,7.44,834.7789,834.7180,0.00,1150
2015-08-19T00:00:00.000000000,32,AXISBANK,BUY,16,16,0,547.33,8757.26,8.76,570.8750,570.6630,0.00,1736
2015-08-19T00:00:00.000000000,32,BAJAJ-AUTO,BUY,3,3,0,1933.26,5799.77,5.80,1951.3241,1951.2256,0.00,491
2015-08-19T00:00:00.000000000,32,BOSCHLTD,SELL,-1,0,1,22774.35,-22774.35,22.77,23774.0345,23774.0345,-1022.46,41
2015-08-19T00:00:00.000000000,32,ICICIBANK,BUY,19,19,0,255.57,4855.87,4.86,244.9818,245.0372,0.00,3720
2015-08-19T00:00:00.000000000,32,JINDALSTEL,BUY,154,154,0,69.07,10637.37,10.64,75.2672,75.1986,0.00,13760
2015-08-19T00:00:00.000000000,32,SBIN,SELL,-47,0,47,256.25,-12043.55,12.04,238.3502,238.3502,829.05,3709
2015-08-19T00:00:00.000000000,32,TECHM,SELL,-59,0,59,407.99,-24071.33,24.07,343.0922,343.0922,3804.82,2330
2015-08-19T00:00:00.000000000,32,TITAN,BUY,14,14,0,322.87,4520.15,4.52,325.2594,325.2496,0.00,2943
2015-08-19T00:00:00.000000000,32,TVSMOTOR,SELL,-29,0,29,216.81,-6287.52,6.29,215.9470,215.9470,18.77,4384
2015-08-20T00:00:00.000000000,33,ASIANPAINT,SELL,-4,0,4,832.15,-3328.61,3.33,834.7180,834.7180,-13.59,1146
2015-08-20T00:00:00.000000000,33,AXISBANK,BUY,41,41,0,536.69,22004.40,22.00,570.6630,569.8916,0.00,1777
2015-08-20T00:00:00.000000000,33,BAJAJ-AUTO,BUY,5,5,0,1922.55,9612.76,9.61,1951.2256,1950.9559,0.00,496
2015-08-20T00:00:00.000000000,33,ICICIBANK,BUY,23,23,0,254.89,5862.54,5.86,245.0372,245.0993,0.00,3743
2015-08-20T00:00:00.000000000,33,JINDALSTEL,SELL,-461,0,461,71.74,-33070.37,33.07,75.1986,75.1986,-1629.27,13299
2015-08-20T00:00:00.000000000,33,SBIN,BUY,96,96,0,250.60,24058.04,24.06,238.3502,238.6657,0.00,3805
2015-08-20T00:00:00.000000000,33,TECHM,SELL,-32,0,32,414.99,-13279.66,13.28,343.0922,343.0922,2287.43,2298
2015-08-20T00:00:00.000000000,33,TITAN,SELL,-64,0,64,331.28,-21201.88,21.20,325.2496,325.2496,364.71,2879
2015-08-20T00:00:00.000000000,33,TVSMOTOR,BUY,43,43,0,215.50,9266.35,9.27,215.9470,215.9447,0.00,4427
2015-08-21T00:00:00.000000000,34,AXISBANK,BUY,18,18,0,514.25,9256.48,9.26,569.8916,569.3388,0.00,1795
2015-08-21T00:00:00.000000000,34,BAJAJ-AUTO,SELL,-11,0,11,1899.53,-20894.80,20.89,1950.9559,1950.9559,-586.61,485
2015-08-21T00:00:00.000000000,34,ICICIBANK,SELL,-40,0,40,249.37,-9975.00,9.97,245.0993,245.0993,161.05,3703
2015-08-21T00:00:00.000000000,34,JINDALSTEL,BUY,885,885,0,65.08,57596.02,57.60,75.1986,74.5714,0.00,14184
2015-08-21T00:00:00.000000000,34,SBIN,BUY,106,106,0,236.03,25018.94,25.02,238.6657,238.6006,0.00,3911
2015-08-21T00:00:00.000000000,34,TECHM,BUY,8,8,0,400.27,3202.13,3.20,343.0922,343.2919,0.00,2306
2015-08-21T00:00:00.000000000,34,TITAN,SELL,-40,0,40,325.03,-13001.22,13.00,325.2496,325.2496,-21.76,2839
2015-08-21T00:00:00.000000000,34,TVSMOTOR,SELL,-153,0,153,215.97,-33042.79,33.04,215.9447,215.9447,-29.78,4274
2015-08-24T00:00:00.000000000,35,ASIANPAINT,SELL,-5,0,5,788.94,-3944.68,3.94,834.7180,834.7180,-232.86,1141
2015-08-24T00:00:00.000000000,35,AXISBANK,BUY,26,26,0,494.44,12855.45,12.86,569.3388,568.2765,0.00,1821
2015-08-24T00:00:00.000000000,35,BAJAJ-AUTO,SELL,-485,0,485,1795.65,-870890.50,870.89,1950.9559,0.0000,-76194.00,0
2015-08-24T00:00:00.000000000,35,BOSCHLTD,SELL,-41,0,41,21264.71,-871852.99,871.85,23774.0345,0.0000,-103754.28,0
2015-08-24T00:00:00.000000000,35,CIPLA,BUY,1424,1424,0,632.18,900222.22,900.22,0.0000,632.8107,0.00,1424
2015-08-24T00:00:00.000000000,35,ICICIBANK,BUY,55,55,0,239.74,13185.67,13.19,245.0993,245.0244,0.00,3758
2015-08-24T00:00:00.000000000,35,JINDALSTEL,SELL,-750,0,750,67.05,-50289.28,50.29,74.5714,74.5714,-5689.54,13434
2015-08-24T00:00:00.000000000,35,SBIN,BUY,7,7,0,229.89,1609.23,1.61,238.6006,238.5854,0.00,3918
2015-08-24T00:00:00.000000000,35,SHRIRAMFIN,BUY,6419,6419,0,140.35,900877.70,900.88,0.0000,140.4858,0.00,6419
2015-08-24T00:00:00.000000000,35,TECHM,SELL,-33,0,33,396.22,-13075.41,13.08,343.2919,343.2919,1733.70,2273
2015-08-24T00:00:00.000000000,35,TITAN,SELL,-2839,0,2839,321.57,-912936.56,912.94,325.2496,0.0000,-11359.91,0
2015-08-24T00:00:00.000000000,35,TVSMOTOR,BUY,86,86,0,206.58,17765.55,17.77,215.9447,215.7640,0.00,4360
2015-08-25T00:00:00.000000000,36,ASIANPAINT,SELL,-7,0,7,781.58,-5471.05,5.47,834.7180,834.7180,-377.44,1134
2015-08-25T00:00:00.000000000,36,AXISBANK,BUY,37,37,0,477.17,17655.24,17.66,568.2765,566.4717,0.00,1858
2015-08-25T00:00:00.000000000,36,CIPLA,BUY,34,34,0,607.83,20666.15,20.67,632.8107,632.2423,0.00,1458
2015-08-25T00:00:00.000000000,36,ICICIBANK,BUY,18,18,0,234.77,4225.92,4.23,245.0244,244.9766,0.00,3776
2015-08-25T00:00:00.000000000,36,JINDALSTEL,SELL,-406,0,406,68.04,-27623.61,27.62,74.5714,74.5714,-2679.99,13028
2015-08-25T00:00:00.000000000,36,SBIN,BUY,10,10,0,225.65,2256.48,2.26,238.5854,238.5531,0.00,3928
2015-08-25T00:00:00.000000000,36,SHRIRAMFIN,SELL,-71,0,71,139.65,-9915.24,9.92,140.4858,140.4858,-69.16,6348
2015-08-25T00:00:00.000000000,36,TATAPOWER,BUY,16430,16430,0,53.97,886707.75,886.71,0.0000,54.0228,0.00,16430
2015-08-25T00:00:00.000000000,36,TECHM,BUY,44,44,0,382.51,16830.52,16.83,343.2919,344.0440,0.00,2317
2015-08-26T00:00:00.000000000,37,AXISBANK,SELL,-39,0,39,487.41,-19009.17,19.01,566.4717,566.4717,-3102.24,1819
2015-08-26T00:00:00.000000000,37,CIPLA,BUY,2,2,0,606.89,1213.78,1.21,632.2423,632.2084,0.00,1460
2015-08-26T00:00:00.000000000,37,ICICIBANK,SELL,-44,0,44,237.66,-10457.02,10.46,244.9766,244.9766,-332.41,3732
2015-08-26T00:00:00.000000000,37,SBIN,SELL,-37,0,37,227.90,-8432.46,8.43,238.5531,238.5531,-402.43,3891
2015-08-26T00:00:00.000000000,37,SHRIRAMFIN,BUY,80,80,0,137.96,11036.68,11.04,140.4858,140.4561,0.00,6428
2015-08-26T00:00:00.000000000,37,TATAPOWER,BUY,1028,1028,0,50.80,52226.91,52.23,54.0228,53.8363,0.00,17458
2015-08-26T00:00:00.000000000,37,TVSMOTOR,SELL,-135,0,135,209.86,-28331.45,28.33,215.7640,215.7640,-825.02,4225
2015-08-27T00:00:00.000000000,38,CIPLA,BUY,8,8,0,610.64,4885.10,4.89,632.2084,632.0942,0.00,1468
2015-08-27T00:00:00.000000000,38,JINDALSTEL,BUY,88,88,0,68.38,6017.75,6.02,74.5714,74.5303,0.00,13116
2015-08-27T00:00:00.000000000,38,SBIN,BUY,65,65,0,226.69,14734.58,14.73,238.5531,238.3618,0.00,3956
2015-08-27T00:00:00.000000000,38,SHRIRAMFIN,SELL,-91,0,91,141.53,-12879.28,12.88,140.4561,140.4561,84.89,6337
2015-08-27T00:00:00.000000000,38,TATAPOWER,SELL,-610,0,610,53.23,-32471.46,32.47,53.8363,53.8363,-401.14,16848
2015-08-27T00:00:00.000000000,38,TECHM,BUY,103,103,0,370.60,38172.16,38.17,344.0440,345.1902,0.00,2420
2015-08-27T00:00:00.000000000,38,TVSMOTOR,SELL,-108,0,108,217.84,-23527.14,23.53,215.7640,215.7640,201.11,4117
2015-08-28T00:00:00.000000000,39,ASIANPAINT,SELL,-1134,0,1134,797.07,-903880.43,903.88,834.7180,0.0000,-43593.68,0
2015-08-28T00:00:00.000000000,39,AXISBANK,SELL,-1819,0,1819,503.52,-915894.42,915.89,566.4717,0.0000,-115433.42,0
2015-08-28T00:00:00.000000000,39,BOSCHLTD,BUY,43,43,0,21062.43,905684.39,905.68,0.0000,21083.4902,0.00,43
2015-08-28T00:00:00.000000000,39,CIPLA,SELL,-1468,0,1468,632.18,-928038.17,928.04,632.0942,0.0000,-804.11,0
2015-08-28T00:00:00.000000000,39,GAIL,BUY,24741,24741,0,36.72,908490.31,908.49,0.0000,36.7568,0.00,24741
2015-08-28T00:00:00.000000000,39,HDFCBANK,BUY,3832,3832,0,237.03,908297.38,908.30,0.0000,237.2666,0.00,3832
2015-08-28T00:00:00.000000000,39,ICICIBANK,BUY,22,22,0,241.99,5323.76,5.32,244.9766,244.9606,0.00,3754
2015-08-28T00:00:00.000000000,39,JINDALSTEL,SELL,-471,0,471,71.83,-33834.18,33.83,74.5303,74.5303,-1303.43,12645
2015-08-28T00:00:00.000000000,39,SHRIRAMFIN,BUY,166,166,0,139.67,23184.94,23.18,140.4561,140.4396,0.00,6503
2015-08-28T00:00:00.000000000,39,TATAPOWER,SELL,-16848,0,16848,53.36,-899042.00,899.04,53.8363,0.0000,-8890.51,0
2015-08-28T00:00:00.000000000,39,TECHM,SELL,-28,0,28,379.63,-10629.50,10.63,345.1902,345.1902,953.55,2392
2015-08-28T00:00:00.000000000,39,TVSMOTOR,BUY,110,110,0,214.89,23637.48,23.64,215.7640,215.7467,0.00,4227
2015-08-31T00:00:00.000000000,40,BOSCHLTD,SELL,-2,0,2,21362.60,-42725.20,42.73,21083.4902,21083.4902,515.49,41
2015-08-31T00:00:00.000000000,40,GAIL,SELL,-305,0,305,36.57,-11153.14,11.15,36.7568,36.7568,-68.82,24436
2015-08-31T00:00:00.000000000,40,HDFCBANK,SELL,-27,0,27,234.74,-6338.04,6.34,237.2666,237.2666,-74.50,3805
2015-08-31T00:00:00.000000000,40,HINDALCO,BUY,11909,11909,0,75.03,893473.92,893.47,0.0000,75.1001,0.00,11909
2015-08-31T00:00:00.000000000,40,ICICIBANK,SELL,-33,0,33,240.16,-7925.41,7.93,244.9606,244.9606,-166.21,3721
2015-08-31T00:00:00.000000000,40,JINDALSTEL,BUY,787,787,0,66.51,52343.40,52.34,74.5303,74.0643,0.00,13432
2015-08-31T00:00:00.000000000,40,SBIN,BUY,19,19,0,224.75,4270.16,4.27,238.3618,238.2978,0.00,3975
2015-08-31T00:00:00.000000000,40,SHRIRAMFIN,SELL,-60,0,60,138.63,-8317.63,8.32,140.4396,140.4396,-117.06,6443
2015-08-31T00:00:00.000000000,40,TECHM,BUY,5,5,0,372.70,1863.48,1.86,345.1902,345.2483,0.00,2397
