week_start_date,step,phase,rho_cash,w_ret,w_vol,w_cvar,w_mdd,log_prob,entropy,weekly_return,meta_loss,rho_clipped
2023-02-27T00:00:00.000000000,1890,test,0.1797,0.2372,0.2771,0.2515,0.2342,0.000000,0.000000,-0.014991,0.000000,0
2023-03-06T00:00:00.000000000,1895,test,0.1798,0.2370,0.2779,0.2518,0.2333,0.000000,0.000000,0.060683,0.000000,0
2023-03-13T00:00:00.000000000,1899,test,0.1797,0.2370,0.2776,0.2517,0.2337,0.000000,0.000000,0.032585,0.000000,0
2023-03-20T00:00:00.000000000,1904,test,0.1797,0.2371,0.2774,0.2516,0.2339,0.000000,0.000000,0.010332,0.000000,0
2023-03-27T00:00:00.000000000,1909,test,0.1796,0.2372,0.2772,0.2516,0.2340,0.000000,0.000000,-0.005923,0.000000,0
2023-04-03T00:00:00.000000000,1913,test,0.1796,0.2371,0.2772,0.2517,0.2340,0.000000,0.000000,-0.004889,0.000000,0
2023-04-10T00:00:00.000000000,1916,test,0.1795,0.2371,0.2771,0.2517,0.2340,0.000000,0.000000,-0.003432,0.000000,0
2023-04-17T00:00:00.000000000,1920,test,0.1795,0.2371,0.2774,0.2519,0.2337,0.000000,0.000000,0.020094,0.000000,0
2023-04-24T00:00:00.000000000,1925,test,0.1794,0.2371,0.2771,0.2520,0.2338,0.000000,0.000000,0.000966,0.000000,0
2023-05-02T00:00:00.000000000,1930,test,0.1792,0.2371,0.2771,0.2523,0.2336,0.000000,0.000000,0.011654,0.000000,0
2023-05-08T00:00:00.000000000,1934,test,0.1790,0.2371,0.2772,0.2527,0.2330,0.000000,0.000000,0.039486,0.000000,0
2023-05-15T00:00:00.000000000,1939,test,0.1788,0.2374,0.2768,0.2529,0.2329,0.000000,0.000000,0.023015,0.000000,0
2023-05-22T00:00:00.000000000,1944,test,0.1786,0.2376,0.2763,0.2529,0.2333,0.000000,0.000000,-0.023182,0.000000,0
2023-05-29T00:00:00.000000000,1949,test,0.1788,0.2373,0.2773,0.2532,0.2322,0.000000,0.000000,0.073541,0.000000,0
2023-06-05T00:00:00.000000000,1954,test,0.1786,0.2375,0.2765,0.2529,0.2331,0.000000,0.000000,-0.000268,0.000000,0
2023-06-12T00:00:00.000000000,1959,test,0.1786,0.2375,0.2766,0.2531,0.2329,0.000000,0.000000,0.009045,0.000000,0
2023-06-19T00:00:00.000000000,1964,test,0.1786,0.2375,0.2767,0.2531,0.2328,0.000000,0.000000,0.018735,0.000000,0
2023-06-26T00:00:00.000000000,1969,test,0.1785,0.2376,0.2763,0.2530,0.2332,0.000000,0.000000,-0.019268,0.000000,0
2023-07-03T00:00:00.000000000,1973,test,0.1787,0.2375,0.2767,0.2531,0.2328,0.000000,0.000000,0.018845,0.000000,0
2023-07-10T00:00:00.000000000,1978,test,0.1786,0.2375,0.2764,0.2530,0.2331,0.000000,0.000000,-0.008402,0.000000,0
2023-07-17T00:00:00.000000000,1983,test,0.1786,0.2375,0.2764,0.2530,0.2331,0.000000,0.000000,-0.007552,0.000000,0
2023-07-24T00:00:00.000000000,1988,test,0.1786,0.2375,0.2765,0.2530,0.2330,0.000000,0.000000,0.000437,0.000000,0
2023-07-31T00:00:00.000000000,1993,test,0.1786,0.2375,0.2765,0.2530,0.2329,0.000000,0.000000,0.006540,0.000000,0
2023-08-07T00:00:00.000000000,1998,test,0.1786,0.2375,0.2765,0.2530,0.2329,0.000000,0.000000,0.002725,0.000000,0
2023-08-14T00:00:00.000000000,2003,test,0.1786,0.2376,0.2764,0.2530,0.2330,0.000000,0.000000,-0.002779,0.000000,0
2023-08-21T00:00:00.000000000,2007,test,0.1786,0.2376,0.2764,0.2530,0.2330,0.000000,0.000000,-0.004664,0.000000,0
2023-08-28T00:00:00.000000000,2012,test,0.1787,0.2376,0.2767,0.2531,0.2326,0.000000,0.000000,0.023505,0.000000,0
2023-09-04T00:00:00.000000000,2017,test,0.1786,0.2376,0.2766,0.2531,0.2328,0.000000,0.000000,0.009844,0.000000,0
2023-09-11T00:00:00.000000000,2022,test,0.1786,0.2376,0.2766,0.2531,0.2328,0.000000,0.000000,0.010750,0.000000,0
2023-09-18T00:00:00.000000000,2027,test,0.1786,0.2376,0.2765,0.2532,0.2328,0.000000,0.000000,0.006378,0.000000,0
2023-09-25T00:00:00.000000000,2031,test,0.1784,0.2377,0.2763,0.2533,0.2328,0.000000,0.000000,-0.005795,0.000000,0
2023-10-03T00:00:00.000000000,2036,test,0.1785,0.2377,0.2763,0.2532,0.2328,0.000000,0.000000,-0.004735,0.000000,0
2023-10-09T00:00:00.000000000,2040,test,0.1785,0.2377,0.2764,0.2533,0.2326,0.000000,0.000000,0.012525,0.000000,0
2023-10-16T00:00:00.000000000,2045,test,0.1785,0.2377,0.2763,0.2532,0.2328,0.000000,0.000000,-0.001855,0.000000,0
2023-10-23T00:00:00.000000000,2050,test,0.1785,0.2377,0.2762,0.2532,0.2328,0.000000,0.000000,-0.009578,0.000000,0
2023-10-30T00:00:00.000000000,2054,test,0.1785,0.2377,0.2762,0.2531,0.2329,0.000000,0.000000,-0.009992,0.000000,0
2023-11-06T00:00:00.000000000,2059,test,0.1785,0.2377,0.2764,0.2532,0.2327,0.000000,0.000000,0.004228,0.000000,0
2023-11-13T00:00:00.000000000,2064,test,0.1785,0.2377,0.2764,0.2532,0.2327,0.000000,0.000000,0.005918,0.000000,0
2023-11-20T00:00:00.000000000,2068,test,0.1785,0.2377,0.2764,0.2532,0.2327,0.000000,0.000000,0.004344,0.000000,0
2023-11-28T00:00:00.000000000,2073,test,0.1785,0.2378,0.2764,0.2532,0.2327,0.000000,0.000000,0.001714,0.000000,0
2023-12-04T00:00:00.000000000,2077,test,0.1786,0.2377,0.2766,0.2532,0.2325,0.000000,0.000000,0.026431,0.000000,0
2023-12-11T00:00:00.000000000,2082,test,0.1787,0.2375,0.2771,0.2534,0.2320,0.000000,0.000000,0.072407,0.000000,0
2023-12-18T00:00:00.000000000,2087,test,0.1785,0.2377,0.2763,0.2532,0.2328,0.000000,0.000000,-0.005098,0.000000,0
2023-12-26T00:00:00.000000000,2092,test,0.1784,0.2377,0.2762,0.2532,0.2328,0.000000,0.000000,-0.009708,0.000000,0
2024-01-01T00:00:00.000000000,2096,test,0.1785,0.2377,0.2764,0.2533,0.2327,0.000000,0.000000,0.006250,0.000000,0
2024-01-08T00:00:00.000000000,2101,test,0.1784,0.2377,0.2764,0.2533,0.2327,0.000000,0.000000,0.005044,0.000000,0
2024-01-15T00:00:00.000000000,2106,test,0.1784,0.2377,0.2763,0.2532,0.2328,0.000000,0.000000,-0.001420,0.000000,0
2024-01-23T00:00:00.000000000,2111,test,0.1784,0.2377,0.2762,0.2532,0.2328,0.000000,0.000000,-0.008487,0.000000,0
2024-01-29T00:00:00.000000000,2114,test,0.1785,0.2377,0.2763,0.2532,0.2329,0.000000,0.000000,-0.008325,0.000000,0
2024-02-05T00:00:00.000000000,2119,test,0.1785,0.2376,0.2765,0.2533,0.2326,0.000000,0.000000,0.019382,0.000000,0
2024-02-12T00:00:00.000000000,2124,test,0.1785,0.2377,0.2763,0.2532,0.2329,0.000000,0.000000,-0.007579,0.000000,0
2024-02-19T00:00:00.000000000,2129,test,0.1785,0.2377,0.2764,0.2532,0.2327,0.000000,0.000000,0.004160,0.000000,0
2024-02-26T00:00:00.000000000,2134,test,0.1785,0.2376,0.2765,0.2532,0.2327,0.000000,0.000000,0.010309,0.000000,0
2024-03-04T00:00:00.000000000,2139,test,0.1785,0.2377,0.2764,0.2532,0.2327,0.000000,0.000000,0.004702,0.000000,0
2024-03-11T00:00:00.000000000,2143,test,0.1785,0.2377,0.2764,0.2533,0.2326,0.000000,0.000000,0.013074,0.000000,0
2024-03-18T00:00:00.000000000,2148,test,0.1785,0.2377,0.2763,0.2532,0.2328,0.000000,0.000000,-0.005136,0.000000,0
2024-03-26T00:00:00.000000000,2153,test,0.1785,0.2377,0.2764,0.2533,0.2327,0.000000,0.000000,0.005129,0.000000,0
2024-04-01T00:00:00.000000000,2156,test,0.1785,0.2377,0.2765,0.2533,0.2325,0.000000,0.000000,0.019572,0.000000,0
2024-04-08T00:00:00.000000000,2161,test,0.1785,0.2376,0.2765,0.2533,0.2325,0.000000,0.000000,0.021585,0.000000,0
2024-04-15T00:00:00.000000000,2165,test,0.1785,0.2377,0.2763,0.2533,0.2327,0.000000,0.000000,0.002750,0.000000,0
2024-04-22T00:00:00.000000000,2169,test,0.1784,0.2377,0.2761,0.2532,0.2330,0.000000,0.000000,-0.022274,0.000000,0
2024-04-29T00:00:00.000000000,2174,test,0.1785,0.2377,0.2764,0.2534,0.2326,0.000000,0.000000,0.013996,0.000000,0
2024-05-06T00:00:00.000000000,2178,test,0.1784,0.2377,0.2764,0.2533,0.2326,0.000000,0.000000,0.007201,0.000000,0
2024-05-13T00:00:00.000000000,2183,test,0.1784,0.2377,0.2762,0.2533,0.2328,0.000000,0.000000,-0.008882,0.000000,0
2024-05-21T00:00:00.000000000,2188,test,0.1785,0.2377,0.2765,0.2533,0.2325,0.000000,0.000000,0.014902,0.000000,0
2024-05-27T00:00:00.000000000,2192,test,0.1785,0.2376,0.2766,0.2534,0.2324,0.000000,0.000000,0.028437,0.000000,0
2024-06-03T00:00:00.000000000,2197,test,0.1784,0.2377,0.2761,0.2531,0.2331,0.000000,0.000000,-0.026014,0.000000,0
2024-06-10T00:00:00.000000000,2202,test,0.1789,0.2372,0.2770,0.2527,0.2331,0.000000,0.000000,0.022479,0.000000,0
2024-06-18T00:00:00.000000000,2207,test,0.1789,0.2373,0.2768,0.2527,0.2332,0.000000,0.000000,0.010453,0.000000,0
2024-06-24T00:00:00.000000000,2211,test,0.1789,0.2373,0.2768,0.2527,0.2332,0.000000,0.000000,0.010476,0.000000,0
2024-07-01T00:00:00.000000000,2216,test,0.1789,0.2373,0.2768,0.2527,0.2332,0.000000,0.000000,0.006612,0.000000,0
2024-07-08T00:00:00.000000000,2221,test,0.1789,0.2373,0.2767,0.2526,0.2334,0.000000,0.000000,-0.004269,0.000000,0
2024-07-15T00:00:00.000000000,2226,test,0.1789,0.2373,0.2768,0.2527,0.2333,0.000000,0.000000,0.004462,0.000000,0
2024-07-22T00:00:00.000000000,2230,test,0.1789,0.2374,0.2766,0.2526,0.2334,0.000000,0.000000,-0.007172,0.000000,0
2024-07-29T00:00:00.000000000,2235,test,0.1788,0.2374,0.2766,0.2526,0.2335,0.000000,0.000000,-0.015274,0.000000,0
2024-08-05T00:00:00.000000000,2240,test,0.1789,0.2373,0.2770,0.2527,0.2330,0.000000,0.000000,0.025049,0.000000,0
2024-08-12T00:00:00.000000000,2245,test,0.1789,0.2373,0.2766,0.2526,0.2335,0.000000,0.000000,-0.009730,0.000000,0
2024-08-19T00:00:00.000000000,2249,test,0.1789,0.2372,0.2768,0.2527,0.2333,0.000000,0.000000,0.007076,0.000000,0
2024-08-26T00:00:00.000000000,2254,test,0.1789,0.2372,0.2770,0.2527,0.2331,0.000000,0.000000,0.026688,0.000000,0
2024-09-02T00:00:00.000000000,2259,test,0.1787,0.2373,0.2767,0.2529,0.2331,0.000000,0.000000,0.005273,0.000000,0
2024-09-09T00:00:00.000000000,2264,test,0.1785,0.2376,0.2764,0.2532,0.2328,0.000000,0.000000,0.001387,0.000000,0
2024-09-16T00:00:00.000000000,2269,test,0.1785,0.2376,0.2764,0.2532,0.2327,0.000000,0.000000,0.005158,0.000000,0
2024-09-23T00:00:00.000000000,2274,test,0.1785,0.2376,0.2764,0.2532,0.2327,0.000000,0.000000,0.005727,0.000000,0
2024-09-30T00:00:00.000000000,2279,test,0.1785,0.2376,0.2766,0.2533,0.2326,0.000000,0.000000,0.021326,0.000000,0
2024-10-07T00:00:00.000000000,2283,test,0.1784,0.2377,0.2761,0.2531,0.2331,0.000000,0.000000,-0.029412,0.000000,0
2024-10-14T00:00:00.000000000,2288,test,0.1786,0.2376,0.2766,0.2533,0.2326,0.000000,0.000000,0.023102,0.000000,0
2024-10-21T00:00:00.000000000,2293,test,0.1785,0.2377,0.2762,0.2531,0.2331,0.000000,0.000000,-0.021673,0.000000,0
2024-10-28T00:00:00.000000000,2298,test,0.1786,0.2376,0.2762,0.2529,0.2333,0.000000,0.000000,-0.025235,0.000000,0
2024-11-04T00:00:00.000000000,2303,test,0.1787,0.2376,0.2764,0.2529,0.2330,0.000000,0.000000,-0.005016,0.000000,0
2024-11-11T00:00:00.000000000,2308,test,0.1787,0.2377,0.2764,0.2528,0.2332,0.000000,0.000000,-0.014883,0.000000,0
2024-11-18T00:00:00.000000000,2312,test,0.1789,0.2376,0.2765,0.2526,0.2333,0.000000,0.000000,-0.015075,0.000000,0
2024-11-25T00:00:00.000000000,2316,test,0.1790,0.2376,0.2763,0.2523,0.2338,0.000000,0.000000,-0.043324,0.000000,0
2024-12-02T00:00:00.000000000,2321,test,0.1793,0.2373,0.2775,0.2524,0.2328,0.000000,0.000000,0.059974,0.000000,0
2024-12-09T00:00:00.000000000,2326,test,0.1792,0.2374,0.2771,0.2523,0.2333,0.000000,0.000000,0.019280,0.000000,0
2024-12-16T00:00:00.000000000,2331,test,0.1792,0.2374,0.2769,0.2522,0.2334,0.000000,0.000000,0.004647,0.000000,0
2024-12-23T00:00:00.000000000,2336,test,0.1792,0.2374,0.2768,0.2522,0.2336,0.000000,0.000000,-0.008999,0.000000,0
2024-12-30T00:00:00.000000000,2340,test,0.1792,0.2374,0.2768,0.2522,0.2336,0.000000,0.000000,-0.009771,0.000000,0
2025-01-06T00:00:00.000000000,2345,test,0.1793,0.2373,0.2772,0.2523,0.2332,0.000000,0.000000,0.028703,0.000000,0
2025-01-13T00:00:00.000000000,2350,test,0.1791,0.2374,0.2766,0.2521,0.2339,0.000000,0.000000,-0.031655,0.000000,0
2025-01-20T00:00:00.000000000,2355,test,0.1789,0.2373,0.2766,0.2525,0.2335,0.000000,0.000000,-0.016147,0.000000,0
2025-01-27T00:00:00.000000000,2360,test,0.1788,0.2373,0.2766,0.2527,0.2334,0.000000,0.000000,-0.008794,0.000000,0
2025-02-03T00:00:00.000000000,2366,test,0.1789,0.2372,0.2770,0.2528,0.2330,0.000000,0.000000,0.026231,0.000000,0
2025-02-10T00:00:00.000000000,2371,test,0.1789,0.2373,0.2768,0.2527,0.2333,0.000000,0.000000,0.005262,0.000000,0
2025-02-17T00:00:00.000000000,2376,test,0.1788,0.2373,0.2766,0.2527,0.2333,0.000000,0.000000,-0.004942,0.000000,0
2025-02-24T00:00:00.000000000,2381,test,0.1788,0.2374,0.2766,0.2527,0.2334,0.000000,0.000000,-0.009268,0.000000,0
2025-03-03T00:00:00.000000000,2385,test,0.1788,0.2374,0.2766,0.2527,0.2333,0.000000,0.000000,-0.004320,0.000000,0
2025-03-10T00:00:00.000000000,2390,test,0.1788,0.2373,0.2767,0.2527,0.2332,0.000000,0.000000,0.003538,0.000000,0
2025-03-17T00:00:00.000000000,2394,test,0.1789,0.2373,0.2767,0.2527,0.2332,0.000000,0.000000,0.004724,0.000000,0
2025-03-24T00:00:00.000000000,2399,test,0.1789,0.2373,0.2770,0.2529,0.2329,0.000000,0.000000,0.034921,0.000000,0
2025-04-01T00:00:00.000000000,2404,test,0.1789,0.2373,0.2768,0.2528,0.2331,0.000000,0.000000,0.013821,0.000000,0
2025-04-07T00:00:00.000000000,2408,test,0.1787,0.2374,0.2765,0.2529,0.2332,0.000000,0.000000,-0.006169,0.000000,0
2025-04-15T00:00:00.000000000,2412,test,0.1788,0.2373,0.2764,0.2526,0.2337,0.000000,0.000000,-0.030760,0.000000,0
2025-04-21T00:00:00.000000000,2415,test,0.1789,0.2371,0.2772,0.2529,0.2328,0.000000,0.000000,0.046468,0.000000,0
2025-04-28T00:00:00.000000000,2420,test,0.1789,0.2371,0.2771,0.2528,0.2329,0.000000,0.000000,0.039756,0.000000,0
2025-05-05T00:00:00.000000000,2424,test,0.1788,0.2373,0.2765,0.2526,0.2336,0.000000,0.000000,-0.022983,0.000000,0
2025-05-12T00:00:00.000000000,2429,test,0.1788,0.2372,0.2764,0.2526,0.2338,0.000000,0.000000,-0.032139,0.000000,0
2025-05-19T00:00:00.000000000,2434,test,0.1789,0.2370,0.2772,0.2529,0.2329,0.000000,0.000000,0.045967,0.000000,0
2025-05-26T00:00:00.000000000,2439,test,0.1788,0.2371,0.2767,0.2527,0.2335,0.000000,0.000000,-0.002764,0.000000,0
2025-06-02T00:00:00.000000000,2444,test,0.1789,0.2371,0.2768,0.2527,0.2333,0.000000,0.000000,0.007607,0.000000,0
2025-06-09T00:00:00.000000000,2449,test,0.1788,0.2371,0.2767,0.2527,0.2335,0.000000,0.000000,-0.005759,0.000000,0
2025-06-16T00:00:00.000000000,2454,test,0.1789,0.2371,0.2768,0.2527,0.2334,0.000000,0.000000,0.000053,0.000000,0
2025-06-23T00:00:00.000000000,2459,test,0.1788,0.2371,0.2767,0.2527,0.2335,0.000000,0.000000,-0.004308,0.000000,0
2025-06-30T00:00:00.000000000,2464,test,0.1789,0.2370,0.2770,0.2528,0.2331,0.000000,0.000000,0.028718,0.000000,0
2025-07-07T00:00:00.000000000,2469,test,0.1787,0.2371,0.2765,0.2528,0.2335,0.000000,0.000000,-0.015375,0.000000,0
2025-07-14T00:00:00.000000000,2474,test,0.1787,0.2374,0.2766,0.2529,0.2331,0.000000,0.000000,0.005667,0.000000,0
2025-07-21T00:00:00.000000000,2479,test,0.1787,0.2374,0.2766,0.2529,0.2331,0.000000,0.000000,-0.001396,0.000000,0
2025-07-28T00:00:00.000000000,2484,test,0.1785,0.2374,0.2764,0.2531,0.2330,0.000000,0.000000,-0.003480,0.000000,0
2025-08-04T00:00:00.000000000,2489,test,0.1785,0.2375,0.2763,0.2531,0.2331,0.000000,0.000000,-0.017173,0.000000,0
2025-08-11T00:00:00.000000000,2494,test,0.1786,0.2376,0.2764,0.2530,0.2330,0.000000,0.000000,-0.003702,0.000000,0
2025-08-18T00:00:00.000000000,2498,test,0.1786,0.2376,0.2765,0.2530,0.2329,0.000000,0.000000,0.000286,0.000000,0
2025-08-25T00:00:00.000000000,2503,test,0.1787,0.2375,0.2767,0.2531,0.2327,0.000000,0.000000,0.019596,0.000000,0
2025-09-01T00:00:00.000000000,2507,test,0.1786,0.2376,0.2764,0.2530,0.2331,0.000000,0.000000,-0.010870,0.000000,0
2025-09-08T00:00:00.000000000,2512,test,0.1787,0.2375,0.2766,0.2531,0.2327,0.000000,0.000000,0.016931,0.000000,0
2025-09-15T00:00:00.000000000,2517,test,0.1786,0.2376,0.2765,0.2531,0.2327,0.000000,0.000000,0.011188,0.000000,0
2025-09-22T00:00:00.000000000,2522,test,0.1787,0.2376,0.2767,0.2532,0.2325,0.000000,0.000000,0.031178,0.000000,0
2025-09-29T00:00:00.000000000,2527,test,0.1786,0.2377,0.2765,0.2531,0.2328,0.000000,0.000000,0.007040,0.000000,0
2025-10-06T00:00:00.000000000,2531,test,0.1786,0.2377,0.2764,0.2531,0.2328,0.000000,0.000000,0.002687,0.000000,0
2025-10-13T00:00:00.000000000,2536,test,0.1786,0.2377,0.2765,0.2531,0.2327,0.000000,0.000000,0.011879,0.000000,0
2025-10-20T00:00:00.000000000,2541,test,0.1786,0.2376,0.2766,0.2531,0.2327,0.000000,0.000000,0.014287,0.000000,0
2025-10-27T00:00:00.000000000,2545,test,0.1785,0.2377,0.2764,0.2532,0.2327,0.000000,0.000000,0.003078,0.000000,0
2025-11-03T00:00:00.000000000,2550,test,0.1785,0.2377,0.2763,0.2532,0.2328,0.000000,0.000000,-0.003252,0.000000,0
2025-11-10T00:00:00.000000000,2554,test,0.1785,0.2378,0.2761,0.2531,0.2331,0.000000,0.000000,-0.024532,0.000000,0
2025-11-17T00:00:00.000000000,2559,test,0.1786,0.2377,0.2763,0.2531,0.2329,0.000000,0.000000,-0.004994,0.000000,0
2025-11-24T00:00:00.000000000,2564,test,0.1786,0.2377,0.2765,0.2531,0.2328,0.000000,0.000000,0.007366,0.000000,0
2025-12-01T00:00:00.000000000,2569,test,0.1786,0.2377,0.2764,0.2530,0.2329,0.000000,0.000000,-0.002759,0.000000,0
2025-12-08T00:00:00.000000000,2574,test,0.1786,0.2377,0.2763,0.2530,0.2330,0.000000,0.000000,-0.009561,0.000000,0
2025-12-15T00:00:00.000000000,2579,test,0.1787,0.2377,0.2764,0.2528,0.2331,0.000000,0.000000,-0.009246,0.000000,0
2025-12-22T00:00:00.000000000,2584,test,0.1787,0.2377,0.2765,0.2529,0.2330,0.000000,0.000000,-0.000757,0.000000,0
2025-12-29T00:00:00.000000000,2588,test,0.1788,0.2377,0.2765,0.2529,0.2329,0.000000,0.000000,0.002254,0.000000,0
2026-01-05T00:00:00.000000000,2593,test,0.1788,0.2376,0.2766,0.2529,0.2329,0.000000,0.000000,0.006617,0.000000,0
2026-01-12T00:00:00.000000000,2598,test,0.1788,0.2376,0.2766,0.2529,0.2329,0.000000,0.000000,0.008034,0.000000,0
2026-01-19T00:00:00.000000000,2603,test,0.1787,0.2377,0.2764,0.2528,0.2331,0.000000,0.000000,-0.014499,0.000000,0
2026-01-27T00:00:00.000000000,2608,test,0.1787,0.2377,0.2763,0.2528,0.2332,0.000000,0.000000,-0.017290,0.000000,0
2026-02-02T00:00:00.000000000,2612,test,0.1787,0.2377,0.2763,0.2528,0.2332,0.000000,0.000000,-0.021259,0.000000,0
2026-02-09T00:00:00.000000000,2617,test,0.1788,0.2375,0.2769,0.2530,0.2326,0.000000,0.000000,0.040163,0.000000,0
2026-02-16T00:00:00.000000000,2622,test,0.1788,0.2376,0.2766,0.2529,0.2329,0.000000,0.000000,0.009811,0.000000,0
2026-02-23T00:00:00.000000000,2627,test,0.1787,0.2376,0.2764,0.2528,0.2332,0.000000,0.000000,-0.016645,0.000000,0
2026-03-02T00:00:00.000000000,2632,test,0.1787,0.2375,0.2766,0.2529,0.2329,0.000000,0.000000,0.008678,0.000000,0
2026-03-09T00:00:00.000000000,2636,test,0.1787,0.2375,0.2764,0.2529,0.2332,0.000000,0.000000,-0.014907,0.000000,0
2026-03-16T00:00:00.000000000,2641,test,0.1787,0.2375,0.2765,0.2529,0.2331,0.000000,0.000000,-0.006408,0.000000,0
2026-03-23T00:00:00.000000000,2646,test,0.1787,0.2375,0.2765,0.2529,0.2331,0.000000,0.000000,-0.006690,0.000000,0
2026-03-30T00:00:00.000000000,2650,test,0.1787,0.2375,0.2765,0.2529,0.2331,0.000000,0.000000,-0.002481,0.000000,0
2026-04-06T00:00:00.000000000,2653,test,0.1787,0.2375,0.2764,0.2529,0.2332,0.000000,0.000000,-0.010698,0.000000,0
2026-04-13T00:00:00.000000000,2658,test,0.1788,0.2374,0.2770,0.2531,0.2325,0.000000,0.000000,0.049438,0.000000,0
2026-04-20T00:00:00.000000000,2662,test,0.1787,0.2374,0.2767,0.2530,0.2329,0.000000,0.000000,0.015841,0.000000,0
2026-04-27T00:00:00.000000000,2667,test,0.1787,0.2375,0.2766,0.2530,0.2330,0.000000,0.000000,0.004243,0.000000,0
